Barcode,Cluster
nmcjmljn-1,4
nmckacco-1,4
nmckchal-1,3
nmcpeeak-1,4
nmcpehpn-1,4
nmcpffmm-1,4
nmcplndj-1,3
nmdcfgnb-1,1
nmddahad-1,4
nmdinbok-1,4
nmdiocdj-1,3
nmdlebcj-1,1
nmdmcblj-1,4
nmdmknne-1,3
nmdmncoo-1,1
nmdmngpn-1,4
nmdncgol-1,1
nmdngclc-1,4
nmdpjhdj-1,1
nmdpnggl-1,4
nmeacjpp-1,1
nmebgnha-1,4
nmecafja-1,3
nmecbpmg-1,1
nmecdjbe-1,3
nmegdmjd-1,3
nmeigeld-1,1
nmeinapj-1,4
nmejhahd-1,4
nmekbbgi-1,4
nmekmbkh-1,1
nmenfipb-1,4
nmenifjl-1,1
nmepddea-1,4
nmfcmeog-1,1
nmfddgmh-1,4
nmfelpmj-1,3
nmfenhil-1,4
nmfgkgkg-1,3
nmfjjefk-1,4
nmfkaabe-1,3
nmfkdfah-1,4
nmfnpegc-1,4
nmfopnie-1,4
nmgcdneg-1,3
nmgckpjc-1,4
nmgemjek-1,4
nmgfinbb-1,4
nmghgain-1,1
nmgliblf-1,4
nmglpclo-1,4
nmgmmgek-1,1
nmgomdel-1,4
nmhadcgd-1,4
nmhaldai-1,4
nmhaojad-1,3
nmhcbpbp-1,4
nmhdfmmd-1,1
nmhdilal-1,1
nmhdnnpg-1,1
nmhemhfm-1,4
nmhicpge-1,3
nmhidieh-1,4
nmhjkpnl-1,4
nmhjonne-1,4
nmhknaop-1,4
nmhnlkme-1,3
nmhpghpi-1,1
nmiabloc-1,3
nmibbdbg-1,3
nmicbjom-1,4
nmiebenh-1,4
nmifabha-1,4
nmifmbpk-1,4
nmihnfpj-1,4
nmijaion-1,4
nmijeeem-1,4
nmilbegk-1,3
nmilebeb-1,4
nmimkjgi-1,4
nminccjf-1,4
nmioljjd-1,4
nmiplgfb-1,3
nmjbfkaf-1,3
nmjdcceh-1,4
nmjekcfb-1,4
nmjekhkc-1,4
nmjfeopk-1,3
nmjgdgli-1,4
nmjghpbb-1,3
nmjhkakm-1,3
nmjhnapc-1,3
nmjmjpgc-1,4
nmjpdnho-1,1
nmjppaii-1,1
nmkbcfnc-1,3
nmkblkoc-1,4
nmkcoaog-1,4
nmkdbgof-1,4
nmkdilmn-1,1
nmkeajbl-1,1
nmkeanio-1,4
nmkeiikh-1,3
nmkelcll-1,4
nmkhemgn-1,4
nmkhodce-1,4
nmkiknee-1,4
nmkjhece-1,4
nmklcmbo-1,4
nmklnodk-1,4
nmkmedkb-1,4
nmkmfdgm-1,4
nmkomafc-1,3
nmlaecff-1,4
nmldhceh-1,1
nmldlfok-1,3
nmlehbnl-1,4
nmlfjpbl-1,3
nmlgaiah-1,3
nmlgbmbn-1,3
nmlheldh-1,3
nmljekmh-1,1
nmlkcaog-1,3
nmllamef-1,3
nmlmkmjc-1,4
nmlmnfjf-1,4
nmmehcha-1,3
nmmepaje-1,4
nmmfhila-1,4
nmmfnmaj-1,3
nmmgnhgp-1,1
nmmhfmmn-1,1
nmmjfbpl-1,4
nmmkibbg-1,1
nmmkjnak-1,4
nmmlgehc-1,4
nmmmdpab-1,4
nmmohido-1,3
nmnagfio-1,1
nmnedamo-1,1
nmnekija-1,3
nmnhckae-1,4
nmnkkbpj-1,1
nmnnfigf-1,3
nmnpnifa-1,3
nmobabdj-1,4
nmobjdjp-1,4
nmobpibc-1,3
nmodoofn-1,4
nmoellfp-1,3
nmoggjbb-1,1
nmoghdpg-1,4
nmohifao-1,4
nmohiljg-1,4
nmoioafn-1,3
nmojbdoo-1,3
nmokdfei-1,4
nmooljjk-1,4
nmpbdpgg-1,4
nmpbkpdi-1,3
nmpbonco-1,4
nmpdhphc-1,4
nmphngka-1,4
nmpiojfd-1,4
nmpjmdcl-1,4
nmpjmnhf-1,4
nmplaknb-1,4
nmpmkpff-1,1
nmpmmbln-1,4
nnablfam-1,1
nnaefgge-1,1
nnaegncj-1,4
nnaffgim-1,4
nnagbici-1,3
nnaghckk-1,1
nnahjlpo-1,4
nnahncpd-1,1
nnailabb-1,4
nnajdhlp-1,1
nnajhnfg-1,4
nnajmljd-1,4
nnakcjho-1,4
nnamkaph-1,4
nnammbpm-1,4
nnbagmkm-1,4
nnbaobic-1,4
nnbbbajj-1,1
nnbebmgn-1,4
nnbekpon-1,4
nnbelcff-1,3
nnbicnpb-1,4
nnbjgofk-1,4
nnbjjdjk-1,4
nnbkpkbg-1,4
nnblccjm-1,4
nnbndeah-1,3
nnbphjpb-1,3
nncahjbf-1,1
nncahomj-1,1
nncapbak-1,4
nnccdlne-1,4
nnccfhih-1,1
nncdnbih-1,1
nnchalmb-1,4
nncjlmgm-1,4
nnckbbhc-1,4
nnckmdga-1,4
nnckoddp-1,1
nncmejim-1,3
nncmnkpo-1,4
nncohkgf-1,3
nndbjgfn-1,4
nndbmbmm-1,4
nndelfmk-1,4
nndfekmp-1,1
nndggikf-1,4
nndgikem-1,4
nndjnaen-1,1
nndkeokb-1,4
nndlkjdk-1,3
nndnhbnd-1,4
nneacgeb-1,3
nneaeghf-1,1
nneamdpa-1,4
nneanfep-1,3
nnedcfdi-1,4
nneedkhd-1,3
nnehbgpn-1,1
nnehdnjj-1,3
nnemkdkm-1,1
nnemnhjc-1,4
nnempcom-1,3
nnenmfkf-1,1
nnepdflf-1,4
nnepfkdl-1,4
nnfalmlh-1,3
nnfbmbng-1,3
nnfccphc-1,4
nnfcgpgn-1,3
nnfckiih-1,3
nnfeeefo-1,4
nnffbadi-1,4
nnffjncj-1,1
nnffnhjp-1,4
nnffoflb-1,3
nnfgcjdh-1,4
nnfhlooh-1,1
nnfhpflb-1,4
nnfkebia-1,4
nnfllblg-1,3
nnfmabjd-1,4
nnfmnnch-1,4
nnfogklg-1,3
nnfpbomk-1,4
nnfplpjd-1,4
nngbdpbi-1,4
nngbljhg-1,4
nngchegg-1,1
nngdgbcp-1,4
nngdhpjn-1,4
nngfjinm-1,3
nnghbalj-1,3
nngiccap-1,4
nngicmpb-1,4
nngijkae-1,3
nngimknf-1,3
nngkgpfh-1,3
nngkngff-1,3
nnglcoko-1,3
nnglhhge-1,1
nngmfnoj-1,3
nngmioao-1,3
nngoildf-1,3
nngpjmnl-1,3
nngpoofe-1,4
nnhfjhpg-1,1
nnhgpomd-1,3
nnhiigko-1,4
nnhlgbkf-1,3
nnhlgebb-1,4
nnhmdggd-1,4
nnhmlced-1,4
nnialnbh-1,3
nnianneg-1,4
nnibleei-1,1
nnidkbob-1,1
nniefbni-1,3
nniembhl-1,1
nnigjonc-1,3
nnihndlb-1,4
nniillig-1,4
nnikehfg-1,4
nnilchlp-1,4
nninmcdi-1,4
nniomhah-1,4
nnjegknd-1,4
nnjfpgcg-1,4
nnjilonn-1,4
nnjimmhp-1,4
nnjipnbm-1,1
nnjjbmmn-1,1
nnjjlglp-1,4
nnjkbkcp-1,1
nnjkggak-1,3
nnjkpcpn-1,4
nnjkpnhc-1,1
nnjmcmfj-1,4
nnjmhpbl-1,4
nnjmnpcf-1,4
nnjnjdgb-1,4
nnjnpofb-1,3
nnjonalb-1,4
nnkadigc-1,4
nnkagmdk-1,4
nnkbgmhf-1,3
nnkheinn-1,4
nnkjghkl-1,4
nnkmlgol-1,4
nnknblnn-1,3
nnkoklne-1,4
nnkoknej-1,4
nnkpbfpk-1,1
nnkpngkl-1,3
nnlaclem-1,4
nnlajnpi-1,4
nnlbandi-1,4
nnldibai-1,1
nnleojed-1,1
nnlfcjem-1,4
nnlhiabp-1,1
nnlhjgfm-1,1
nnljchgo-1,4
nnloajbl-1,4
nnlocabb-1,4
nnlphlgc-1,4
nnlppkfd-1,4
nnmbcibe-1,4
nnmbppoe-1,1
nnmedfnl-1,1
nnmekgmn-1,4
nnmhdamk-1,4
nnmhleci-1,1
nnmkpeid-1,4
nnmobfdh-1,4
nnmokejf-1,1
nnmokfeg-1,1
nnmopgad-1,1
nnnajkjn-1,1
nnncoagi-1,4
nnndhbhc-1,1
nnndkckc-1,1
nnndnkhf-1,1
nnnekhgn-1,1
nnnfnkfe-1,4
nnngcfpc-1,1
nnnhalii-1,4
nnnhmfhp-1,4
nnniamak-1,4
nnnihdfb-1,4
nnnjaohb-1,1
nnnmgjfb-1,3
nnnoagem-1,3
nnnpdikh-1,1
nnockbof-1,4
nnodlgka-1,4
nnoheoke-1,4
nnoiheob-1,4
nnoioioe-1,4
nnojdkhm-1,1
nnojghal-1,1
nnolblam-1,4
nnolemkf-1,4
nnonojcc-1,3
nnpcefho-1,1
nnpddckc-1,1
nnpdfjal-1,4
nnpfcihk-1,3
nnpihojl-1,4
nnpjebme-1,1
nnpkgake-1,4
nnpknhee-1,1
nnplbjfl-1,4
nnpmaphh-1,3
nnpnagbf-1,4
nnpnmdka-1,3
nnpoancb-1,4
nnpoppei-1,4
noabjihi-1,1
noabjnhj-1,4
noadobkj-1,3
noaeccpn-1,4
noafamba-1,4
noagpggk-1,4
noajibjc-1,4
noajkomb-1,4
noaljlid-1,4
noamoapc-1,1
noapaill-1,4
nobakoeb-1,4
nobbclpl-1,3
nobdippe-1,3
nobekdjh-1,4
nobfmobi-1,3
nobghimj-1,3
nobgmbna-1,3
nobhlpdo-1,4
nobihgda-1,3
nobikned-1,4
nobingob-1,4
nobknihk-1,3
noblfefg-1,1
nobmhfhe-1,3
nobphdin-1,4
nocdabag-1,4
nocfbjai-1,3
nocgaeoh-1,4
nocggnlf-1,3
nochcbkm-1,4
nochdink-1,4
nochkcbg-1,3
nociigda-1,4
nockcceo-1,4
nockflac-1,4
noclncjh-1,4
noclndik-1,4
nocmlloo-1,3
nocnaakd-1,4
nocpbbhe-1,4
nodamlnj-1,1
nodbehbm-1,4
nodbfmin-1,4
nodboibf-1,4
nodcojeb-1,4
noddfdeh-1,1
nodecbga-1,4
nodfdhhd-1,4
nodijfgj-1,1
nodkaoog-1,1
nodmjdde-1,4
nodmnlid-1,1
nodnagjh-1,1
nodojckd-1,4
noebhokl-1,4
noebkdol-1,4
noeebape-1,4
noeiemjo-1,4
noejjdea-1,4
noejladl-1,4
noekgala-1,3
noeldfgm-1,1
noelpdij-1,3
noenepoa-1,4
noenijjo-1,4
noeplohh-1,3
nofaecbd-1,1
nofaemca-1,4
nofchcom-1,3
nofembpb-1,4
nofhgplp-1,4
nofhigkl-1,3
nogamike-1,3
nogbiblo-1,4
nogdmdnj-1,4
nogehlkn-1,1
nogenael-1,4
nogeoelj-1,4
nogfhebo-1,4
noggejjf-1,4
noggnbce-1,3
noghdngm-1,4
nogikhja-1,3
nogjbfbf-1,4
noglehhm-1,3
noglhdii-1,1
nogmkpkc-1,4
nogpghgc-1,4
nohcmjmd-1,1
nohdfmbb-1,4
nohdgodp-1,1
nohdpdaf-1,1
nohecpff-1,3
nohedfok-1,1
nohgcdkg-1,1
nohgfkod-1,1
nohgkmbb-1,1
nohidjnb-1,3
nohjeecd-1,3
nohkchdn-1,1
nohkemek-1,1
nohkhcej-1,3
nohkljci-1,1
nohmaakp-1,1
nohmedgn-1,3
nohngoil-1,4
nohnnajb-1,1
noibiflg-1,4
noickebp-1,4
noididoj-1,4
noigopem-1,3
noihiceg-1,1
noihjimn-1,3
noijafmp-1,3
noikfepn-1,3
noimehfk-1,3
noinhgam-1,1
noipihle-1,2
nojadnoa-1,1
nojbmiip-1,3
nojbnlbe-1,1
nojcjion-1,1
nojcnnmk-1,3
nojffpbc-1,3
nojfgoap-1,4
nojhmgbm-1,1
nojilgjf-1,4
nojjiapb-1,1
nojkdlfj-1,4
nojloabk-1,1
nojnjlcl-1,1
nojpehep-1,1
nokbkanl-1,1
nokcjpca-1,1
nokckeke-1,3
nokdikae-1,1
nokdikmc-1,3
nokfoppn-1,1
nokklaoa-1,1
noklpcgn-1,1
nokncjei-1,1
nokogojp-1,1
nokpfemo-1,1
nolclapb-1,1
nolcpedc-1,1
nolfljoo-1,3
nolgkogm-1,1
nolhnhpb-1,1
nollogfg-1,1
nolmiogh-1,1
nolnggcg-1,3
nolpokpo-1,1
nolppgee-1,1
nomaccgl-1,1
nomadpbl-1,1
nomaebhj-1,1
nombkgbf-1,1
nomebdii-1,1
nommbpoh-1,3
nommdbdj-1,3
nomonfpe-1,1
nompjcbi-1,1
nomplhpd-1,1
nonafhma-1,1
nonaigke-1,1
nonbggga-1,1
nonbgkmf-1,1
nondfpdg-1,1
noneebab-1,3
nonelnpa-1,1
noniihco-1,1
nonjkooc-1,1
nonjpmbi-1,1
nonleodi-1,1
nonllpid-1,1
nonoflia-1,1
nooaomob-1,1
noobfaba-1,1
noobghpi-1,3
noocbelj-1,1
noochekk-1,1
noodidpd-1,1
noofnbbi-1,1
noohdmie-1,1
noohmclp-1,1
noojaamh-1,2
noonieng-1,1
noonigbj-1,1
noopibde-1,3
nopalecl-1,1
nopckiaf-1,1
nopdfkpe-1,4
nopeflen-1,3
nopefphg-1,3
nopeibio-1,1
nopiofbc-1,1
nopjlppb-1,1
nopnmoij-1,1
noppdlep-1,1
noppmnbc-1,1
noppnfci-1,1
npaankob-1,1
npabaldi-1,1
npabcelb-1,4
npabhfec-1,3
npadlghi-1,1
npaiaodc-1,1
npajhomn-1,1
npajmhjf-1,1
npanpmif-1,3
npaoebii-1,1
npaoibcb-1,1
npapealj-1,1
npbadmfh-1,1
npbaeihh-1,1
npbbpphp-1,3
npbddldg-1,3
npbdmjke-1,1
npbfiomf-1,3
npbfjfnb-1,1
npbhbnao-1,1
npbhjpfo-1,1
npbjdjln-1,3
npbjdnhp-1,1
npbkmegn-1,1
npbldhbd-1,1
npbmlflg-1,3
npbpbajl-1,1
npcbaoag-1,1
npcbbpaj-1,1
npccdeie-1,3
npcdgnlf-1,3
npcehefp-1,3
npcfeepc-1,1
npcffnap-1,3
npchgbbm-1,1
npchicbe-1,3
npciagco-1,1
npcihhpj-1,1
npcmbkld-1,1
npdcinhp-1,3
npdeddff-1,3
npdhibpj-1,1
npdifepf-1,1
npdigcdg-1,1
npdjcacm-1,3
npdmhdnf-1,3
npdmndco-1,3
npdnmbig-1,3
npdplejg-1,1
npeaegen-1,1
npebccma-1,3
npebfmea-1,3
npebimoe-1,1
npeclpdb-1,3
npediijk-1,3
npedjibj-1,3
npeeeika-1,1
npeeglfk-1,3
npeepfak-1,3
npegoahj-1,3
npehomec-1,3
npeiknjn-1,1
npekgfag-1,3
npeknfno-1,3
npeleknn-1,1
npemeblg-1,1
npeniijc-1,3
npenoojg-1,1
npeodlji-1,1
npeoodch-1,3
npepoomn-1,1
npfaeich-1,3
npfahakb-1,1
npfajfib-1,1
npfbpnjn-1,1
npfcihke-1,1
npfcnlpf-1,1
npfekjpf-1,1
npfgbjab-1,1
npfijhcb-1,1
npflnpml-1,3
npfmmike-1,3
npfndjgo-1,1
npfnmghn-1,3
npfnoofa-1,3
npfogihm-1,3
npfopodb-1,3
npfpaffj-1,3
npgbbgca-1,3
npgbiacl-1,1
npgcmlkm-1,1
npghiebd-1,3
npgjekag-1,3
npgjninh-1,3
npgkhhmd-1,3
npglgcgk-1,3
npgmdkid-1,1
npgmooib-1,3
npgnbgjn-1,1
nphapbmd-1,1
nphbbjdk-1,1
nphbfcic-1,1
nphbmmdk-1,1
nphcmkib-1,1
nphfdodn-1,1
nphgbimo-1,1
nphhlfeb-1,3
nphhoeie-1,3
nphjinnn-1,4
nphkpicb-1,1
nphllpfn-1,4
nphnmdcm-1,4
npiaccnc-1,4
npiejdki-1,4
npihddfj-1,4
npihefda-1,1
npiidahb-1,3
npiilldl-1,4
npinapgn-1,2
npioknlo-1,1
npjapkkd-1,1
npjbjmmm-1,1
npjdlpoo-1,2
npjecjnd-1,1
npjedgmc-1,1
npjejidh-1,3
npjekdnk-1,2
npjfeoae-1,1
npjgehed-1,3
npjhadpe-1,3
npjhgegc-1,1
npjjndhk-1,3
npjkcehc-1,3
npjkdcna-1,1
npjlknki-1,1
npjmanpc-1,1
npjmdiip-1,3
npjmmlgk-1,1
npjnbgng-1,3
npjpfegc-1,1
npkadgdm-1,1
npkcdonm-1,3
npkdcdhi-1,3
npkdgmpc-1,3
npkfgnmf-1,1
npkgkhmk-1,1
npkgmddl-1,1
npkhnccg-1,3
npkkcfln-1,1
npkkefje-1,4
npkkohcf-1,3
npkmcgeo-1,4
npkndfih-1,3
npknleef-1,4
nplddhod-1,3
npldhjcf-1,1
npleilmb-1,4
nplejdep-1,4
nplenghe-1,1
nplenlng-1,4
nplfadfb-1,4
nplihoad-1,3
nplikbbc-1,1
npljpili-1,2
npllhbnk-1,3
npllhcpb-1,1
nplmgjfl-1,1
nploglpe-1,1
nplolmcc-1,1
nplphani-1,1
npmbacfd-1,3
npmchhpb-1,1
npmdijho-1,1
npmeaamb-1,1
npmeloln-1,3
npmenccg-1,1
npmhacgm-1,1
npmhoebn-1,1
npmiphjj-1,1
npmjifbc-1,1
npmkchmf-1,1
npmkhkjc-1,1
npmkoeke-1,1
npmmflln-1,4
npmoclkj-1,1
npmogegb-1,1
npmopffb-1,1
npmpimca-1,3
npnafmfl-1,1
npnagofe-1,1
npnancfc-1,1
npnbgnna-1,3
npncckba-1,1
npncldpc-1,4
npncplmf-1,4
npndfbgj-1,1
npndodkj-1,1
npngbicd-1,1
npnippji-1,1
npnkbgdb-1,1
npnkdoim-1,1
npnlnplc-1,1
npnmbfkm-1,4
npnnlioc-1,4
npnnlppp-1,1
npnnpoln-1,1
npnodbdm-1,4
npnoebbk-1,1
npobahho-1,3
npobihao-1,1
npoddphb-1,1
npofhlll-1,1
npohheeh-1,3
npoiaalp-1,1
npoldmnb-1,4
nponaeph-1,1
nppadaef-1,1
nppbeole-1,4
nppcpejo-1,3
nppdfpjd-1,4
nppdgboa-1,1
nppdgloh-1,1
nppggnge-1,1
nppkdime-1,4
nppkokgo-1,1
npplfckb-1,1
nppmfchi-1,1
nppociih-1,4
nppoeflm-1,3
oaaamcee-1,1
oaabnnlb-1,1
oaadeffj-1,1
oaadoagh-1,3
oaaegjdf-1,4
oaaejdph-1,1
oaahmenh-1,1
oaajaimf-1,4
oaakgfee-1,4
oaalghkj-1,1
oaamimpi-1,4
oaanffbh-1,1
oaannkdk-1,3
oaapmjnl-1,1
oabchojg-1,3
oabdjhga-1,3
oabejjdm-1,3
oabfanpb-1,3
oabfdhki-1,1
oabgiikn-1,1
oabglajl-1,3
oabimfla-1,3
oabjceak-1,3
oabljfpg-1,1
oabmccgb-1,1
oacbnkom-1,1
oacbolfo-1,1
oaccehap-1,3
oaccekfn-1,1
oacchnon-1,3
oacdcccf-1,1
oacdfljl-1,3
oacdoale-1,1
oacfgihp-1,1
oachhffk-1,1
oachkoop-1,3
oacjleha-1,1
oackgfoa-1,3
oaclibbk-1,3
oacmpbhj-1,3
oacmpcnl-1,3
oacnngpj-1,1
oacpaeoh-1,1
oacpmpno-1,3
oaddlphk-1,3
oadfnmei-1,3
oadfpjad-1,1
oadhjegj-1,3
oadiimaf-1,3
oadjicjb-1,3
oadjnlhl-1,3
oadkpiei-1,3
oadlpflj-1,3
oadmfeme-1,1
oadmoeae-1,3
oaeaafpm-1,1
oaeacobc-1,1
oaeahmde-1,1
oaebcfij-1,3
oaecbadd-1,1
oaedfbal-1,1
oaeefjhg-1,3
oaeenfch-1,1
oaeffofa-1,1
oaefidkc-1,1
oaeghlgj-1,1
oaegmdli-1,3
oaejnnia-1,1
oaekhhgl-1,1
oaeknhpj-1,1
oaelcneb-1,1
oaemfgoi-1,4
oaenpgil-1,1
oaeoiken-1,1
oaepbiho-1,1
oaepnmnc-1,1
oafbeopf-1,1
oafbglaf-1,1
oafbingi-1,1
oafcifcn-1,1
oafdocli-1,1
oafidajo-1,1
oafiedko-1,3
oafkbobm-1,1
oafldnkp-1,3
oafoagad-1,3
oafplbbb-1,3
oagajgdb-1,1
oagbdjha-1,1
oagcpbpp-1,1
oagiadoa-1,1
oagjhihf-1,1
oagkglbo-1,4
oaglbcml-1,1
oagldpkl-1,1
oaglljbe-1,1
oagncdji-1,1
oahafgop-1,3
oahcahnn-1,1
oahclfme-1,3
oaheicnb-1,1
oahfkfgo-1,1
oahgdnac-1,3
oahikaja-1,1
oahinjml-1,1
oahjcgmc-1,1
oahkjhgg-1,3
oahklpjp-1,1
oahoklgc-1,1
oaicfolp-1,1
oaidjbdh-1,4
oaidofjo-1,1
oaieeabh-1,3
oaigfecc-1,3
oaiiglhc-1,1
oaipclmm-1,1
oajaggji-1,1
oajakfhg-1,1
oajfokjk-1,1
oajiokgp-1,1
oajkdbbc-1,3
oajkfdme-1,1
oajkkgjk-1,1
oajmckjj-1,1
oajmlppp-1,1
oajndpkc-1,1
oajngbbf-1,1
oajnpnlj-1,1
oakaedfd-1,1
oakahodb-1,1
oakaipne-1,1
oakakmle-1,3
oakcejef-1,1
oakcpabm-1,1
oakfhcnm-1,3
oakfmppp-1,1
oakhccdj-1,3
oakhhpaf-1,1
oakjlgpo-1,1
oakjpaam-1,1
oakkoead-1,1
oakncdoc-1,1
oakniodi-1,1
oakokhef-1,1
oalacbnd-1,1
oalaoaij-1,1
oalbpdff-1,1
oalcecne-1,1
oalcepeo-1,1
oalcjidf-1,1
oaledimd-1,1
oalefmib-1,3
oalehlih-1,1
oalfclai-1,3
oalfjidb-1,1
oaljmjpg-1,1
oalkbgni-1,1
oalljamj-1,1
oallllob-1,3
oalmjfhl-1,1
oalmnlop-1,1
oaloemll-1,1
oaloiedn-1,1
oamabpak-1,3
oamakaob-1,1
oamakdhb-1,1
oamakgmj-1,1
oamcdbml-1,1
oamdmeme-1,1
oamdncdl-1,1
oamicfnb-1,1
oamlkkff-1,4
oamojlld-1,1
oamolmle-1,1
oanbfohe-1,1
oancnmna-1,3
oandfbha-1,1
oandpace-1,1
oaneccpl-1,3
oaneeomf-1,3
oaneglpd-1,1
oanelfbi-1,1
oanlbcpp-1,3
oanlgmbd-1,3
oanlhbmn-1,1
oanljdmb-1,1
oanmndcj-1,1
oanndlgc-1,1
oannimpm-1,1
oannlcmd-1,1
oanpahle-1,1
oanpdbpk-1,1
oanpnicc-1,3
oaobfapo-1,1
oaodagle-1,3
oaofbcmb-1,1
oaogehkd-1,1
oaohhldc-1,1
oaoifngi-1,1
oaokigoa-1,1
oaomcdpo-1,1
oaoohnkk-1,1
oaophffd-1,1
oaopoebn-1,1
oapaihfm-1,1
oapalmmi-1,1
oapbhaeb-1,1
oapdbepd-1,1
oapeddbc-1,1
oapgbbei-1,1
oapgbcce-1,3
oapgnjjk-1,1
oaphgpae-1,1
oapifdak-1,3
oapijgme-1,3
oapkimjb-1,1
oapkoadj-1,1
oaplmjkb-1,1
oapmdkjo-1,1
obacfpdi-1,1
obaeocnh-1,3
obafamne-1,4
obafpaie-1,1
obagdlgm-1,1
obahabmp-1,1
obajhbcm-1,1
obaklhin-1,1
obalefde-1,1
obamhink-1,1
obanfhnh-1,1
obaokbgp-1,1
obapfgid-1,3
obapfhop-1,4
obbafdhf-1,3
obbalfje-1,1
obbdkmfh-1,3
obbdlnmj-1,1
obbeoihb-1,3
obbfichb-1,1
obbfiifi-1,1
obbkiomc-1,3
obbkjaoj-1,3
obblgmlg-1,3
obblkibp-1,1
obbmaood-1,1
obbnkbkf-1,3
obboiljd-1,1
obcbeelm-1,3
obcccdfm-1,3
obcdcgel-1,3
obceggjh-1,1
obcfdpfa-1,3
obcjpboo-1,3
obckocin-1,1
obckoioo-1,1
obckokbl-1,1
obcljlgf-1,3
obcncihg-1,1
obcolceh-1,1
obcpklfm-1,1
obdbhheb-1,1
obdbpohd-1,1
obddajjg-1,1
obdgbaei-1,1
obdholbi-1,3
obdiipia-1,1
obdijigj-1,1
obdlkjeo-1,1
obdlohfe-1,1
obdolffl-1,3
obdolfjg-1,1
obdplnno-1,1
obdpookl-1,1
obeaboai-1,1
obeakhml-1,1
obebgena-1,1
obebkclj-1,1
obebodlf-1,1
obecheca-1,1
obejbopa-1,1
obelmnck-1,1
obemkbik-1,3
obenkifl-1,1
obepagnl-1,1
obeppoeo-1,1
obfaglmn-1,1
obfaodja-1,1
obfcgjdp-1,1
obfdbldi-1,1
obfefbpn-1,1
obfencli-1,1
obfkfpea-1,3
obfkpikf-1,3
obfnpieb-1,1
obfpdkhp-1,3
obgabhnl-1,3
obgaomgp-1,3
obgghhdh-1,1
obghkggj-1,1
obghlojc-1,1
obgjanop-1,1
obglbfom-1,3
obgmfhjp-1,4
obhbbpja-1,1
obheefop-1,1
obhefgml-1,3
obhfckcm-1,3
obhglhod-1,1
obhhonfn-1,1
obhlecle-1,1
obhllkad-1,3
obhmfmia-1,1
obhnmpca-1,1
obhnnihm-1,1
obhodbjd-1,3
obhogmgi-1,1
obhoocge-1,1
obhpmnnb-1,1
obhpoojd-1,1
obiaaejh-1,1
obibihcl-1,3
obibmndc-1,3
obiehiel-1,1
obiejbfd-1,3
obielhmm-1,3
obihbpic-1,1
obihiagn-1,3
obihjiil-1,1
obiibdgd-1,1
obilgabo-1,3
obilghaa-1,3
obinanem-1,3
obiojagb-1,1
obipggjd-1,1
objblfng-1,3
objcdpdo-1,3
objdkgdd-1,1
objefahn-1,1
objfgmnb-1,1
objgpell-1,1
objjecna-1,1
objjjdib-1,3
objjpgan-1,1
objkcfhl-1,3
objkinie-1,1
objmihmn-1,1
obkaadba-1,1
obkflbja-1,1
obkggffg-1,1
obkinhlh-1,3
obkjbnmi-1,1
obklhkkd-1,1
obknacce-1,1
obknmjca-1,1
obkogkib-1,3
obkpbfec-1,1
oblabial-1,1
oblckhii-1,1
oblcnokg-1,1
oblfgnak-1,1
oblhkimp-1,1
obljkmha-1,1
oblkbefj-1,1
oblkocca-1,1
obllchfe-1,3
oblloiop-1,4
oblmcdjg-1,1
oblmfmgj-1,3
oblmomlk-1,1
oblndkda-1,1
oblobbcm-1,1
obmaeacj-1,3
obmceklh-1,1
obmcikhf-1,1
obmckfgh-1,1
obmdmebj-1,3
obmedjdg-1,1
obmeflfo-1,1
obmegccp-1,1
obmffafc-1,1
obmgaogb-1,1
obmhjaij-1,1
obmhnjfc-1,1
obmjidcg-1,3
obmkhpnk-1,1
obmkoemg-1,1
obmlhdon-1,1
obmooplp-1,1
obmpgabl-1,1
obmpplhm-1,1
obnbilei-1,1
obndgfko-1,3
obnedaag-1,1
obnejioa-1,3
obnekhie-1,1
obnenjbf-1,1
obnfkgfp-1,1
obnfmflf-1,1
obngjlaa-1,1
obnhgdob-1,1
obnifeab-1,1
obnjpcda-1,1
obnkcgmb-1,1
obnkedeo-1,4
obnkjfic-1,1
obnklcoj-1,1
obnmnnda-1,1
obnndibb-1,1
obnoealf-1,4
obnokiel-1,1
oboakfpa-1,1
obocabkn-1,1
oboeegpm-1,3
oboefpmh-1,1
obofpafg-1,1
obogapkm-1,1
oboikgjj-1,1
oboinfci-1,3
obokdoki-1,1
obolohdm-1,1
obooiein-1,4
obooohfh-1,1
obopcajg-1,1
obpaieid-1,1
obpbnoib-1,1
obpcpkcc-1,1
obpdommh-1,1
obpebgcl-1,1
obpfaejf-1,1
obpffmpn-1,3
obpfphao-1,1
obphfmge-1,1
obpjadco-1,1
obpkfiao-1,3
obpkmhji-1,1
obplmodb-1,1
obpmoofc-1,1
obpnjifh-1,1
ocablcjk-1,1
ocaebjbl-1,3
ocaeebbo-1,1
ocaemkcj-1,1
ocafmpfj-1,3
ocahokbh-1,1
ocakhgeb-1,3
ocamgahi-1,4
ocamkkjk-1,1
ocanjlml-1,1
ocapefhn-1,4
ocapgjbl-1,3
ocbbdiii-1,3
ocbbeima-1,1
ocbbodch-1,3
ocbefiha-1,3
ocbeleda-1,1
ocbinhln-1,4
ocbkihmi-1,1
ocbmblga-1,4
ocbmnjne-1,1
ocbpicep-1,3
occedoki-1,1
occenokm-1,1
occfkpfk-1,1
