Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000065361,ERBB3,0.3184526196898114,-0.5430006274309145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003483073539074166,0.13040181045320823,-2.05144323273846,0,0.26304201319808396,-0.759711984338515,0.00000000000000000000000000000000000000000000000000000000000002241986221036339,0.1656885855236498,-1.4766583491089247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000797410109974466,3.2763897689019017,4.054682735093668,0,0.22709218496295816,-0.969745199826983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011148799729259366,0.16700069829032269,-1.469343939202708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005991863983561261,0.08505059166028457,-2.451608240030197,0,0.24784287944777725,-0.7981511384183253,0.000004618222919992357
ENSG00000136541,ERMN,1.474584122412438,-0.8168606849596138,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020778336770811938,0.8521128166301358,-1.7615927762106507,0,1.1552841361112929,-1.0821378171494924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000075290017823495435,1.800999962048113,-0.41983066089802523,0.000000000000000000000000000000000000000009488971051739305,16.08586792477224,3.7259922885538304,0,2.6535258645918955,0.1883372411783606,0.0000003610270416150725,0.9310043821028509,-1.432955304580455,0,0.3528166116963715,-2.8499133613727543,0,1.9300408140904493,-0.2855480494282756,0.0243056850955168
ENSG00000091831,ESR1,0.21162211414757823,-0.6600605667226718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008918625885255648,0.4026509551567998,0.5624361407548857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008183412161271135,0.17201072825276165,-0.8868299643166266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000015106779172665965,0.09030582196065112,-1.874071880166086,0,0.15140246879827848,-1.0789226776381946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004692593962630687,0.23930295139792562,-0.38013305351962634,0.00000000000001744465918375585,0.20580956897912078,-0.6318596263032576,0.00000000000000000000000000000000000000000000000000000000022840537090303195,0.925904699546626,1.9093484611268954,0,0.15668228011066376,-0.9645239650392579,0.00000002439125337521418
ENSG00000112319,EYA4,0.08313313737009936,0.1349646618692364,0.000739544439459777,0.07606772276437146,-0.03296511641879141,0.39049527204850987,0.08628771922856855,0.17253637936565447,0.008583014133534312,0.1295321468916233,0.8565198693662834,0.0000000000000000000000000000000000000000000000000000000000000045590191662278185,0.10287747324709078,0.4520192651151844,0.00000000000005467743044222094,0.09487905873606904,0.3173191192564815,0.000007026937184342406,0.03325307446387541,-1.3080145767167184,0.000000000000000000000000000000000000000000000000000000000000000000000000023112887810465535,0.019590304820627343,-2.076968963163691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011186765056948954,0.0669460651381927,-0.18183857413962912,0.49469119305586995
ENSG00000170231,FABP6,0.539999930247147,-0.1595641806613971,0.000000000000037758918797535334,0.7179172651430324,0.4039488501502033,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013093505181859282,0.2966987413788607,-1.0466605859066238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018517400542090908,0.1205783118530318,-2.4100944727920783,0,0.38898443315975173,-0.6385404945523676,0.0000000000000000000000000000000000000000000000000000000000000000000000000011286424145470302,0.48071120735360423,-0.31035059427273526,0.0000000000000001478955308597699,0.9779835413577117,0.8467812168234595,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006892139965284707,0.909467955989807,0.7054690815118347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007125110964592361,0.3105157914920427,-0.9235353884683061,0.0000000000011523262670225753
ENSG00000117560,FASLG,0.018580890953150388,0.09206023981077749,0.32917079030243007,0.01253863562050079,-0.6398025252085588,0.000000000006516823478307953,0.021684871848017227,0.3257558155611413,0.019246433905103614,0.011682622859876491,-0.6438589521875304,0.000006197542117765674,0.01893931697032499,0.11303284505732414,0.4363375360602916,0.021333752851897182,0.2966630371308323,0.05854853190529959,0.007353259709456479,-1.3479171263750551,0.000000000000000006324789160528314,0.0025801864885704306,-2.843186426434194,0.000000000000000000000000000000000000005062987793867733,0.6181828142548007,5.4561427986384405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017366803967554335
ENSG00000077942,FBLN1,0.5161486830609084,-0.5288890210345295,0.0000000000000000000000000000000000000000000000000000000000000000000007178466421745806,0.22717435716527842,-1.9250492571930535,0,3.949809053483638,3.2067223659670647,0,1.1880459976919655,0.8945832349817902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015273690102353488,0.23937503579061645,-1.6110655843994042,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005868538561763569,0.6359423300785929,-0.13373549824240305,0.010195964158933491,0.18946899184699525,-1.9899512601005167,0,0.09049765202504437,-3.05571872457848,0,2.8074615827101663,2.0416593225039517,0.0000000000000000000000000000000000000000000000000000000000000002183209431601633
ENSG00000158869,FCER1G,0.14860865787167693,-1.0334069665660586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407263983865744,0.11043644450364158,-1.5669861344407219,0,0.5729549733593302,1.226285113262444,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000381035835575171,0.25394781661833715,-0.09585171341660215,0.019271640437264863,0.20328947327910965,-0.43623109430559914,0.00000000000000000004923786306797567,1.5406618753636536,3.039339024977208,0,0.15066012115819719,-0.9118884304035508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021401264687891567,0.08954202739964791,-1.6809320201725517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001294109494914673,0.9543375243104066,1.8454536739020997,0.000000000000000000000000000000000000000000000000012854390188511712
ENSG00000150337,FCGR1A,0.13252830089772896,-1.528383823019649,0,0.08728819412733242,-2.243846119708007,0,0.19403442622340417,-0.799218681196503,0.000000000000000000000000000000000000000000000000000004805158311326238,0.23748981507121186,-0.5040293781381087,0.000000000000000000000000000003200936025709862,0.16574704023142403,-1.0367286809779501,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000015997283305032755,3.1289036337325253,4.426731345548837,0,0.2162675383436811,-0.6516750550831449,0.00000000000000000000000000000000000000000000000005416279107802657,0.08734409076123606,-2.0029695526338607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002639140305834,0.42589092502807696,0.3868515252793536,0.017436474242527655
ENSG00000203747,FCGR3A,0.106792035788707,-1.0923857383465654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004865255365344915,0.06359338783936042,-1.9776742701224985,0,0.1154267657743417,-0.8478282860920063,0.00000000000000000000000000000000000000000000000033042590500635318,0.16202177688879804,-0.34063391905556406,0.0000000000017021280087593429,0.13010974557720303,-0.6672313956922507,0.00000000000000000000000000000002509725077777448,1.5445917772047926,3.7612069262234895,0,0.18554725333528516,-0.1272345895518745,0.006265120797233591,0.09135771418790117,-1.2109240996661361,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007642726700036373,0.6637631139233574,1.7451790875553794,0.0000000000000000000000000000000009660270807410288
ENSG00000128610,FEZF1,1.0206025610498546,-0.649397412481727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006368681278076325,0.6212411694741968,-1.5183596045035728,0,0.5193075039436625,-1.577429149191798,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725904147895762,0.14812201392412747,-3.449854104829905,0,0.4322422813878313,-1.849393656458394,0,0.9882299594092635,-0.6053072819762647,0.000000000000000000000000000000000000000003889468058142564,8.740901519516576,3.8082651813889217,0,0.18013524188723193,-3.14921186186908,0,0.6737338044758542,-1.1313059503141796,0.00000000000005241501982983637
ENSG00000066468,FGFR2,1.1589397947300386,-0.0012431966096140556,0.9571388795274343,0.4454109176574819,-1.6705550668932692,0,0.5793926696892103,-1.0588916950023446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012083334284542987,1.673770229880699,0.6022441511437294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026816204591462332,4.801733220281153,2.482049028718402,0,0.8794558905920246,-0.4214614826040711,0.0000000000000000000000000000000028902003838146096,0.7390843036860367,-0.7097144267312884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008646578355212375,0.8058782465968312,-0.5676477078760453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000049396253278724263,0.7278604103322653,-0.674502095443181,0.000000013714844851085969
