Barcode,Cluster
nccfcdgc-1,3
nccfdhmc-1,2
nccfhfjd-1,3
nccfobda-1,2
nccggmbf-1,5
ncchfabo-1,2
ncciaoim-1,4
nccjdphf-1,6
nccjiibb-1,6
ncclealg-1,6
nccmkpif-1,2
nccncmdg-1,6
nccninah-1,3
nccnmdap-1,3
nccooflo-1,4
ncdabdcg-1,5
ncdacpfp-1,3
ncdciian-1,3
ncddbpcc-1,3
ncdebnli-1,3
ncdedphi-1,3
ncdepicl-1,2
ncdfbojl-1,3
ncdgblbk-1,3
ncdgphid-1,4
ncdhoged-1,3
ncdlbiji-1,2
ncdlkeea-1,2
ncdomogp-1,6
ncdpmmlo-1,3
nceaeigi-1,3
nceafcjo-1,1
ncealoli-1,3
nceeeica-1,3
ncefdgfj-1,3
ncefhmpi-1,3
ncefmhnk-1,3
ncegjpdf-1,3
ncegmonj-1,2
ncehhbpn-1,4
ncehpggh-1,2
nceiieog-1,3
ncejblkh-1,2
ncekbnlb-1,5
ncekockj-1,5
ncelphfi-1,3
ncemdaaf-1,4
ncemkeoj-1,5
ncfbgfik-1,5
ncfcebig-1,1
ncfcmlon-1,5
ncfdbmbk-1,5
ncfdgkpe-1,1
ncfeljne-1,5
ncfembjo-1,2
ncfgbfnm-1,5
ncfgfjgd-1,5
ncfgmfpd-1,4
ncfhghcn-1,6
ncfjpkek-1,6
ncflknif-1,3
ncfoejao-1,3
ncfoffha-1,2
ncfohmhd-1,3
ncfoomne-1,3
ncfpdiej-1,3
ncgacepj-1,3
ncgagahc-1,3
ncganpch-1,6
ncgbodng-1,3
ncgboffn-1,3
ncgckhcj-1,3
ncgcnfnc-1,4
ncgglnia-1,2
ncglaibo-1,4
ncglfhok-1,2
ncgmnjan-1,5
ncgnjiej-1,4
ncgobfnh-1,2
ncgpldei-1,3
ncgpngeh-1,3
nchbfole-1,3
nchbgkfc-1,2
nchblpdj-1,3
nchcbkhi-1,6
nchcdopj-1,2
nchchjap-1,2
nchefoek-1,2
nchggoak-1,3
nchhcnlg-1,2
nchjedhn-1,3
nchjhlla-1,1
nchllnnc-1,2
nchmaenf-1,1
ncibgjja-1,1
ncicpbde-1,3
ncidciod-1,3
ncieafbj-1,5
ncifgfkb-1,3
ncigggbn-1,5
nciglmgc-1,5
ncihdcim-1,3
ncihomcb-1,3
nciifmpc-1,3
ncijddpe-1,3
ncimbgae-1,3
ncimdcee-1,3
ncjapbaf-1,4
ncjcgghk-1,5
ncjckdgi-1,2
ncjecfdc-1,5
ncjekpbf-1,3
ncjenofm-1,5
ncjfgama-1,3
ncjfhgai-1,3
ncjfjifm-1,4
ncjfkkec-1,2
ncjggpod-1,3
ncjmfcca-1,3
ncjmidci-1,3
ncjociik-1,2
ncjohnpo-1,3
ncjopbkc-1,1
ncjpcdog-1,3
ncjpcfaj-1,2
ncjpfjgg-1,3
nckafahk-1,3
nckajame-1,3
nckcacim-1,3
nckcfjka-1,4
nckdhnnj-1,4
nckdnncl-1,6
nckdnoen-1,2
nckejmii-1,1
nckekbek-1,3
nckgldmj-1,1
nckjjdhg-1,1
nckkaojh-1,4
nckkdmlk-1,5
nckkelpp-1,5
nckkmaej-1,5
ncklcijb-1,3
ncknlcab-1,3
nckopbai-1,3
nckopgnl-1,3
nckpfifi-1,4
nclbghoc-1,3
nclbnkmd-1,3
nclcifao-1,2
ncldehfg-1,3
nclfajei-1,3
nclfdeek-1,1
nclgicak-1,2
ncliegik-1,4
nclkhnhe-1,2
nclleooo-1,2
nclmffmn-1,1
nclnfcod-1,4
nclpiegb-1,3
ncmacphe-1,3
ncmbjgpe-1,1
ncmcdgpg-1,1
ncmclgle-1,3
ncmedkod-1,4
ncmeeabc-1,3
ncmfceni-1,6
ncmfodle-1,1
ncmhcdni-1,3
ncmhdchh-1,3
ncmhlfcn-1,2
ncmhnmhm-1,3
ncmilfej-1,3
ncmkjbpp-1,2
ncmlaghp-1,6
ncmlpame-1,6
ncmmkknn-1,2
ncmndbpj-1,2
ncmnfjoh-1,1
ncmpeebi-1,2
ncmphljb-1,2
ncmpijdi-1,4
ncmpnhge-1,5
ncnbiaim-1,5
ncnbnbdj-1,3
ncndccna-1,3
ncnehohh-1,5
ncngihpj-1,3
ncnhfhol-1,2
ncniapen-1,3
ncnjheje-1,3
ncnjifja-1,2
ncnkbeoi-1,3
ncnkdjpc-1,5
ncnldfie-1,3
ncnmdgbg-1,3
ncnmkiai-1,4
ncnocgli-1,2
ncnogmhp-1,6
ncnoiafb-1,3
ncnonldg-1,3
ncnpoefp-1,3
ncoacaph-1,3
ncoakhno-1,1
ncoaklhc-1,2
ncoaleef-1,2
ncoalinh-1,1
ncobmlem-1,3
ncobpmhb-1,2
ncoecehj-1,1
ncogeeeh-1,3
ncogkbfp-1,3
ncogpfih-1,1
ncoikngo-1,3
ncokcjjf-1,1
ncomkadg-1,1
nconjeap-1,3
ncoocbmh-1,3
ncookedi-1,2
ncopapmh-1,4
ncpanikd-1,2
ncpbcekd-1,2
ncpclpbk-1,2
ncpeagbn-1,4
ncpeeoee-1,2
ncpefmaj-1,4
ncpegjkj-1,2
ncpejlhn-1,2
ncpgiada-1,3
ncpgpcno-1,3
ncpiicca-1,3
ncpioeml-1,6
ncpjkijj-1,2
ncpkbcif-1,4
ncpknmkg-1,2
ncpnpjgd-1,2
ncpobdjk-1,2
ncpobdmg-1,2
ncpobhfi-1,3
ncpogboe-1,2
ncppaied-1,2
ndaabegb-1,3
ndaammnb-1,3
ndadblih-1,3
ndaichec-1,2
ndaimchk-1,3
ndakghmn-1,3
ndakjglg-1,6
ndalflci-1,3
ndalgbmn-1,3
ndamkpoa-1,1
ndanpgbi-1,2
ndaofcmo-1,4
ndbajlgo-1,2
ndbaljbk-1,4
ndbaofnd-1,3
ndbcpepb-1,2
ndbejgbp-1,2
ndbfedpn-1,2
ndbfphjh-1,3
ndbhkjbl-1,2
ndbhnkkn-1,4
ndbikpjk-1,3
ndbkchnm-1,6
ndblbnib-1,4
ndblpffn-1,3
ndbmobbg-1,2
ndbmplpj-1,2
ndbnajlc-1,6
ndbndhmh-1,3
ndbnoicc-1,3
ndbomick-1,2
ndcanhco-1,3
ndcapfpm-1,2
ndcbgodo-1,3
ndcdmlpa-1,6
ndcdpegn-1,3
ndcfejpn-1,3
ndchcnpd-1,3
ndcidghi-1,2
ndcilcef-1,3
ndcjlnck-1,4
ndckillj-1,1
ndckocjo-1,2
ndclabhp-1,3
ndclfcoc-1,2
ndcmekam-1,2
ndcmohmb-1,2
ndcmooci-1,6
ndcncahn-1,1
ndcophbi-1,3
ndcpijfp-1,4
ndcpijlp-1,5
nddafdmb-1,3
nddakghg-1,4
nddaphbg-1,3
nddbefjl-1,2
nddbhdgd-1,5
nddbnhld-1,2
nddccijn-1,3
nddcffka-1,2
nddcldap-1,1
ndddndff-1,3
nddefajl-1,3
nddfalco-1,3
nddfjiig-1,2
nddgabgi-1,3
nddgeioj-1,3
nddkaefo-1,1
nddkickd-1,6
nddmbjdg-1,3
nddncpmn-1,2
nddnoche-1,4
nddnphgf-1,3
nddoioef-1,1
nddomfmk-1,3
nddpabna-1,2
ndealiaa-1,3
ndeamanc-1,3
ndebncbp-1,6
ndeboeog-1,3
ndechpke-1,2
ndecjblk-1,3
ndedmpej-1,1
ndedomfm-1,4
ndefbhkn-1,1
ndefcall-1,4
ndegghae-1,3
ndehpmkf-1,6
ndeihbjd-1,1
ndejcbpf-1,5
ndemjdbp-1,4
ndemkfdl-1,3
ndemmnnb-1,3
ndenacdn-1,3
ndenjbph-1,1
ndeoacbm-1,2
ndepedbf-1,6
ndfaajag-1,2
ndfagmkl-1,3
ndfbdind-1,2
ndfboena-1,1
ndfcbhco-1,3
ndfdejkm-1,2
ndfekman-1,3
ndfemjhn-1,3
ndffigof-1,3
ndffikpj-1,2
ndfgbbdd-1,3
ndfhafim-1,2
ndfhocfc-1,2
ndfhoicm-1,1
ndfhpagk-1,4
ndfienom-1,3
ndfijmfk-1,2
ndfimmen-1,4
ndfjehjn-1,2
ndfjgplp-1,3
ndfjnbhp-1,5
ndflbjmf-1,4
ndfmjenj-1,5
ndfoegeh-1,2
ndgapplc-1,2
ndgbigji-1,3
ndgbnaji-1,2
ndgbnhnk-1,3
ndgbonol-1,2
ndgciomm-1,4
ndgckebe-1,6
ndgdpmlp-1,5
ndgeckai-1,2
ndgegnan-1,5
ndgenbdh-1,3
ndggockl-1,1
ndghclgi-1,3
ndgienbf-1,3
ndgikggl-1,2
ndgkclhi-1,2
ndglikhl-1,3
ndgmhpee-1,3
ndgmimch-1,2
ndgngcee-1,3
ndgnohci-1,5
ndgoapcn-1,2
ndgobnam-1,5
ndgojkgm-1,3
ndgpfnen-1,3
ndhafhob-1,5
ndhbknjg-1,3
ndhbonif-1,3
ndhbpljc-1,2
ndhcbcdo-1,3
ndhcpcif-1,1
ndhedlac-1,3
ndhelkal-1,2
ndhffcfd-1,4
ndhfjdhm-1,3
ndhginkk-1,3
ndhhnkdn-1,4
ndhkgohg-1,3
ndhknpke-1,3
ndhmadde-1,1
ndhmaepl-1,2
ndhmddpe-1,5
ndhmgmmm-1,2
ndhmiedb-1,3
ndhmipld-1,5
ndhmkjbj-1,3
ndibcpbj-1,3
ndidblom-1,3
ndiefjga-1,3
ndiegafc-1,3
ndigggmj-1,3
ndiglfie-1,3
ndihdjlj-1,3
ndihoflp-1,3
ndiignfj-1,3
ndijjeji-1,1
ndijjjnk-1,3
ndimjmnf-1,3
ndimpekp-1,2
ndiogpba-1,5
ndiokndk-1,2
ndipjjko-1,5
ndjabead-1,3
ndjangin-1,2
ndjdildg-1,3
ndjeadol-1,3
ndjecdll-1,2
ndjedflg-1,3
ndjgfebo-1,4
ndjhbcjk-1,1
ndjhejjj-1,5
ndjihkkn-1,1
ndjimmld-1,1
ndjimnda-1,6
ndjkkbdp-1,1
ndjlijkc-1,3
ndjmfknh-1,2
ndjnliki-1,1
ndjobgff-1,3
ndjoojoj-1,2
ndjpbjag-1,1
ndjpjdil-1,2
ndkbeafk-1,2
ndkbehcc-1,6
ndkccnic-1,5
ndkcjkbe-1,4
ndkdfabn-1,2
ndkefhai-1,4
ndkepfbb-1,3
ndkgegnp-1,3
ndkgmenk-1,1
ndkhlfmp-1,2
ndkikcek-1,3
ndkjmagc-1,2
ndkkfpmh-1,3
ndkldikl-1,3
ndkmcbjf-1,3
ndkpkeae-1,3
ndlbifki-1,2
ndldbjda-1,3
ndldnppa-1,3
ndlephlo-1,4
ndlgkbgm-1,3
ndlibfdl-1,3
ndligijn-1,1
ndlihemm-1,2
ndljdpob-1,3
ndljokga-1,1
ndlkamjp-1,4
ndlkeecm-1,3
ndlklnnb-1,2
ndllecne-1,2
ndlncloj-1,3
ndlnidne-1,2
ndlohclg-1,3
ndlpdbpi-1,3
ndmaadmd-1,4
ndmabmde-1,6
ndmabnec-1,2
ndmapllm-1,2
ndmcgeod-1,6
ndmcgibj-1,3
ndmebldi-1,3
ndmebnco-1,3
ndmfkpdg-1,3
ndmhbghn-1,2
ndmhpbdd-1,1
ndmkline-1,3
ndmlkogb-1,4
ndmobkne-1,3
ndmohjng-1,3
ndmoinhi-1,3
ndmokfgo-1,3
ndmpefil-1,3
ndmpnafc-1,2
ndnaggdc-1,2
ndnajcpi-1,3
ndnamhie-1,3
ndnbekpk-1,3
ndnceodg-1,5
ndndaagd-1,4
ndndipci-1,2
ndnefdhk-1,3
ndnehabb-1,4
ndnfakdb-1,3
ndnfikfm-1,2
ndnigelm-1,6
ndnioalo-1,3
ndnjfeok-1,5
ndnlfchj-1,6
ndnlgejn-1,4
ndnlgheh-1,3
ndnmdcpd-1,6
ndnnfili-1,1
ndnoaihc-1,3
ndnpfogm-1,6
ndocbifj-1,3
ndodmfcl-1,4
ndoecjho-1,3
ndoemedn-1,1
ndofkpma-1,2
ndoijopl-1,3
ndojdngd-1,3
ndojelei-1,3
ndojgejp-1,2
ndokkjnl-1,4
ndoljdam-1,6
ndoljlfi-1,3
ndomkppb-1,3
ndonhikp-1,1
ndoockji-1,2
ndpaiodo-1,1
ndpakgec-1,3
ndpbhppn-1,1
ndpcfnhl-1,3
ndpcpalm-1,1
ndpdjpih-1,1
ndpfdmim-1,1
ndphbgoi-1,4
ndphfemk-1,3
ndpibmmi-1,3
ndpkggag-1,1
ndpkhcia-1,3
ndpkicmb-1,6
ndpkjknp-1,1
ndpkojbi-1,1
ndplhlaa-1,2
ndplknlj-1,1
ndppbdjj-1,6
ndppiefh-1,3
neadkimc-1,2
neadmcpd-1,3
neadnech-1,5
neadohgd-1,1
neaebdim-1,4
neafielk-1,6
neahflfm-1,2
neahiecn-1,4
neaiphfa-1,5
neakdhkg-1,1
neakkomp-1,3
neakmnmi-1,3
nealcbcf-1,3
neanidal-1,3
neaohcbf-1,4
neaokppj-1,4
nebaplgl-1,2
nebbbpfm-1,2
nebbchhj-1,2
nebbclnk-1,4
nebbgcfm-1,2
nebbocde-1,1
nebccidi-1,1
nebcidlb-1,3
nebdhbbk-1,3
nebdjgec-1,1
nebedabk-1,1
nebeghcg-1,2
nebfmbbc-1,3
nebgohja-1,2
nebhiidl-1,2
nebhojnm-1,3
nebibhlh-1,3
nebijcbi-1,3
nebjmlgk-1,3
nebloego-1,1
nebnagjj-1,1
nebojklb-1,3
nebpjdfj-1,4
necacbdk-1,6
necacgno-1,6
necagbna-1,4
necbhmna-1,6
necbjbai-1,6
neccgihj-1,2
necdbfkd-1,3
necddbon-1,4
necddpca-1,3
necdpidp-1,3
necelgne-1,4
necghiej-1,6
necheomp-1,1
nechkjmp-1,2
necigccg-1,4
necioeci-1,1
necjddhb-1,5
necjodbl-1,1
necjpjeb-1,5
neclagie-1,1
neclieie-1,1
necljfjc-1,5
necnnani-1,3
necpflbc-1,1
necpickp-1,3
necpllhc-1,3
nedagpij-1,3
nedakpmk-1,3
nedbihfb-1,5
nedcbbfh-1,5
neddfocl-1,5
nedegked-1,4
nedfbcog-1,3
nedflihl-1,3
nedfljpb-1,2
nedgaceg-1,2
nedgikpd-1,3
nedgmaab-1,2
nedgohod-1,4
nedhmpol-1,3
nedhodml-1,3
nediahkp-1,3
nedipmeh-1,3
nedjlidm-1,3
nedjobcp-1,3
nedkcglb-1,1
nedkilff-1,3
nedlbjip-1,3
nedljdcc-1,3
nedlkcpb-1,3
nedmbnme-1,4
nedofheb-1,3
nedpakee-1,3
neeajfdc-1,1
neebbnhf-1,3
neebnolf-1,2
neeckndp-1,3
needigbp-1,3
neeepmga-1,3
neefacgm-1,3
neefcoeg-1,3
neehpacn-1,6
neeifhjn-1,3
neejagdg-1,1
neejihpn-1,6
neekbjgj-1,3
neeklbpl-1,1
neelnldh-1,4
neemefmc-1,1
neemloeh-1,3
neemmfhm-1,2
neenommp-1,3
neepifdb-1,3
neeppknd-1,3
nefckbka-1,5
nefdakoi-1,3
nefdjnji-1,5
nefdlamc-1,1
nefephge-1,1
neffadbg-1,3
nefggcnb-1,6
nefhcoij-1,1
nefhiggi-1,3
nefhjadp-1,3
nefikfjc-1,1
nefkgjgf-1,3
neflahdm-1,3
nefmkjgb-1,3
nefmnano-1,3
nefmpelh-1,4
nefnjnhi-1,3
nefpeime-1,4
negaigfp-1,6
negbfemf-1,3
negbhcep-1,2
negbncha-1,1
negcdhpb-1,1
negdemfn-1,5
negdgfpb-1,3
negdjcbk-1,1
negeaago-1,4
negfojal-1,3
neggdonl-1,3
neggeaap-1,3
negglfko-1,3
neggnafl-1,4
neghogma-1,2
negiefkb-1,2
negikiee-1,3
negimccj-1,6
negioekl-1,6
negjkkjf-1,2
negjmmap-1,3
negkiake-1,3
negkomcm-1,6
negmdmjo-1,3
negncfnp-1,6
negnkdfn-1,4
negoegbc-1,3
negopfnn-1,5
nehbejnb-1,3
nehbhnef-1,3
nehbjjjc-1,2
nehcdhkf-1,1
nehdkibg-1,3
nehebhjf-1,2
nehfdlmi-1,1
nehfeojc-1,4
nehgaihi-1,1
nehgjjjo-1,1
nehijmoj-1,2
nehkipoc-1,2
nehkoola-1,3
nehkpnpa-1,1
nehoidmj-1,3
nehpelhm-1,1
neibglpj-1,1
neicgghn-1,1
neiciemb-1,3
neicjale-1,2
neidchhg-1,5
neidgnpj-1,5
neiecmah-1,3
neifalao-1,3
neifcdcg-1,2
neifenbl-1,3
neifhkom-1,4
neifmiem-1,3
neigphkl-1,4
neihedfl-1,6
neihpbdp-1,3
neiifcii-1,3
neijekjh-1,2
neiklkgo-1,6
neinmnpf-1,2
neiokgif-1,4
neipebon-1,4
neiplfmg-1,2
neipopak-1,2
nejahnki-1,3
nejccjog-1,2
nejdfono-1,2
nejfbjdj-1,2
nejfhamc-1,1
nejhfgbl-1,1
nejhlpag-1,4
nejihjhp-1,5
nejimbeb-1,1
nejlejjf-1,1
nejmjked-1,1
nejnimmi-1,3
nejodhma-1,5
nekbemob-1,1
nekcbipm-1,2
nekdhlob-1,3
nekdiold-1,2
nekdnemc-1,2
nekealgi-1,1
nekeecof-1,3
nekenohf-1,2
nekjmfmc-1,4
nekjpjlf-1,5
nekkddhc-1,2
neklbcho-1,2
nekmajnp-1,4
nekmldoc-1,5
neknlnjb-1,1
nekokjoh-1,4
nekpmpmm-1,4
nelacmok-1,2
nelagmld-1,4
nelajbaf-1,1
nelbjnge-1,3
neldackn-1,6
neldnkka-1,1
neleefgk-1,3
neleigde-1,4
nelfalnk-1,1
nelfnalh-1,3
nelgndgh-1,5
nelgpbeg-1,1
nelhiddd-1,3
neliajea-1,1
nelidepn-1,2
neljdbgh-1,6
nellpgal-1,5
nelmmdhl-1,5
nelommnf-1,1
nelpcjpc-1,2
nelpfgni-1,2
nelpgdbh-1,4
nemaedon-1,2
nemcekia-1,3
nemcfpno-1,6
nemdkncn-1,3
nemflike-1,1
nemgiega-1,6
nemhbomp-1,3
nemhefno-1,1
nemjohjn-1,3
nemkhlek-1,4
nemndgfl-1,3
nemngkam-1,6
nemnhfcm-1,1
nemnjbbd-1,2
nemofiic-1,2
nempjjgb-1,5
nemplalk-1,4
nempoghj-1,1
nenaocfa-1,3
nendplgd-1,1
nenebbli-1,1
neneedec-1,1
neneggmp-1,4
nenfbgmh-1,5
nenfngij-1,4
nengaoam-1,2
nenhcfnp-1,1
nenilfnm-1,1
nenilpcn-1,1
nenjagmk-1,4
nenkgchk-1,4
nenkhdnk-1,3
nenlanap-1,3
nenlebih-1,3
nenmacfl-1,5
nenmdgpp-1,2
nenmggmj-1,5
nenmogik-1,1
nennkaoi-1,5
nenobpbm-1,5
nenoiblk-1,5
neoabcab-1,1
neoajdfn-1,5
neobgakg-1,6
neoclfaa-1,3
neoeledp-1,4
neoeonbe-1,2
neoheeab-1,4
neohhjnm-1,3
neoipdfo-1,3
neojfclh-1,3
neokbfgo-1,6
neokddmc-1,3
neolnbph-1,2
neomfjmm-1,1
neoncmif-1,6
neoniljj-1,6
neoonaak-1,2
neoplkop-1,2
nepbcddh-1,2
nepbghlh-1,2
nepcafmo-1,3
nepdnfok-1,3
nepebbon-1,5
nepenama-1,4
nepgglno-1,4
nephndhe-1,1
nepifkce-1,2
nepjjfgn-1,4
nepmobnp-1,4
nepmogcp-1,2
nepochan-1,4
neppgeof-1,2
neppkkll-1,3
nepppnja-1,2
nfaabjoc-1,1
nfabnjgh-1,5
nfacekmn-1,1
nfacfnfp-1,4
nfadiklg-1,3
nfadolng-1,3
nfagcjge-1,3
nfaignkb-1,1
nfajhdan-1,6
nfajkfkh-1,1
nfakehai-1,4
nfakhjkb-1,3
nfakpnlf-1,5
nfalphbi-1,2
nfanflmm-1,3
nfaodknj-1,5
nfaooocl-1,1
nfaphpjd-1,1
nfapjeoa-1,2
nfapohip-1,4
nfbcbbjo-1,2
nfbcoinh-1,4
nfbgafel-1,3
nfbgjgmo-1,2
nfbgjjhp-1,2
nfbhlpgf-1,2
nfbigfpd-1,2
nfbigikl-1,2
nfbkfepk-1,4
nfblaifm-1,1
nfbledkc-1,6
nfbloeem-1,1
nfbogmod-1,2
nfbonpbf-1,3
nfbpcbge-1,2
nfbppphf-1,2
nfcaieej-1,3
nfcbickb-1,3
nfcdfgbn-1,3
nfcdjlcf-1,3
nfcdnmfe-1,3
nfcejdab-1,1
nfcfocdc-1,3
nfcgpjhd-1,1
nfchljei-1,4
nfchlpmo-1,3
nfchmhga-1,1
nfcifbfc-1,3
nfcigaee-1,1
nfcjgglj-1,3
nfcjjbaf-1,3
nfcjmflk-1,2
nfcmcjfa-1,6
nfcmkklm-1,1
nfcnaimf-1,2
nfcnbajh-1,2
nfcobcmh-1,3
nfcobjoe-1,4
nfcocnkl-1,2
nfcogjpj-1,2
nfcpdgem-1,3
nfdadbnm-1,4
nfdaimmh-1,2
nfdcebab-1,1
nfdcengh-1,6
nfdckblm-1,1
nfdhlmgk-1,1
nfdigoii-1,3
nfdjmcac-1,3
nfdjnnce-1,4
nfdjonbg-1,3
nfdjopap-1,6
nfdkhbeb-1,5
nfdkmlag-1,2
nfdlpfkk-1,3
nfdmeefh-1,5
nfdmengm-1,2
nfdmhhac-1,3
nfdngmhb-1,2
nfdnhmim-1,3
nfdolmph-1,1
nfdpempl-1,2
nfdpoppb-1,2
nfeblemi-1,5
nfeelomm-1,3
nfeeoflf-1,2
nfegidon-1,2
nfehmefj-1,3
nfeiddia-1,3
nfeioogo-1,2
nfejhbbj-1,1
nfejnmdk-1,4
nfekbggl-1,5
nfekcmeo-1,5
nfekogac-1,3
nfeliaie-1,5
nfelmgee-1,1
nfenkmoi-1,2
nfeokjkg-1,5
nfeokjoe-1,2
nfepbjkf-1,3
nfepfbed-1,2
nfephahe-1,1
nffbakln-1,6
nffbpglf-1,6
nffeiccf-1,3
nffeplcb-1,1
nfffflfe-1,3
nfffkbed-1,1
nffhgbdc-1,6
nffhlmck-1,3
nffigafc-1,2
nffkccke-1,3
nfflmkcn-1,2
nffmfbem-1,4
nffmnglp-1,3
nffngocc-1,2
nffnimcp-1,6
nffnmajd-1,2
nffobefe-1,3
nffojhpp-1,2
nfgagfpn-1,3
nfgbmejo-1,3
nfgcmlnd-1,6
nfgdendj-1,2
nfgegheb-1,2
nfgemgeo-1,2
nfgfehdf-1,5
nfghbifk-1,3
nfghcefb-1,3
nfgifcgh-1,3
nfgihehh-1,3
nfgjbodp-1,5
nfgjkoan-1,2
nfgkehmm-1,5
nfgklpgi-1,5
nfgmmclo-1,5
nfgoijef-1,5
nfgplbjm-1,6
nfgpnfbm-1,4
nfgpogpe-1,2
nfhanejm-1,6
nfhapbbl-1,2
nfhbbfmp-1,4
nfhdlilp-1,1
nfheeeel-1,5
nfhellon-1,2
nfhfeejk-1,1
nfhfokij-1,2
nfhgmjmh-1,1
nfhifjnb-1,6
nfhjblfa-1,6
nfhlkcea-1,5
nfhlmcpn-1,4
nfhmdjfn-1,2
nfhmgnkn-1,3
nfhoenbk-1,2
nfhoggpg-1,1
nfhopfoi-1,1
nfhpiaad-1,1
nfiagpng-1,1
nfibpjmm-1,6
nficljig-1,1
nfidmhnd-1,2
nfiemipk-1,5
nfifefoo-1,1
nfigogid-1,1
nfiheoph-1,5
nfihkomh-1,3
nfiidbdd-1,2
nfiineki-1,1
nfijdbfa-1,4
nfijgjfo-1,3
nfijhmmj-1,1
nfijlmpb-1,1
nfikfnif-1,1
nfikpdbd-1,2
nfildjhn-1,3
nfilekol-1,4
nfileohb-1,2
nfimhlbl-1,2
nfimknin-1,1
nfimmcna-1,1
nfiodiol-1,1
nfiodmak-1,1
nfiofcph-1,1
nfiojdkc-1,1
nfipdhip-1,3
nfjajhjk-1,3
nfjbjpek-1,6
nfjccnbc-1,1
nfjclmcd-1,1
nfjdmioi-1,2
nfjebgob-1,4
nfjeijed-1,2
nfjelipc-1,2
nfjepmcd-1,2
nfjfdjeb-1,1
nfjfkfko-1,4
nfjfodfp-1,5
nfjgabji-1,3
nfjgccdo-1,6
nfjgeang-1,1
nfjgghlf-1,1
nfjhakhk-1,4
nfjhhcbh-1,1
nfjipiki-1,4
nfjkbhng-1,2
nfjkkmab-1,2
nfjladkk-1,5
nfjlcnbj-1,2
nfjmbcoc-1,1
nfjmfpon-1,1
nfjpbonm-1,2
nfjpjcpm-1,4
nfkbmbco-1,1
nfkdcpoe-1,2
nfkdflmf-1,2
nfkdgnca-1,1
nfkeconp-1,1
nfkefdng-1,1
nfkgemab-1,1
nfkggcib-1,2
nfkhgedm-1,2
nfkjceji-1,2
nfkjgaoh-1,6
nfkkiboj-1,3
nfkknadc-1,5
nfklidon-1,5
nfkllgmo-1,4
nfkmnkep-1,3
nfkokpgo-1,1
nflbdgkh-1,2
nflbjcbc-1,2
nflcfbdc-1,2
nfldbdng-1,1
nfldoaah-1,6
nflfcomi-1,5
nflffdjb-1,1
nflfkfpl-1,6
nflfoinc-1,1
nflhcibp-1,1
nflhejcp-1,5
nflhkdpm-1,1
nflhokan-1,1
nflhomaf-1,1
nflicmdf-1,4
nflkippk-1,2
nfllpofc-1,5
nflmifah-1,1
nflnfbod-1,4
nfmamgek-1,4
nfmbhcfb-1,3
nfmbnepi-1,3
nfmcimdo-1,1
nfmcjodl-1,1
nfmdhjka-1,3
nfmeblmj-1,3
nfmemadf-1,2
nfmfdpfc-1,3
nfmhfecp-1,2
nfmjdfpb-1,3
nfmjlbke-1,3
nfmkbddl-1,1
nfmmclon-1,1
nfmmdjfd-1,5
nfmpbgip-1,1
nfnbfpao-1,5
nfndliil-1,5
nfndmjag-1,5
nfnepefd-1,1
nfnfcjnm-1,1
nfnfedcm-1,1
nfnfkapp-1,6
nfngjekl-1,2
nfnhkioi-1,2
nfnkaekm-1,1
nfnkeell-1,1
nfnmdeig-1,6
nfnmkmah-1,3
nfnnchhg-1,3
nfnnldli-1,2
nfnocnlp-1,5
nfnophme-1,5
nfnpidao-1,1
nfnpkkon-1,4
nfnpnenp-1,2
nfnpnhhm-1,2
nfobjbjo-1,1
nfobmgdh-1,1
nfobmjpb-1,1
nfoboeec-1,1
nfocecag-1,2
nfockaap-1,2
nfodconb-1,2
nfoebifa-1,1
nfoeciaa-1,2
nfoeednf-1,5
nfoegopp-1,2
nfoepdgn-1,2
nfofcdph-1,2
nfohhfoh-1,1
nfoioned-1,3
nfojjlfp-1,1
nfojmcea-1,2
nfokfcjc-1,1
nfokfpdc-1,2
nfonanbi-1,3
nfoncjfn-1,1
nfoofpcl-1,1
nfoohedi-1,2
nfooolgi-1,5
nfopehbc-1,4
nfopnokk-1,1
nfpanhcm-1,2
nfpbkfle-1,6
nfpddgmo-1,1
nfpeookc-1,1
nfpgkbcg-1,1
nfphfepp-1,5
nfpihdif-1,4
nfpiiomh-1,5
nfpjgcaj-1,3
nfpjjajg-1,2
nfpmmdlc-1,3
nfpmobgd-1,3
nfpmphdh-1,1
nfpolbhb-1,1
nfppmicp-1,1
nfppnnkj-1,2
ngaafpki-1,1
ngaakkbj-1,6
ngabalmo-1,3
ngabjdmo-1,3
ngabpjia-1,1
ngadjcec-1,2
ngaeephf-1,1
ngaehaig-1,2
ngaghcdb-1,3
ngahfjcg-1,4
ngahhebn-1,3
ngaiampm-1,4
ngaibgjn-1,3
ngakhnke-1,2
ngallfih-1,4
nganbpcl-1,1
ngaoecjf-1,1
ngaoenin-1,5
ngapaokb-1,5
ngapiked-1,5
ngappbfd-1,5
ngbbabng-1,1
ngbclgjk-1,4
ngbddaoh-1,2
ngbecpgc-1,1
ngbehnke-1,4
ngbeikoh-1,4
ngbfdfdo-1,2
ngbfoaag-1,5
ngbfpgjc-1,2
ngbgcpdk-1,1
ngbhomip-1,5
ngbikdgm-1,4
ngbkhogk-1,2
ngbkjham-1,5
ngbkklpi-1,2
ngblfiin-1,3
ngbmbcbo-1,3
ngbmdndm-1,1
ngbnpfif-1,2
ngbpndam-1,1
