Barcode,Cluster
dmhjcdda-1,1
dmhlcjhp-1,1
dmhloefg-1,2
dmhmopig-1,1
dmhndnfp-1,1
dmhneefk-1,1
dmhnefaa-1,1
dmhnkamc-1,1
dmhoooik-1,1
dmhoplbk-1,1
dmhpdabe-1,1
dmhpkaja-1,1
dmhpmfnm-1,1
dmiacbjp-1,1
dmiadhlh-1,1
dmiaiinh-1,1
dmiaklob-1,1
dmibbggj-1,1
dmibglde-1,2
dmibjblc-1,1
dmidbodp-1,1
dmifjnio-1,1
dmifkaak-1,1
dmigbaba-1,1
dmigoefi-1,1
dmihhkhe-1,1
dmihoanl-1,1
dmihojkn-1,1
dmihpjij-1,1
dmiidpfg-1,1
dmiijbih-1,1
dmijmakc-1,1
dmiklmbl-1,1
dmiklnbp-1,1
dmikmkoe-1,1
dmiknhmc-1,1
dmilifdd-1,1
dminacie-1,1
dminccll-1,1
dminlmdn-1,1
dminmljf-1,1
dminpjpd-1,1
dmioglmk-1,1
dmipenif-1,1
dmipghej-1,1
dmjaandh-1,1
dmjaanfd-1,1
dmjabkli-1,1
dmjbncko-1,1
dmjdcchb-1,1
dmjdjpha-1,1
dmjeagkp-1,1
dmjfanpi-1,1
dmjjdhng-1,1
dmjkmhoh-1,1
dmjkoanm-1,1
dmjkpcfi-1,1
dmjmbbdd-1,1
dmjmcgao-1,1
dmjnamim-1,1
dmjodkhn-1,1
dmjpdekl-1,1
dmkahond-1,2
dmkbcgmo-1,1
dmkbnpep-1,2
dmkckeof-1,2
dmkdabpe-1,1
dmkdcann-1,2
dmkdfhbe-1,1
dmkdhmma-1,1
dmkdkfal-1,1
dmkdmolo-1,1
dmkegaob-1,1
dmkfehpf-1,1
dmkhjjlc-1,1
dmkhpchj-1,1
dmkiconm-1,1
dmkihbhn-1,1
dmkiljbn-1,1
dmkipnde-1,1
dmkkejgp-1,1
dmkllgkh-1,1
dmkmdbef-1,2
dmkndbhm-1,1
dmkodopf-1,1
dmkpbeia-1,1
dmkpplpg-1,1
dmlabffk-1,1
dmlajhjc-1,1
dmlbgfbb-1,1
dmlbhdhf-1,1
dmlbklen-1,1
dmlcjpbd-1,1
dmlcnabl-1,1
dmldiofc-1,1
dmldjapb-1,1
dmledhdj-1,1
dmlegbdg-1,1
dmlgabbi-1,1
dmlgacan-1,1
dmlgblhg-1,1
dmlhhggo-1,1
dmlifjdi-1,2
dmlilecm-1,1
dmljbphd-1,1
dmljjloi-1,2
dmljmddf-1,1
dmljnhfk-1,1
dmloapeo-1,1
dmlokkim-1,1
dmlpcnci-1,1
dmlpjmme-1,1
dmlpkjnc-1,2
dmmaajfd-1,1
dmmaanee-1,1
dmmablhj-1,1
dmmajapp-1,1
dmmalple-1,1
dmmbighe-1,1
dmmboiea-1,2
dmmcdhdk-1,1
dmmdemkf-1,1
dmmffgph-1,1
dmmffnga-1,1
dmmfoicj-1,2
dmmfokch-1,1
dmmhddik-1,1
dmmjkpbj-1,1
dmmkeenp-1,1
dmmkgglg-1,1
dmmkoklg-1,1
dmmldbnb-1,1
dmmlefae-1,1
dmmlpenp-1,1
dmmmlndg-1,1
dmmnanho-1,1
dmmnccpo-1,1
dmmnhied-1,1
dmmnldbc-1,1
dmmnpedd-1,1
dmmocbdg-1,1
dmmoidpg-1,1
dmmonham-1,1
dmmoogjo-1,2
dmmpdgem-1,2
dmmpfmkk-1,2
dmmpjole-1,1
dmnakine-1,1
dmnanimj-1,1
dmneemcg-1,1
dmnekeco-1,1
dmnflago-1,1
dmngapab-1,1
dmngfbka-1,1
dmngkffi-1,1
dmnglapi-1,1
dmnhklhb-1,1
dmnigkaf-1,1
dmnildep-1,1
dmnkakdm-1,1
dmnknaph-1,1
dmnlddnb-1,1
dmnmhpie-1,1
dmnnioin-1,1
dmnobjja-1,2
dmnondjn-1,1
dmnpilia-1,1
dmnpjofa-1,1
dmnpmkcc-1,1
dmobanpb-1,1
dmobiaka-1,1
dmoboidb-1,1
dmocdadm-1,1
dmocdihn-1,1
dmociigm-1,1
dmodbmbl-1,1
dmoeeklp-1,1
dmoegmlh-1,1
dmoelhcc-1,1
dmoemcpo-1,1
dmofdggh-1,1
dmofjbbk-1,1
dmogdapl-1,1
dmoghbdd-1,1
dmognana-1,1
dmohjhki-1,1
dmoiepal-1,1
dmoihohc-1,1
dmoiknik-1,1
dmojidcf-1,1
dmojkcib-1,1
dmojpjmc-1,1
dmokajee-1,1
dmoknnfi-1,1
dmolgnno-1,1
dmolmaoj-1,1
dmolpbdo-1,1
dmomjpng-1,1
dmonbhme-1,1
dmonjmpa-1,2
dmoolcbn-1,1
dmoomdmg-1,1
dmopkckd-1,1
dmpaohaf-1,1
dmpbfoef-1,1
dmpcfifp-1,1
dmpclbkh-1,1
dmpecdol-1,1
dmpgccmb-1,2
dmpgdebl-1,1
dmpgmmon-1,1
dmpgnmaf-1,1
dmphnfab-1,1
dmphponm-1,1
dmpigaej-1,2
dmpjcbab-1,1
dmpkbagd-1,1
dmpkjndi-1,1
dmpkmhnp-1,1
dmpndnfa-1,1
dmpnfkik-1,1
dmpohfoe-1,1
dmpojhnf-1,1
dmppaige-1,1
dmppobck-1,1
dnaacecg-1,1
dnaajjfg-1,1
dnacepkl-1,1
dnacmpca-1,1
dnacnobf-1,1
dnadjehj-1,1
dnaenecj-1,1
dnaepiib-1,1
dnagegek-1,1
dnaibmpg-1,1
dnaiebhi-1,1
dnaifmng-1,1
dnajamdf-1,1
dnajgfck-1,1
dnajimni-1,1
dnaljkik-1,1
dnamlcdo-1,1
dnammfej-1,1
dnanbnad-1,1
dnancmem-1,1
dnaogcai-1,1
dnaoljfh-1,1
dnbacnnj-1,1
dnbaijbk-1,1
dnbbonfh-1,1
dnbccgia-1,1
dnbcghaa-1,1
dnbckmid-1,1
dnbcpbhh-1,1
dnbdgidp-1,1
dnbdoede-1,1
dnbfamgp-1,1
dnbfaoak-1,1
dnbglijg-1,1
dnbhhjgc-1,1
dnbhlpjc-1,1
dnbiegfb-1,1
dnbioijf-1,1
dnbjbfof-1,1
dnbkeajm-1,1
dnbkkfhc-1,1
dnbkkmfp-1,1
dnblionk-1,1
dnbljkdm-1,1
dnbllpjc-1,2
dnbmkiel-1,1
dnbmoglf-1,1
dnbnenel-1,1
dnbnjphj-1,1
dnboanaa-1,1
dnbollcf-1,1
dnbpbibp-1,1
dnbpmeac-1,1
dncacmce-1,1
dncbdfpj-1,1
dncccaom-1,1
dncdchbh-1,1
dncdlama-1,1
dncdpnij-1,1
dncebpej-1,1
dncedlec-1,1
dncfadjb-1,1
dncfbgok-1,1
dncfjnbn-1,1
dncgnpfo-1,1
dnchdogh-1,2
dnciogpd-1,1
dncjhdhe-1,1
dncjnebo-1,1
dncjocnm-1,2
dnckhedm-1,1
dnckpamg-1,2
dncmlhpk-1,1
dncmpnpk-1,2
dncnlpab-1,1
dncnoopc-1,1
dncobace-1,1
dncojnga-1,1
dncpicda-1,1
dndbeokp-1,1
dndbgohp-1,1
dnddcpeb-1,1
dndddcfd-1,1
dndeemop-1,1
dndenhle-1,1
dndfccag-1,1
dndglhjm-1,1
dndgnoia-1,1
dndhfkfl-1,1
dndhiljn-1,1
dndjhmlh-1,1
dndjkedn-1,1
dndjnmde-1,1
dndkdpdn-1,1
dndkfdck-1,1
dndkgmfc-1,1
dndlbakc-1,1
dndmfbmc-1,2
dndmjkbp-1,1
dndmobga-1,1
dndmomhk-1,1
dndnnlim-1,1
dndobhba-1,1
dndolpkl-1,1
dndpdjcj-1,1
dndpekbb-1,1
dneaeocb-1,1
dnebloah-1,1
dnebpilj-1,2
dnecojei-1,1
dneecbbk-1,1
dneekplj-1,1
dnefcdcd-1,1
dnefgopm-1,2
dnegbjji-1,1
dnegefgc-1,1
dnegfjbp-1,2
dneglimb-1,1
dnehkalm-1,1
dneieila-1,1
dnejckpd-1,1
dnekegjg-1,1
dnelagno-1,1
dnellhog-1,2
dnelneob-1,1
dnemapdn-1,1
dnemnpmn-1,1
dnenfajh-1,1
dnenkdjk-1,1
dneoaaph-1,1
dnepbigf-1,1
dnephnoc-1,2
dnepjjpm-1,1
dnfafani-1,1
dnfahpff-1,2
dnfbeanl-1,1
dnfbmpgi-1,1
dnfcckdp-1,1
dnfcfkdl-1,1
dnfclahk-1,1
dnfdgace-1,1
dnfejifg-1,1
dnfekbai-1,1
dnffboeh-1,1
dnfhffmo-1,1
dnfhhdlp-1,1
dnfhpdal-1,1
dnfifabe-1,1
dnfjdpde-1,1
dnfjhfmh-1,1
dnfkadbh-1,1
dnfkalhm-1,1
dnfkcdcj-1,1
dnfkimkh-1,2
dnfljghd-1,1
dnfmcjfm-1,1
dnfmgicm-1,1
dnfndnoi-1,1
dnfnioin-1,1
dnfofgjh-1,1
dnfoipjk-1,1
dnfojomn-1,1
dngabchp-1,1
dngahiib-1,1
dngaldda-1,1
dngcelmp-1,1
dngdbigp-1,1
dngdemib-1,1
dngeebjd-1,1
dngenmog-1,1
dngeobea-1,1
dngfaodg-1,1
dngfbjpe-1,1
dnggbnep-1,1
dnghaiek-1,1
dnghplnj-1,1
dngigkhn-1,1
dngjbpkp-1,1
dngjjodk-1,1
dngkaign-1,1
dngmdack-1,1
dngmfpek-1,1
dngmgpna-1,1
dngmnglf-1,1
dngofhni-1,1
dngpapne-1,1
dngpkddm-1,1
dngppgpo-1,1
dnhacapm-1,1
dnhagcjc-1,1
dnhaglel-1,1
dnhaimij-1,1
dnhamfcp-1,1
dnhfijgf-1,1
dnhfnkli-1,1
dnhgajic-1,1
dnhggifg-1,1
dnhgngjg-1,1
dnhhjhfh-1,1
dnhiaced-1,1
dnhiggdg-1,1
dnhjpnfe-1,1
dnhkhhmm-1,1
dnhkljok-1,1
dnhljeon-1,1
dnhljfnd-1,1
dnhnannf-1,1
dnhnfjbl-1,1
dnhnlfca-1,1
dnhonlkf-1,1
dnhpecoj-1,1
dnhplngh-1,1
dniaeifh-1,1
dniagjfi-1,1
dniakefa-1,1
dnicmobb-1,1
dnidneli-1,1
dnifdfaf-1,1
dnifejoj-1,1
dnifkfpi-1,2
dnifocgm-1,1
dniggcla-1,1
dnigpbnm-1,1
dnihfnge-1,1
dnihibdh-1,2
dnihicgh-1,1
dnihjlca-1,2
dnihlage-1,1
dnihnomi-1,1
dniijghe-1,1
dnijeame-1,1
dnikjebp-1,1
dnilpmap-1,1
dnimajad-1,1
dnimdbon-1,1
dninilpa-1,1
dniofihg-1,1
dniojklp-1,1
dnipgijl-1,1
dnjakkni-1,2
dnjbnann-1,1
dnjbpkjn-1,1
dnjclcja-1,1
dnjeifoc-1,1
dnjfipjk-1,2
dnjhonie-1,1
dnjigccl-1,1
dnjkbkee-1,1
dnjkojjl-1,1
dnjlcagi-1,1
dnjllbmo-1,1
dnjlnjnh-1,1
dnjmojch-1,1
dnjnjnil-1,1
dnjnlkch-1,2
dnjobgpp-1,1
dnjpdnel-1,1
dnjpkglc-1,1
dnjppgjb-1,1
dnkamkgp-1,1
dnkaobgp-1,1
dnkbddcc-1,2
dnkblopm-1,2
dnkcikch-1,1
dnkckihp-1,1
dnkcmobm-1,1
dnkcpklo-1,1
dnkdbgin-1,1
dnkdcebj-1,2
dnkdkpnl-1,1
dnkeaooi-1,1
dnkeeiig-1,1
dnkfpfbi-1,2
dnkggomd-1,1
dnkgoffb-1,1
dnkhienc-1,1
dnkijlho-1,1
dnkjhhpg-1,1
dnkjldij-1,1
dnkjoadp-1,1
dnkkahpd-1,1
dnkkfikb-1,1
dnkkgmcg-1,1
dnklckej-1,2
dnklhigb-1,1
dnkmbljc-1,2
dnkmimlc-1,1
dnkmklim-1,1
dnknhccf-1,1
dnknkbef-1,1
dnknkpbc-1,1
dnkoajfc-1,1
dnkpmnch-1,1
dnkpofcf-1,1
dnlagffe-1,1
dnlaimbi-1,1
dnlbabem-1,1
dnlbhlmn-1,1
dnlbpfho-1,1
dnldhamg-1,1
dnlemehk-1,1
dnlfkffj-1,1
dnlhbjpj-1,1
dnlhjceg-1,1
dnlhjgmj-1,1
dnlifegb-1,1
dnligkio-1,1
dnllakpj-1,1
dnlljeie-1,1
dnlmlkhi-1,1
dnlnaclk-1,1
dnlnbeib-1,1
dnlnjjpp-1,2
dnlnpone-1,1
dnlokgbe-1,1
dnlpcame-1,1
dnlppaia-1,1
dnmaakdj-1,1
dnmcpbeg-1,1
dnmdaekg-1,1
dnmdlbpn-1,1
dnmdnljl-1,1
dnmeijie-1,1
dnmejeke-1,1
dnmejnlj-1,1
dnmfjode-1,2
dnmgolok-1,1
dnmheidj-1,1
dnmhgche-1,2
dnmhhcln-1,1
dnmhkipo-1,2
dnmhppdl-1,1
dnmigocm-1,1
dnmknkjk-1,1
dnmldeeb-1,1
dnmlmhdn-1,2
dnmmahag-1,2
dnmmdeef-1,2
dnmmfcia-1,1
dnmmfnmp-1,1
dnmmnlmn-1,2
dnmobeed-1,1
dnmogkob-1,1
dnmpjcej-1,1
dnnbocaf-1,1
dnncgcic-1,1
dnncjjok-1,1
dnndeomd-1,1
dnndlfph-1,1
dnngmdbo-1,1
dnnhalnh-1,2
dnnhbgge-1,2
dnnhcjpl-1,1
dnnhjngi-1,2
dnniblbf-1,1
dnnjfond-1,1
dnnlcboe-1,2
dnnlockn-1,2
dnnmdclm-1,2
dnnmdghf-1,1
dnnmlfhb-1,1
dnnnddoj-1,1
dnnnhdnf-1,1
dnoaiffp-1,1
dnobchhd-1,1
dnobjlph-1,1
dnoblngb-1,1
dnocadfc-1,1
dnocgahm-1,1
dnochijk-1,1
dnoddoha-1,1
dnodighe-1,1
dnoeakbm-1,1
dnoefidl-1,1
dnoeinpi-1,1
dnoemekd-1,1
dnohikjm-1,1
dnoinbjd-1,1
dnojahcp-1,1
dnojedkn-1,1
dnojhkjh-1,1
dnojnnie-1,1
dnokfdnf-1,1
dnoknjcf-1,1
dnolfpgp-1,2
dnolmimf-1,1
dnolocnh-1,1
dnonadbj-1,1
dnonamjo-1,1
dnonmibh-1,1
dnpadkag-1,1
dnpaglpe-1,1
dnpaiobo-1,1
dnpbjbkc-1,1
dnpcmpli-1,1
dnpdgaci-1,1
dnpfdonb-1,1
dnpfegei-1,1
dnpfgbmh-1,1
dnpfhnea-1,1
dnpfofhj-1,1
dnpfoini-1,1
dnpgdgcl-1,1
dnpggdpm-1,1
dnpgjecp-1,1
dnphepoo-1,1
dnpjelhl-1,1
dnpjkffn-1,1
dnpkcdlo-1,1
dnpkkhhn-1,1
dnpklieo-1,1
dnpljcgh-1,1
dnplllcm-1,1
dnpmckfe-1,1
dnpmlggp-1,1
dnpndgnc-1,1
dnpodila-1,1
dnpogfhg-1,1
dnpohgfl-1,1
dnppjahg-1,1
doaadgnk-1,1
doaagpaj-1,1
doaajbok-1,1
doaankfp-1,1
doaaocne-1,1
doabpnnm-1,1
doafmkeg-1,1
doagecgh-1,1
doaggoeg-1,1
doaibjie-1,1
doailegp-1,1
doaimnak-1,1
doakkblc-1,1
doalgpcb-1,1
doanddoa-1,1
doandpah-1,1
doanpeoc-1,1
doaokjjj-1,1
doapcpfb-1,1
doapgooo-1,1
dobbljjc-1,1
dobchoij-1,1
dobdifoj-1,1
dobdioln-1,1
dobdmage-1,1
dobejmha-1,1
dobekmdp-1,2
dobfdpih-1,1
dobfhkba-1,1
dobginid-1,1
dobgjhgg-1,1
dobjfnpg-1,1
dobjhigi-1,1
dobjidmg-1,1
dobkbkeo-1,1
doblamjo-1,1
dobmmafp-1,1
dobnkkem-1,1
dobnmhbi-1,1
dobnnhfk-1,1
dobobhcd-1,2
dobokpjl-1,1
dobpnjjh-1,1
docahlfa-1,1
docbfcae-1,1
docbhmmi-1,1
docblamo-1,1
doccmijh-1,1
docdmiep-1,1
docdnkpo-1,1
docelnmp-1,2
docfakib-1,2
docfcihe-1,1
dochhkfo-1,1
dochhnnj-1,1
dochkopm-1,1
dochoche-1,1
docimgbe-1,1
docimpcp-1,1
docjafdo-1,1
docjfbac-1,1
dockbbld-1,1
dockgamk-1,1
dockkgpc-1,1
dockpaia-1,1
doclegcd-1,1
doclhlnb-1,1
docmnehl-1,2
docoacag-1,1
docoffgm-1,1
docojjgj-1,1
doconnil-1,1
docoofnc-1,1
docpcpck-1,1
docpfein-1,1
dodacejl-1,1
dodaibhl-1,1
dodainml-1,1
dodakndc-1,1
dodbmiie-1,1
dodcookm-1,1
doddgkmo-1,1
doddkjnk-1,1
dodghlie-1,1
dodhdloj-1,1
dodhhbgh-1,1
dodhliaj-1,1
dodhmnke-1,1
dodikmao-1,1
dodjdife-1,1
dodjlcmj-1,1
dodjohhh-1,1
dodkmidc-1,1
dodlgimb-1,1
dodlmppj-1,1
dodngoip-1,1
dodnljkb-1,1
dodolimd-1,1
dodonong-1,1
dodpmhih-1,1
doeahlgl-1,1
doealoao-1,1
doebcdgg-1,1
doebenpi-1,1
doebgocg-1,1
doeboice-1,1
doecdabk-1,1
doecgaeg-1,1
doedihkc-1,1
doedpmfm-1,1
doeebfaf-1,1
doeeicgc-1,1
doeenfad-1,1
doefaacc-1,1
doefalgm-1,1
doehhkpk-1,1
doejhbeh-1,1
doejinbf-1,1
doejkhkk-1,1
doejncdf-1,1
doejnkpf-1,1
doelkfff-1,1
doemceco-1,1
doemgngm-1,1
doeoccma-1,1
doeodbcj-1,1
doeoibic-1,1
doeokkig-1,1
doeopcdc-1,1
doepbjjb-1,1
doepfdla-1,1
dofafppj-1,1
dofagehn-1,1
dofbembe-1,1
dofcaafe-1,2
dofdbnmp-1,1
dofdgbmm-1,2
dofdljnh-1,1
dofejink-1,1
dofemhpe-1,2
doffmoof-1,1
dofgaamd-1,2
dofgfcgm-1,2
dofhkkgo-1,2
dofhlhlf-1,2
dofidlfe-1,2
dofiedce-1,1
dofindca-1,1
dofinjcl-1,2
dofkcfpf-1,2
dofkeafo-1,2
doflcbpd-1,2
dofliaok-1,1
doflkjgp-1,2
doflndpp-1,2
dofmbnbb-1,1
dofmdmcn-1,1
dofmpdhd-1,1
dofncdcj-1,1
dofnmgjl-1,1
dofodiea-1,1
dofofpek-1,1
dofoggbj-1,1
dofonmea-1,1
dogamhpc-1,1
dogbaiad-1,1
dogbbojo-1,1
dogcgjjp-1,1
dogcnkdm-1,1
dogdbmeb-1,1
dogdmmfd-1,1
dogedmgo-1,1
dogenelp-1,1
dogfkmbm-1,2
dogfnjdh-1,1
dogfogfe-1,2
doggfenm-1,2
dogibboj-1,1
dogjjaka-1,2
dogkakip-1,1
dogkojoi-1,1
dogkpdbb-1,1
doglhdbh-1,1
doglldkh-1,1
dogmgple-1,2
dognkjao-1,2
dogopihp-1,1
dohajakc-1,1
dohalena-1,1
dohcbmge-1,1
dohdegoc-1,1
doheffem-1,1
dohehdpo-1,1
dohejmoa-1,1
dohgcbgj-1,1
dohgndbi-1,1
dohibalc-1,1
dohiliff-1,1
dohjpgbl-1,1
dohkkofa-1,1
dohkmkal-1,1
dohmdiib-1,1
dohmhjag-1,2
dohmjmko-1,1
dohnckid-1,1
dohneijm-1,1
dohogblg-1,1
dohpachh-1,1
dohpobjk-1,1
doiaaemd-1,1
doiabkca-1,1
doiahlpc-1,1
doibapjf-1,1
doibepok-1,1
doicdhna-1,1
doicnkda-1,1
doiddfgg-1,1
doieofff-1,1
doifajfp-1,1
doifebnj-1,1
doifennk-1,2
doifodbo-1,1
doigbkfk-1,1
doigdomb-1,1
doigibee-1,1
doihplem-1,1
doiijbik-1,1
doijjckd-1,2
doikdmac-1,1
doikglfo-1,1
doikingo-1,1
doilomec-1,1
doimakmi-1,2
doimdpma-1,1
doimiobk-1,2
doinagim-1,1
doinfceh-1,1
doingfki-1,1
doingnih-1,1
doinlgie-1,1
doiogmma-1,1
doioipgp-1,1
dojchkbd-1,1
dojcjjmp-1,1
dojcpfgn-1,1
dojeccbj-1,2
dojeelhc-1,2
dojegaap-1,1
dojeibej-1,1
dojepmdk-1,1
dojfpfmo-1,1
dojfplcl-1,1
dojgcgcj-1,1
dojgcnpg-1,1
dojhijnp-1,1
dojhpffm-1,1
dojhpjmg-1,1
dojincaj-1,1
dojjgdca-1,1
dojkjlcg-1,1
dojlaljn-1,1
dojlejfn-1,1
dojmmbmb-1,1
dojmnmad-1,1
dojoilan-1,1
dojolfed-1,1
dokanjhl-1,1
dokaogdg-1,1
dokapela-1,1
dokbkeni-1,1
dokdkdek-1,1
dokdkini-1,1
dokdncpo-1,1
dokedbmc-1,1
dokeedoa-1,1
dokfacig-1,1
dokhfpnn-1,1
dokihlni-1,2
dokioeok-1,1
dokjbpfi-1,1
dokjegin-1,2
dokkcpeb-1,1
doklepnc-1,1
dokmapfh-1,1
dokmhhjf-1,1
dokmphli-1,2
doknimaf-1,1
doknjlgn-1,1
dokomjgb-1,1
dokpealb-1,1
dokpgjmo-1,1
dokpkoml-1,2
dolaceac-1,1
dolainkl-1,1
dolbclol-1,1
doldpppl-1,1
doleakca-1,1
dolelkjj-1,1
dolemgng-1,1
dolfjhan-1,2
dolgmocg-1,1
dolhemjm-1,1
dolhhfnj-1,2
doligpai-1,2
dolijlcl-1,1
doljgmmi-1,1
dolkjagc-1,1
dolkkbkd-1,1
dollgjon-1,1
dollidge-1,1
dollknfi-1,1
dolllccc-1,1
dolmcimm-1,1
dolmdcad-1,1
dolmkheg-1,1
dolmncfc-1,1
dolnkcim-1,1
dolomfki-1,1
domajlpm-1,1
domcckep-1,2
domcdfmf-1,2
domcjeef-1,1
domecjlm-1,1
domffeoo-1,2
domggjgh-1,1
domgnnik-1,1
domiklhc-1,1
domilljp-1,1
domipmaa-1,1
domjkbfh-1,1
domlbfkl-1,1
domlkgbk-1,1
dommddco-1,1
dommdnag-1,1
dommffjb-1,1
dommpggg-1,1
domnmcoh-1,1
domomglf-1,1
dompbedb-1,1
domppioo-1,1
donalgaa-1,2
donanmag-1,1
donbefnj-1,2
donbembi-1,2
donbmcon-1,1
dondpdae-1,1
donedljk-1,1
doneinkd-1,2
donejkdh-1,2
donenial-1,1
donghlkj-1,2
donglhnk-1,1
donhecmb-1,2
donhhocj-1,1
donhlkcl-1,1
donibjfc-1,2
donjaghd-1,2
donjhipo-1,2
donjidod-1,2
donjllnp-1,1
donjmecj-1,1
donkflnh-1,1
donlcbca-1,1
donlcphi-1,2
donlmdnp-1,1
donlmpcf-1,2
donmjnjl-1,2
donmlljl-1,1
donnfiij-1,1
donnmhhe-1,1
donoghdn-1,1
donpefkb-1,2
donpilpp-1,1
dooagcni-1,1
doocddan-1,2
doochaoc-1,2
doodchge-1,1
doodenhe-1,1
doodlcjg-1,1
doodphfa-1,1
dooegmge-1,2
dooeipac-1,1
doofdekj-1,1
doofdnpl-1,1
doofpghn-1,1
doogaefd-1,1
doogbckk-1,1
dooinagl-1,1
doojcgbl-1,1
doojfdpc-1,1
doojnalm-1,2
dookjmpl-1,1
doolcemj-1,1
doolfjha-1,2
doomdnek-1,2
doonagod-1,1
doonaiaf-1,1
dooohoob-1,2
dooonnam-1,1
dooplnlm-1,1
dopaboke-1,1
dopbehff-1,1
dopbglgb-1,1
dopbgmpb-1,1
dopbnlji-1,1
dopbppbj-1,1
dopcmbpe-1,2
dopdhpbl-1,1
dopeegfd-1,1
dopeljio-1,1
dopfbnjd-1,1
dopfdeha-1,1
dopfhele-1,1
dopfnoap-1,1
dophblgp-1,1
dophjfan-1,1
dophjmnp-1,1
dophnheb-1,1
dophpggk-1,1
dopihbgg-1,2
dopilako-1,1
dopjndcp-1,2
dopkegdh-1,2
dopkeigo-1,1
dopkfdao-1,1
dopldgjk-1,1
dopldpeo-1,1
doplkcdo-1,1
doplnndg-1,1
dopmccca-1,1
dopmkopd-1,1
dopndeof-1,1
dopngcmj-1,1
dopnndac-1,1
dopnpcmj-1,1
dopominb-1,1
doppfabb-1,1
doppffmk-1,1
dpaaangn-1,1
dpaaonoc-1,1
dpadaofl-1,1
dpadbidg-1,1
dpaefpgg-1,1
dpaenffp-1,1
dpafbbfg-1,1
dpafhong-1,1
dpaghojn-1,1
dpagpdjd-1,1
dpagpkdk-1,1
dpahjimg-1,1
dpahkmko-1,1
dpaiddfk-1,1
dpajnaoh-1,1
dpaldebl-1,1
dpamdpfa-1,1
dpanahpl-1,1
dpanpepa-1,1
dpaooppg-1,2
dpapfgma-1,2
dpbahfal-1,2
dpbahijp-1,1
dpbajfdd-1,1
dpbapahn-1,2
dpbbkpff-1,1
dpbbofel-1,1
dpbcebij-1,1
dpbcoenj-1,1
dpbdjgad-1,2
dpbecjho-1,1
dpbeelih-1,2
dpbehphj-1,1
dpbhefij-1,1
dpbhfaik-1,1
dpbhfjnb-1,1
dpbjedoe-1,2
dpbjfnme-1,1
dpbjldad-1,1
dpbkjagb-1,2
dpblbmll-1,1
dpbmkljl-1,2
dpbnhgof-1,1
dpcahknd-1,2
dpcaihle-1,1
dpcbenjl-1,1
dpcbgeem-1,2
dpcbnhkj-1,2
dpccicbe-1,1
dpcdbnfn-1,1
dpcdpgeb-1,2
dpcecchc-1,1
dpcfbhkf-1,2
dpcgdpje-1,1
dpcgelnc-1,1
dpchkpcc-1,1
dpcihdgn-1,1
dpcjfeag-1,1
dpcjghlj-1,1
dpcjgihh-1,1
dpcjnjmg-1,1
dpckbcil-1,1
dpckdaei-1,2
dpckgelh-1,2
dpclgdnl-1,2
dpclpjim-1,1
dpcmcloo-1,1
dpcmenjg-1,1
dpcmmpje-1,1
dpcoaflm-1,1
dpcomflb-1,1
dpcpaoei-1,1
dpcpkkkd-1,1
dpcpnlom-1,1
dpcpogej-1,1
dpdccibh-1,1
dpddphaj-1,1
dpdeedip-1,1
dpdenejh-1,1
dpdepfeg-1,1
dpdfogia-1,1
dpdgjopc-1,1
dpdhjcli-1,1
dpdhkkip-1,1
dpdhonke-1,1
dpdiaphf-1,1
dpdifpdb-1,1
dpdjifim-1,1
dpdjjfja-1,1
dpdkaonn-1,1
dpdkgcga-1,1
dpdlljlj-1,2
dpdlmdpi-1,2
dpdlmiph-1,1
dpdlogck-1,2
dpdoabhp-1,2
dpdoanff-1,1
dpdoeaej-1,1
dpdokpoh-1,2
dpdpgoap-1,1
dpdplfnc-1,2
dpebdbkc-1,1
dpebjlif-1,1
dpebkaef-1,1
dpebllfg-1,2
dpecjjld-1,1
dpedjbmp-1,1
dpedkncg-1,1
dpedmkcg-1,1
dpedndnc-1,1
dpeepjee-1,1
dpeffead-1,2
dpefjihp-1,1
dpegaekd-1,1
dpegaick-1,1
dpegdkoj-1,1
dpegopag-1,1
dpeidopi-1,1
dpeipoid-1,1
dpejjlke-1,1
dpekgoda-1,1
dpekjaeb-1,1
dpelfkfg-1,1
dpengafa-1,1
dpeodplk-1,1
dpepacnn-1,2
dpepcaja-1,1
dpfadnke-1,2
dpfaoebk-1,1
dpfbbfbb-1,1
dpfbdjaa-1,1
dpfbgpkp-1,1
dpfbkepa-1,1
dpfcgcdb-1,1
dpfdnloh-1,2
dpfffaio-1,1
dpfgmgnd-1,1
dpfgofec-1,1
dpfhcjel-1,1
dpfjkhfn-1,2
dpfkbigp-1,2
dpfkdkjo-1,1
dpfkhela-1,1
dpfkpmmf-1,2
dpflcfgb-1,2
dpflegop-1,1
dpflghpg-1,1
dpfnbpcl-1,2
dpfndkei-1,2
dpfphpgp-1,2
dpgalgda-1,1
dpgamjep-1,2
dpgdkjob-1,1
dpgfkcpa-1,2
dpgfkihb-1,1
dpgfokkb-1,1
dpggnioa-1,1
dpghhlgp-1,1
dpgieami-1,1
dpgiinhp-1,1
dpgjhjhb-1,1
dpgjmlle-1,2
dpgkhfkn-1,1
dpgkimjo-1,1
dpglkokh-1,1
dpgmnajl-1,2
dpgnadki-1,1
dpgnkacb-1,2
dpgnkjik-1,1
dpgodake-1,2
dphbabhk-1,2
dphbenlc-1,2
dphbmhma-1,1
dphcdoab-1,1
