Barcode,Cluster
hafpobdb-1,1
hagagdki-1,1
hagcjokp-1,3
hagdjdhe-1,6
hageakjn-1,5
hagebbca-1,2
hageciic-1,6
hagfopnj-1,1
haggdmhf-1,6
hagggela-1,5
hagggeoo-1,4
hagggfak-1,3
hagghdhh-1,6
haghhdie-1,1
haghohnp-1,4
hagjnedn-1,5
hagkbehn-1,3
haglhjol-1,4
hagljfck-1,3
hagmdodp-1,5
hagnpkmb-1,5
hagpgmia-1,4
hagphgli-1,2
hagphjhe-1,1
hagpnicf-1,1
hahamhoh-1,3
hahaoogg-1,6
hahapjdc-1,2
hahbfacl-1,4
hahbkekm-1,4
hahcgeff-1,4
hahcoiep-1,4
hahdaiap-1,4
hahddhbl-1,4
hahdffch-1,2
hahdgigh-1,4
hahdgkpd-1,6
hahdhddd-1,4
hahdleip-1,4
hahdockh-1,4
hahelbjl-1,6
hahfinak-1,1
hahgnpak-1,4
hahhaopg-1,2
hahhecdj-1,5
hahhemdm-1,2
hahiabah-1,1
hahiaokb-1,2
hahjamak-1,1
hahjekki-1,2
hahkehee-1,2
hahlohhg-1,4
hahlpeon-1,1
hahmceem-1,1
hahmpppi-1,5
hahnihco-1,6
hahoaebh-1,1
hahoepbi-1,2
hahoipem-1,2
hahphjjf-1,2
hahplfgk-1,5
haiajoll-1,6
haialeoh-1,6
haicjfmj-1,1
haicjmnk-1,4
haidjndb-1,6
haiffnih-1,4
haifjlfk-1,3
haifpcen-1,6
haigapjl-1,6
haigpdcd-1,3
haihbnfo-1,3
haihdaei-1,4
haihofeh-1,6
haiidjhf-1,2
haiijook-1,2
haikmjff-1,2
hailpmpc-1,3
haimdolh-1,4
hainiich-1,4
hainkecf-1,4
haioainm-1,4
haiofijk-1,4
haiogodg-1,4
haipbhih-1,4
hajagfil-1,4
hajapdnm-1,4
hajbacpc-1,6
hajbhdhk-1,6
hajbkddg-1,4
hajbljej-1,4
hajcbbhb-1,4
hajcjdfj-1,4
hajcjpbg-1,4
hajdomgm-1,6
hajfihjm-1,4
hajfpgai-1,4
hajghlkk-1,4
hajhafch-1,4
hajhbhji-1,4
hajhmchn-1,1
hajhmoci-1,4
hajiiadf-1,4
hajjgaam-1,4
hajjkijn-1,4
hajknnai-1,4
hajobbhn-1,4
hajollhk-1,3
hajpjknb-1,4
hakcaele-1,4
hakcdfnl-1,1
hakcekoo-1,4
hakcjocp-1,2
hakclfaa-1,2
hakdeclc-1,1
hakdfeco-1,4
hakdoein-1,1
hakegdjf-1,1
hakfckbm-1,1
hakfelmk-1,4
hakgbahe-1,4
hakgdlmn-1,4
hakigkap-1,1
hakikdeb-1,3
hakjnlfj-1,6
hakkpdcf-1,3
hakllohh-1,4
hakmejec-1,3
hakmgiih-1,3
hakmnjab-1,4
hakocmph-1,4
hakocpij-1,3
hakoelan-1,4
hakopkek-1,6
hakphnek-1,4
hakppain-1,6
halakega-1,5
halchcdo-1,4
halcimcd-1,6
haldcpgo-1,3
haldjkoc-1,5
haldlhfi-1,4
halekfpl-1,1
halgcaei-1,3
halgfjmn-1,4
halhgbdf-1,4
haliidlj-1,4
halkajai-1,6
halkjdfe-1,4
hallnfoc-1,4
halmemjg-1,3
halmgngf-1,4
halneemm-1,1
halomnhn-1,4
halpopbd-1,4
halppgam-1,4
hamajnpb-1,4
hamalcof-1,4
hamamkgp-1,4
hambngon-1,4
hamdbfgd-1,2
hamddehf-1,3
hamddocf-1,4
hamdfndl-1,6
hamdkbbk-1,3
hamdkfne-1,4
hamdlhfp-1,4
hamedfkl-1,4
hamfdoek-1,4
hamfjjkc-1,4
hamflagb-1,6
hamgadhd-1,4
hamghahd-1,2
hamghfkm-1,4
hamgmndl-1,6
hamhlhmb-1,6
hamjdhml-1,4
hamjklfm-1,4
hamkhdha-1,4
hamknhfe-1,4
hammbbdg-1,4
hammkbka-1,4
hammmngn-1,4
hamnommb-1,4
hamohoph-1,4
hanahnnc-1,4
hanajeja-1,4
hanakgjj-1,4
hanamckn-1,4
hananmlm-1,4
hancnfpc-1,4
handbeln-1,4
haneimhl-1,4
hangalje-1,4
hanhjbee-1,4
hanimkbm-1,4
hanjacgn-1,4
hanjakhn-1,4
hanjibop-1,4
hankefei-1,4
hanlapeb-1,3
hanmccba-1,4
hanmlmib-1,4
hannhppn-1,4
hannlcom-1,4
hannpioe-1,4
hanogmee-1,4
hanokjog-1,4
hanopbek-1,4
hanpjjkb-1,4
hanpmlip-1,4
haoaaobd-1,4
haoadekk-1,4
haoaogfo-1,4
haoaplea-1,4
haobcnef-1,6
haochkfo-1,4
haochnen-1,4
haoecajo-1,4
haoehdij-1,6
haofhnnh-1,4
haofokbp-1,6
haoganad-1,4
haohpmel-1,4
haokliea-1,4
haoknbfm-1,6
haoldppb-1,6
haomallb-1,6
haonminm-1,4
haooahhh-1,3
haoogmee-1,6
haopeann-1,4
hapagjld-1,4
hapanffj-1,6
hapbmnkh-1,4
hapcdhgc-1,4
hapcnnme-1,3
hapdcifi-1,2
hapdcmjn-1,1
hapdncie-1,4
hapeblmn-1,2
hapehfjm-1,4
hapeibng-1,4
haphggkp-1,4
hapifghl-1,4
hapiibcj-1,3
hapiingl-1,1
hapillfm-1,4
hapjgmnb-1,4
hapkapgo-1,4
haplgjme-1,4
haplngip-1,4
haploohj-1,4
hapmcfgo-1,4
hapnbeaj-1,4
hapodefe-1,2
hapogdhi-1,2
hapomahj-1,4
hbaamemi-1,6
hbaaoplm-1,4
hbabimmp-1,4
hbabnnla-1,6
hbaciald-1,4
hbadbpgb-1,4
hbadlnhj-1,4
hbaenkae-1,4
hbafomad-1,4
hbagdbio-1,5
hbagdfnj-1,4
hbagecji-1,4
hbahcnea-1,2
hbaignfg-1,2
hbaiomak-1,2
hbajcgmm-1,6
hbajnkcc-1,2
hbajpiig-1,4
hbakkabn-1,4
hbalmdnb-1,4
hbalmhld-1,1
hbamahhe-1,5
hbanodci-1,2
hbapjljd-1,5
hbapkfpa-1,5
hbbaapbl-1,6
hbbackdl-1,5
hbbanmom-1,1
hbbbckaj-1,1
hbbbffbn-1,2
hbbbhnfj-1,4
hbbbomld-1,5
hbbcfenn-1,4
hbbcjfpe-1,6
hbbdnbfo-1,2
hbbegclm-1,6
hbbennfl-1,6
hbbepbnh-1,4
hbbffomm-1,6
hbbhbepf-1,4
hbbhdojh-1,4
hbbhmnkk-1,4
hbbiijla-1,4
hbbjbblf-1,4
hbbjddpm-1,4
hbbkkpni-1,4
hbbmeama-1,4
hbbmlcla-1,4
hbbmmbnn-1,4
hbbmonde-1,4
hbbndglf-1,4
hbbnkolf-1,4
hbbodpfk-1,4
hbbpaiak-1,4
hbbpcmin-1,4
hbcbolnj-1,4
hbcdcbkf-1,6
hbcdeeak-1,4
hbceijej-1,6
hbcejgmn-1,4
hbcfceip-1,4
hbcgmkbi-1,4
hbchhedj-1,4
hbcifokk-1,4
hbcinjob-1,6
hbcioodm-1,4
hbclfodo-1,4
hbcmakoe-1,4
hbcmkdoh-1,4
hbcndomh-1,4
hbcoaoph-1,4
hbcofpoa-1,4
hbcoidie-1,4
hbcpnadi-1,4
hbdaomka-1,4
hbdapfge-1,4
hbdbacea-1,4
hbdbbdck-1,4
hbdbodik-1,4
hbdchpek-1,4
hbdcimhh-1,4
hbdclnbp-1,2
hbdddlgl-1,4
hbddiadh-1,4
hbddpijh-1,4
hbdeppdd-1,5
hbdfnflf-1,4
hbdgclol-1,4
hbdggbdn-1,4
hbdgkjgo-1,4
hbdhciej-1,4
hbdigmej-1,6
hbdijidd-1,4
hbdjlpnm-1,6
hbdkghdm-1,4
hbdkhpde-1,4
hbdlbnme-1,5
hbdmcobj-1,4
hbdnhapa-1,6
hbdnhhol-1,4
hbdnkjeo-1,4
hbdpndfm-1,4
hbeablfm-1,6
hbeameae-1,4
hbeandhb-1,4
hbecbpih-1,6
hbechgbl-1,6
hbecndni-1,4
hbeekiko-1,4
hbegkphb-1,4
hbegkpoo-1,4
hbeglfag-1,4
hbehdbbn-1,1
hbehlfkj-1,5
hbejpmdm-1,6
hbekkjnb-1,4
hbelkfoi-1,6
hbelnamf-1,1
hbemfgbo-1,4
hbemgeab-1,6
hbemnjam-1,5
hbenkocp-1,4
hbeohjgn-1,4
hbepabdh-1,5
hbepfahk-1,5
hbepggja-1,4
hbepljlc-1,4
hbfaanlf-1,1
hbfaeeoh-1,5
hbfaeoll-1,1
hbfblbki-1,4
hbfbmnjk-1,4
hbfcdkac-1,6
hbfcgojb-1,4
hbfcjmmi-1,5
hbfclnhk-1,4
hbfebkfc-1,2
hbfflljj-1,4
hbffmmlg-1,4
hbfgjbfi-1,6
hbfhgmpm-1,4
hbfkekkb-1,2
hbfkjhhj-1,1
hbflbobp-1,1
hbflphlf-1,1
hbfnfaad-1,4
hbfoblmb-1,1
hbfogobk-1,1
hbfolpdj-1,6
hbfpbhpn-1,1
hbfpgdkk-1,4
hbfpnclc-1,2
hbgakhhl-1,4
hbgaommn-1,1
hbgbjhfj-1,4
hbgcjehe-1,5
hbgdooce-1,4
hbgecbli-1,6
hbgelgch-1,2
hbgelidh-1,6
hbgepcpg-1,2
hbgepihj-1,6
hbgfacpg-1,2
hbggbfii-1,2
hbgggchm-1,4
hbggihbh-1,5
hbggofhj-1,6
hbghdjlj-1,5
hbgheobm-1,4
hbghpgcm-1,2
hbgjgjhl-1,4
hbgkanom-1,4
hbgkkmak-1,4
hbgklgkk-1,4
hbglbkff-1,6
hbglckbk-1,6
hbgmcaje-1,4
hbgnedpd-1,4
hbgocihg-1,4
hbgodpfi-1,4
hbgoinhi-1,4
hbgomdbn-1,1
hbgomobp-1,4
hbgonomc-1,4
hbgoodia-1,5
hbgpiihl-1,4
hbgplnol-1,6
hbgpmooe-1,4
hbhapkbk-1,6
hbhbkigm-1,2
hbhblpfo-1,6
hbhciikb-1,4
hbhdbncl-1,4
hbhdcjfe-1,4
hbhddpnb-1,1
hbhdfaoj-1,1
hbhdmedh-1,1
hbhffmfm-1,1
hbhgamaj-1,4
hbhgiilk-1,1
hbhicohd-1,4
hbhihpej-1,6
hbhipebj-1,4
hbhjblij-1,4
hbhjmfpl-1,3
hbhldhdc-1,4
hbhmeafk-1,6
hbhmheig-1,4
hbhnkhmo-1,2
hbhnmcmm-1,3
hbhnmopn-1,4
hbhoekgc-1,5
hbhokanc-1,3
hbhppcbl-1,6
hbiaeehf-1,6
hbibahmk-1,4
hbibdajg-1,4
hbicllci-1,4
hbidkbgk-1,6
hbiejkni-1,6
hbifpfji-1,1
hbiglgck-1,2
hbijanpc-1,2
hbikaegi-1,2
hbiklfna-1,6
hbilfepo-1,1
hbimkjdg-1,6
hbinogak-1,1
hbioalio-1,1
hbiogali-1,2
hbiogido-1,6
hbipghlj-1,1
hbipgmng-1,1
hbipmcmc-1,4
hbipngei-1,2
hbjaocbn-1,2
hbjbmhnj-1,2
hbjchieg-1,6
hbjckkgn-1,3
hbjcmofm-1,3
hbjeoodh-1,3
hbjfackp-1,3
hbjfoadf-1,3
hbjfpnic-1,5
hbjgkjcb-1,3
hbjhgnnf-1,3
hbjhibgn-1,3
hbjhkmpk-1,3
hbjlpbbm-1,3
hbjmcpnl-1,3
hbjndbpe-1,5
hbjnpgkk-1,5
hbjoeajh-1,5
hbjokjbm-1,6
hbjomkoc-1,3
hbjpdmfe-1,3
hbkaekpb-1,5
hbkalmga-1,3
hbkbfljb-1,3
hbkcgbai-1,5
hbkckjgd-1,6
hbkddcga-1,1
hbkdlhah-1,6
hbkdoogj-1,1
hbkedced-1,5
hbkefjjh-1,5
hbkehpke-1,4
hbkgaglh-1,4
hbkhpoec-1,5
hbkijnio-1,3
hbkjhdcm-1,3
hbklkgjp-1,4
hbklkgne-1,4
hbkmgjno-1,4
hbkmifhj-1,5
hbkmifle-1,5
hbkmjlgh-1,6
hbknkmhk-1,4
hbkoaeoh-1,6
hbkoffhf-1,5
hbkogpkn-1,5
hbkokmpc-1,5
hbkpdeja-1,4
hbkppcia-1,5
hblbkeaj-1,4
hbldgdle-1,4
hbldhfin-1,5
hblebncf-1,4
hblefiao-1,6
hblekcmo-1,5
hblenmpn-1,5
hblgdgld-1,4
hblggpfn-1,5
hblgienl-1,5
hblhjecp-1,3
hblhmmck-1,5
hbljjhnn-1,6
hblkcicb-1,3
hblnaijn-1,3
hblnbnnm-1,4
hblndhkm-1,5
hblndimm-1,5
hblnjmhi-1,5
hblnpnie-1,5
hblnpomd-1,5
hbloaoma-1,5
hblokenb-1,5
hblpglem-1,5
hbmacljh-1,4
hbmbapkh-1,6
hbmbfeln-1,4
hbmbikkh-1,5
hbmbmhpg-1,2
hbmfegfi-1,4
hbmfjope-1,5
hbmghoij-1,4
hbmgjfbe-1,5
hbmidapl-1,5
hbmipelk-1,5
hbmjfjgn-1,5
hbmlaoip-1,5
hbmlchhm-1,3
hbmlfjdk-1,3
hbmlfkji-1,4
hbmljmmb-1,3
hbmmbhee-1,3
hbmmlagi-1,3
hbmniakl-1,3
hbmoibae-1,3
hbmpdjpo-1,4
hbnakkdc-1,3
hbnbbeop-1,3
hbnbjpcd-1,3
hbnddjpn-1,3
hbnecjff-1,3
hbnfbicd-1,6
hbngfclc-1,6
hbngkona-1,4
hbnhbfff-1,2
hbnhfkhc-1,6
hbnhijcd-1,5
hbnhmamd-1,5
hbnhmhdh-1,5
hbnibjfc-1,5
hbniigmf-1,5
hbnikmhk-1,5
hbnkfkgm-1,5
hbnkijho-1,4
hbnlehjm-1,4
hbnleiik-1,4
hbnlfbif-1,6
hbnlhmll-1,4
hbnmlhba-1,5
hbnnbfcb-1,4
hbnohepb-1,5
hbnpnnkj-1,5
hboajjjo-1,6
hboakoof-1,5
hbobclbh-1,4
hbobgcnp-1,4
hbobkcpb-1,6
hbocaapo-1,6
hbocfhod-1,6
hbocnila-1,5
hbodcpkb-1,4
hbodhiel-1,5
hbodlfie-1,5
hbodploj-1,5
hboeipah-1,4
hboeklll-1,4
hboelhga-1,5
hboffpda-1,5
hbogbape-1,5
hboglmoc-1,5
hbogohmi-1,5
hbohbhha-1,4
hbohjebl-1,6
hboibdnl-1,5
hbokihfh-1,4
hboknbcl-1,5
hbolciei-1,5
hboleplh-1,5
hbomgcba-1,5
hbpaigop-1,4
hbpakbhk-1,6
hbpbbplb-1,5
hbpbfmam-1,5
hbpbkgld-1,6
hbpcalhj-1,4
hbpcecmo-1,5
hbpcpagh-1,2
hbpdiaod-1,5
hbpeicgb-1,5
hbpekmko-1,5
hbpeojdc-1,2
hbpepjbl-1,4
hbpfmmda-1,1
hbpgdfbd-1,5
hbpgimol-1,6
hbphgdcm-1,3
hbphjppo-1,6
hbpikmjc-1,4
hbpjaaoc-1,3
hbpjedhe-1,4
hbpjggfc-1,4
hbpkjapl-1,1
hbpkkpnd-1,1
hbplbnji-1,1
hbpmhpnj-1,1
hbpnalia-1,5
hbppalml-1,5
hbppaocn-1,6
hcaadanh-1,2
hcacekid-1,6
hcahkdfd-1,4
hcaikfgb-1,6
hcailoon-1,6
hcajdhal-1,2
hcajkimb-1,6
hcajlfcg-1,4
hcakjhae-1,6
hcalpnhh-1,6
hcamlihe-1,2
hcamphok-1,6
hcancdlb-1,4
hcanllee-1,4
hcapfijd-1,4
hcapigbe-1,6
hcbagmof-1,4
hcbaindl-1,4
hcbamgff-1,4
hcbaojhh-1,4
hcbchkne-1,4
hcbclppn-1,4
hcbfebnn-1,4
hcbfhola-1,4
hcbfjgnc-1,4
hcbfnidn-1,4
hcbfocgd-1,4
hcbgjche-1,4
hcbhempm-1,6
hcbhkakm-1,6
hcbjbcbb-1,6
hcbjgiph-1,3
hcbjihin-1,3
hcbjnkpj-1,3
hcbkbjim-1,4
hcbkempa-1,6
hcbkfekg-1,3
hcbkjhoj-1,3
hcbklece-1,6
hcblgchi-1,5
hcbmdcjf-1,1
hcbmokld-1,4
hcbocfhn-1,4
hcbodbkp-1,4
hcbofncb-1,1
hcboijfp-1,4
hcbooemb-1,5
hcbpdmaa-1,5
hcbpmbaj-1,4
hccaajgd-1,3
hccbihkf-1,3
hccblbfa-1,6
hccceahk-1,3
hccchcfa-1,3
hccchlip-1,3
hccdbihf-1,3
hccddkgo-1,3
hccdhhcm-1,3
hccechnp-1,4
hcceggep-1,3
hccejcfg-1,3
hcchdfng-1,3
hccikodl-1,3
hccjhiod-1,3
hccjlokc-1,3
hcckbpin-1,3
hcckengb-1,3
hcclcpoj-1,3
hccldjoa-1,3
hccljepa-1,3
hcclldoc-1,3
hccmekmk-1,3
hccnbaim-1,3
hccolbel-1,3
hcdabbgj-1,6
hcdabhjb-1,3
hcdbdjap-1,4
hcdbigeo-1,4
hcdblhjh-1,1
hcdbpjaa-1,1
hcdclege-1,2
hcddolab-1,1
hcdeidna-1,2
hcdffagm-1,2
hcdgnfhn-1,1
hcdidfha-1,4
hcdjgghn-1,3
hcdkcaha-1,3
hcdllhfh-1,3
hcdmbpeg-1,6
hcdnhhoo-1,2
hcdpakcf-1,4
hcdphhll-1,3
hcebfnmf-1,3
hcebhaof-1,3
hceddeen-1,6
hcedjiak-1,6
hcefenbo-1,3
hcefgece-1,6
hcefmjnh-1,4
hcegjjof-1,1
hcegkimi-1,6
hcegoooa-1,6
hcehedmk-1,4
hcehipih-1,6
hcehlolb-1,6
hcejiooh-1,4
hcekdmoa-1,4
hcekncci-1,6
hcekokea-1,1
hcelfhib-1,6
hcelggle-1,4
hcelkinh-1,4
hcelpmlk-1,4
hcelpocp-1,3
hcembgbi-1,3
hcemfaco-1,6
hcemfhcl-1,1
hceneaho-1,6
hceoaklh-1,6
hceococn-1,1
hceoekeg-1,2
hceolkbl-1,1
hceolmef-1,1
hcepmkgj-1,6
hcfancpe-1,1
hcfaohoi-1,6
hcfbfcla-1,1
hcfbkcjk-1,4
hcfbphfe-1,6
hcfeckpn-1,3
hcfendkf-1,3
hcfgfjkc-1,4
hcfhjdbo-1,4
hcfhpjhh-1,2
hcfjamjp-1,4
hcfjjhlh-1,6
hcfjnjob-1,2
hcfjoiba-1,2
hcfkddpi-1,4
hcfkfjic-1,4
hcfkhkpd-1,1
hcfmjaia-1,6
hcfmlocg-1,3
hcfmmckj-1,3
hcfnackb-1,2
hcfnbkad-1,2
hcfofggl-1,3
hcfogoma-1,3
hcfomldo-1,5
hcfpppac-1,5
hcgaaagj-1,3
hcgaangj-1,5
hcgabcki-1,3
hcgacgjp-1,5
hcgbaafp-1,3
hcgbckmj-1,4
hcgbglfa-1,5
hcgcabfa-1,5
hcgdgckn-1,4
hcgdhgbc-1,5
hcgdkhip-1,5
hcgdolmf-1,5
hcgegdkj-1,4
hcgeknla-1,4
hcgeldgl-1,3
hcgelfag-1,5
hcgepeof-1,4
hcgfkdhb-1,5
hcggjpam-1,5
hcghcnih-1,5
hcghdfag-1,5
hcghjeph-1,5
hcghlbjh-1,3
hcghnhfl-1,3
hcgiacil-1,3
hcgimhdo-1,5
hcgiocaa-1,5
hcgjaojk-1,4
hcgkdclm-1,5
hcgkjfmg-1,5
hcgknnnk-1,5
hcgmdhcc-1,5
hcgmhhdb-1,5
hcgmkomj-1,5
hcgobpnn-1,4
hcgpmapc-1,4
hcgppmac-1,4
hchapgmg-1,3
hchbegcc-1,3
hchbjhdl-1,3
hchbjkkp-1,1
hchboglc-1,5
hchcecfk-1,5
hchchdhk-1,4
hchdleba-1,5
hchefldl-1,5
hchelelf-1,5
hchenpln-1,4
hcheopkm-1,5
hchfkgcg-1,5
hchfleeb-1,5
hchfnggh-1,3
hchfnpaa-1,5
hchgmbah-1,5
hchhkllb-1,3
hchihbmd-1,3
hchinmdm-1,3
hchjbelf-1,4
hchjinog-1,5
hchkbdhb-1,4
hchkpjid-1,5
hchmfidm-1,5
hchmgibf-1,5
hchmjhic-1,5
hchndoac-1,4
hchpifne-1,4
hciacihm-1,6
hcibhjig-1,4
hcibnlbb-1,5
hcidfebl-1,4
hcidmnoo-1,5
hcidoeea-1,6
hcieeima-1,5
hcifcdag-1,5
hcifcpea-1,5
hcigagbl-1,6
hcigaide-1,5
hciglflh-1,4
hcignehe-1,5
hcihgjhe-1,6
hcihjmhb-1,5
hcihpnog-1,6
hciijhhe-1,6
hcijajpn-1,5
hcijkboe-1,5
hcikelgb-1,6
hcinbjab-1,4
hcinblko-1,5
hcinccgi-1,5
hciojhia-1,4
hciolpga-1,6
hciomldj-1,4
hcipembc-1,4
hcipidka-1,4
hcipnkll-1,5
hcipooke-1,5
hcjaalpb-1,5
hcjanknm-1,5
hcjdbpal-1,4
hcjebebe-1,5
hcjebfib-1,5
hcjeocfi-1,6
hcjfclpf-1,5
hcjgnmlo-1,5
hcjhcgal-1,4
hcjheano-1,5
hcjhjbcl-1,6
hcjhloea-1,4
hcjijgaa-1,5
hcjilfpi-1,5
hcjjdhkp-1,5
hcjkbofl-1,4
hcjkflhe-1,5
hcjlefhi-1,4
hcjlnokh-1,5
hcjmffho-1,4
hcjnblgp-1,4
hcjnclgl-1,4
hcjneihi-1,5
hcjnkalb-1,5
hcjnpnja-1,5
hcjofobn-1,5
hcjomfjk-1,4
hcjopfcd-1,5
hcjpcmbf-1,5
hcjphmnm-1,4
hckadbgj-1,1
hckaflgj-1,4
hckaldah-1,5
hckaljem-1,5
hckbahkp-1,5
hckbgjhc-1,4
hckdgdpj-1,4
hckejmfn-1,4
hckepjao-1,4
hckgampg-1,4
hckgcfcl-1,4
hckgfbae-1,6
hckgobge-1,4
hckgpdkp-1,1
hckhaadj-1,4
hckidfki-1,4
hckilabl-1,4
hckioimo-1,4
hckkcahg-1,3
hckkcobp-1,4
hckkfjha-1,4
hckkmjoj-1,6
hckmjjcm-1,3
hcknljok-1,4
hckocnpm-1,4
hckompcf-1,4
hclaagfn-1,4
hclbbgfi-1,4
hclbjggk-1,4
hclcgamo-1,4
hclcpfim-1,4
hclebjib-1,4
hclehlao-1,4
hcleiodj-1,4
hclekgfb-1,4
hclekiki-1,4
hclfcaeo-1,4
hclfoidg-1,4
hclgfphk-1,4
hclhcemk-1,4
hcliakpc-1,4
hcljbbpk-1,5
hcljpbkf-1,5
hclkeadf-1,5
hclkjpdn-1,4
hclkkhja-1,4
hcllempg-1,6
hcllgpdi-1,4
hclmcaah-1,5
hclmehco-1,4
hclmfcki-1,5
hclnckdp-1,5
hclnjfcc-1,4
hclohbin-1,5
hclpcoip-1,5
hcmacjim-1,5
hcmakjgc-1,5
hcmcjekf-1,5
hcmdddic-1,5
hcmdmlak-1,6
hcmegbmp-1,4
hcmfcfld-1,3
hcmficmc-1,3
hcmgahad-1,5
hcmhglae-1,6
hcmhipgi-1,5
hcminkpj-1,6
hcmjcbji-1,4
hcmjijpb-1,3
hcmkhncl-1,3
hcmknkkh-1,5
hcmkpmio-1,4
hcmldaea-1,5
hcmlieim-1,3
hcmmldia-1,4
hcmndjan-1,3
hcmnoeap-1,5
hcmodpmn-1,5
hcmoibim-1,3
hcmojpjp-1,3
hcmokknl-1,4
hcmolcji-1,5
hcmolkad-1,5
hcmomklm-1,5
hcmpahbi-1,4
hcnaadbc-1,5
hcnajbmm-1,4
hcnapabb-1,5
hcnbdbmh-1,6
hcnbdifp-1,5
hcncjbjh-1,5
hcnckdag-1,5
hcndkejo-1,5
hcngjiee-1,4
hcnipmji-1,5
hcnjggjg-1,5
hcnjglpb-1,5
hcnlgdnd-1,5
hcnlglbp-1,5
hcnmaddi-1,4
hcnmfmlf-1,4
hcnnaigk-1,5
hcnncilk-1,4
hcnogbcj-1,4
hcnojhda-1,5
hcnpekcm-1,5
hcnpnamc-1,5
hcoaegko-1,5
hcoapaih-1,5
hcobekle-1,4
hcochnkk-1,4
hcodgjnp-1,5
hcodgmag-1,4
hcodnlgd-1,5
hcoekbok-1,5
hcoffkoc-1,5
hcofjjne-1,5
hcofmfbe-1,5
hcogople-1,5
hcohbpia-1,5
hcohmjkn-1,5
hcoiikbi-1,6
hcojfpog-1,5
hcojjngk-1,4
hcokpacn-1,4
hcolbgki-1,5
hcolnebb-1,5
hcomkaek-1,5
hconhplb-1,4
hconoomn-1,4
hcooebck-1,5
hcopgcpi-1,4
hcopjioi-1,5
hcpaafmo-1,5
hcpaaigp-1,4
hcpabgga-1,5
hcpadpjd-1,5
hcpamkio-1,4
hcpaoklp-1,4
hcpbdhgh-1,4
hcpbmoia-1,5
hcpbnagd-1,5
hcpcdapb-1,5
hcpdmbke-1,5
hcpefbab-1,4
hcpehfan-1,4
hcpeoaon-1,5
hcpflcpf-1,5
hcpgjbdb-1,5
hcpgnbeo-1,5
hcpgpbdi-1,5
hcphpeob-1,4
hcpiikdn-1,6
hcpinkgl-1,4
hcpkpaoe-1,4
hcplgbhg-1,4
hcpmbdal-1,3
hcpngech-1,6
hcpobfnp-1,5
hcppphob-1,4
hdaacooj-1,4
hdaaelmk-1,5
hdadidde-1,4
hdaeijmp-1,5
hdafahjg-1,6
hdaflpgl-1,5
hdagamid-1,5
hdagcoap-1,3
hdagidmp-1,5
hdahhgfe-1,3
hdahmkcj-1,5
hdahnfoe-1,5
hdaiccah-1,5
hdaiiegk-1,5
hdajnjfg-1,5
hdajojaj-1,5
hdakcaae-1,4
hdakcocp-1,5
hdakdfgm-1,5
hdakfhlh-1,5
hdakgbnf-1,4
hdalfdfk-1,6
hdamblha-1,5
hdambmnj-1,5
hdanepai-1,5
hdangkkp-1,5
hdanijph-1,6
hdaohhgj-1,5
hdapanhh-1,5
hdapnlni-1,5
hdbafpci-1,5
hdbajcog-1,5
hdbbbcli-1,4
hdbbcalk-1,5
hdbbdjdf-1,6
hdbcdggb-1,4
hdbdjblg-1,5
hdbdjkbg-1,5
hdbdmekk-1,4
hdbedlkj-1,4
hdbggghe-1,5
hdbghcaa-1,5
hdbhabfp-1,5
hdbhbfbd-1,6
hdbicbjh-1,5
hdbiofjn-1,5
hdbjffpi-1,5
hdbmcldb-1,4
hdbmpbng-1,5
hdbnfpib-1,5
hdboajol-1,6
hdbpdjoo-1,5
hdbpjaip-1,5
hdbpleph-1,5
hdbpopea-1,5
hdcaalon-1,5
hdcahopm-1,5
hdcaljpl-1,5
hdcchoab-1,6
hdccohjk-1,4
hdcdinjl-1,5
hdcdohnm-1,5
hdceadcd-1,4
hdcebenl-1,5
hdcedppj-1,5
hdcekejc-1,5
hdcepfbk-1,5
hdcfdgjm-1,5
hdcfigno-1,4
hdcfkjhh-1,3
hdcgpmbc-1,4
hdchiodd-1,3
hdchmofg-1,3
hdcicgad-1,3
hdcjbcjn-1,5
hdcjebll-1,5
hdcjgoap-1,3
hdcjhnkb-1,6
hdcjmfgj-1,5
hdcjnolb-1,5
hdckaofe-1,5
hdckgikk-1,5
hdcklpmo-1,5
hdckmcii-1,5
hdcknboi-1,3
hdckojcb-1,4
hdckphhf-1,6
hdcmmdff-1,4
hdcnkccb-1,5
hdcnoipm-1,3
hdcoheki-1,5
hdcoiido-1,5
hdcokakg-1,3
hdconalh-1,4
hdcpanji-1,5
hdcpnikg-1,3
hddahagl-1,5
hddbdlon-1,5
hddbhajg-1,6
hddbhfep-1,6
hddbhlai-1,5
hdddjfjb-1,6
hdddpjom-1,4
hddedmap-1,5
hddednch-1,4
hddfchlo-1,4
hddffmjb-1,5
hddfgadn-1,5
hddfibpl-1,4
hddgiaib-1,5
hddgnnhj-1,4
hddifalj-1,5
hddihkke-1,5
hddinacm-1,4
hddkcfoi-1,5
hddljikm-1,5
hddllpom-1,5
hddloejf-1,5
hddlpibn-1,5
hddmcldi-1,5
hddmelhp-1,6
hddmfpip-1,4
hddmhdjn-1,5
hddmoinf-1,5
hddnffdm-1,5
hddnncpj-1,5
hddocogf-1,5
hddogpdc-1,5
hddpnfef-1,4
hdebkaec-1,5
hdebkphb-1,5
hdecajhe-1,4
hdecepmh-1,5
hdecgdik-1,4
hdeegpop-1,5
