Barcode,Cluster
mcbodfgi-1,6
mcbpnoce-1,6
mccailbe-1,6
mccbmcik-1,6
mcccoinh-1,6
mccegoop-1,6
mccghcjo-1,6
mccgmedb-1,6
mccikpip-1,6
mcckimjk-1,6
mcclbfja-1,6
mcclbljo-1,6
mccnoiia-1,6
mccodedn-1,6
mcdamdoj-1,4
mcdbcjcn-1,6
mcdcgphb-1,1
mcdclmdh-1,4
mcdgidlc-1,3
mcdjcdoj-1,3
mcdkhkcc-1,3
mcdkjlfe-1,7
mcdlghdo-1,1
mcdlpbnl-1,3
mcdmckcp-1,1
mcdmecne-1,3
mcdmpckf-1,3
mcdpimlb-1,3
mceabili-1,3
mcebpcid-1,3
mcecllhi-1,3
mcedongd-1,4
mcedpkpj-1,3
mcefafkp-1,7
mcefgimh-1,2
mcefmegl-1,3
mcegfeeg-1,3
mcehplop-1,2
mcekfklm-1,6
mcelbglj-1,1
mceojpai-1,6
mcepcbpg-1,9
mcepecdo-1,3
mcepepdf-1,6
mcepgege-1,6
mcfaffpn-1,6
mcfapjfb-1,6
mcfchlmh-1,1
mcfdjjeh-1,3
mcfefled-1,6
mcfefmkl-1,6
mcfehcek-1,3
mcffdilf-1,6
mcffjeej-1,7
mcffmkga-1,7
mcfghobl-1,4
mcfgiehc-1,3
mcfigoei-1,1
mcfjdcbh-1,1
mcflbnek-1,7
mcfmookj-1,3
mcfnplea-1,3
mcfomkmd-1,3
mcfpphjl-1,1
mcgadkhn-1,8
mcgaklkl-1,4
mcgckkdm-1,3
mcgdmjda-1,1
mcgekppi-1,7
mcgfahld-1,4
mcggeioa-1,1
mcgghfab-1,3
mcghbpmg-1,3
mcghmgmn-1,1
mcghpmcg-1,3
mcgijhgn-1,3
mcgjahea-1,3
mcgjiffk-1,1
mcgjmoej-1,1
mcgkaolg-1,3
mcgkmjcl-1,3
mcglbjpg-1,8
mcgnhbkh-1,3
mcgnjogh-1,1
mcgnkiap-1,3
mcgodmig-1,3
mcgokjpl-1,3
mcgopgcn-1,3
mcgphllp-1,3
mchailmn-1,7
mchajpah-1,3
mchbabcp-1,3
mchbmajg-1,3
mchcppab-1,3
mchdepmn-1,7
mchfogii-1,3
mchgegbl-1,7
mchgjmco-1,3
mchhdefd-1,1
mchjdgag-1,3
mchkggdo-1,6
mchkncgl-1,1
mchkplkg-1,6
mchlnblk-1,6
mchnffod-1,3
mchnmkmd-1,3
mchofjjn-1,6
mchpobgm-1,6
mciahodi-1,3
mciajmbp-1,1
mciblomb-1,3
mcicahph-1,3
mcidfbmk-1,1
mciemile-1,3
mcifiaob-1,3
mcifigcn-1,1
mcifleil-1,4
mcifmbla-1,3
mcigncni-1,1
mcihbhnc-1,1
mcihfehl-1,3
mciicjkj-1,3
mcijkklc-1,3
mcikcfph-1,1
mcikhkdg-1,4
mcikhlab-1,3
mcilkmgh-1,7
mcimccof-1,4
mcimmnkh-1,3
mcinikpe-1,6
mcinojna-1,6
mcjcfaam-1,6
mcjcllaf-1,3
mcjdfgfk-1,6
mcjdhlpb-1,3
mcjfccnp-1,6
mcjfgblg-1,3
mcjghacb-1,3
mcjhncon-1,3
mcjikibk-1,6
mcjiopgl-1,6
mcjlfaln-1,4
mcjpbmfn-1,3
mcjpbnhd-1,1
mcjpdjlp-1,3
mcjpnojh-1,3
mcjppgek-1,1
mckbpeje-1,3
mckccmlf-1,7
mckdmlgf-1,1
mckfeilf-1,5
mckfkeoa-1,3
mckgkkja-1,3
mckhjnci-1,1
mckjckeg-1,5
mckjdimm-1,3
mckjhmhi-1,5
mcklcjkg-1,1
mcklfgbd-1,3
mcklkpbg-1,3
mckmngdk-1,3
mckmpjjc-1,4
mckohkia-1,4
mclahldm-1,1
mclamhkd-1,3
mclaobdm-1,3
mclapjnb-1,3
mclcembf-1,3
mclchpgl-1,3
mclcjkaa-1,3
mcldpneh-1,1
mclecihi-1,3
mclgbolb-1,3
mclgdndc-1,1
mclhjhlf-1,7
mclkiihn-1,3
mclkpiib-1,3
mclnfhnb-1,7
mclogapd-1,3
mcmaajlk-1,3
mcmdahca-1,3
mcmdeaop-1,4
mcmdmlja-1,3
mcmebejn-1,3
mcmecbgd-1,1
mcmeffnm-1,6
mcmelnmc-1,1
mcmfohgb-1,4
mcmgljhb-1,1
mcmgmaaf-1,3
mcmgnabj-1,3
mcmhbmkn-1,1
mcmhgfpe-1,1
mcmiacgk-1,4
mcmiaklj-1,6
mcmiehmk-1,6
mcmihgeh-1,6
mcmikmpf-1,6
mcmkkiij-1,1
mcmlgdco-1,8
mcmljdkm-1,3
mcmmhibo-1,1
mcmmieif-1,1
mcmmpgfd-1,1
mcmnepnk-1,6
mcmnioeb-1,3
mcmompen-1,1
mcmpmdme-1,3
mcmpoicj-1,4
mcnbennk-1,1
mcnbhbaa-1,1
mcnbkahf-1,3
mcncfkjn-1,7
mcndihmh-1,4
mcndpbgj-1,3
mcnfagjc-1,3
mcnfidpp-1,3
mcngbimf-1,4
mcnhejca-1,1
mcnhkjmm-1,1
mcnibafe-1,3
mcnibaff-1,3
mcnihalc-1,1
mcniopng-1,1
mcnjjecf-1,3
mcnkbjma-1,1
mcnkncej-1,1
mcnlhhpm-1,1
mcnlhiji-1,3
mcnljddo-1,1
mcnlmpke-1,1
mcnmlffk-1,1
mcnnogjo-1,3
mcnogaok-1,7
mcoafglj-1,3
mcoakgfo-1,3
mcoalmnk-1,8
mcoaodkn-1,4
mcobhcoj-1,3
mcobpkeh-1,3
mcoccbgf-1,3
mcocpogg-1,3
mcoddpgf-1,4
mcoealch-1,1
mcoedklj-1,3
mcofcepa-1,7
mcofiihc-1,7
mcogoppn-1,4
mcohddaf-1,3
mcoionbk-1,1
mcokaiag-1,3
mcomiddk-1,3
mcooakka-1,3
mcooijja-1,1
mcopcaln-1,3
mcpbokim-1,1
mcpceagc-1,4
mcpchinj-1,3
mcpdibdp-1,3
mcpegolo-1,1
mcpeopjk-1,3
mcpfphnf-1,3
mcphkmgd-1,3
mcphmpjp-1,7
mcpiflhc-1,3
mcpilncf-1,3
mcpjecpj-1,3
mcpjgbhd-1,3
mcpkkbno-1,3
mcplcjap-1,4
mcpmenpl-1,3
mcpnhijp-1,3
mcpnneil-1,1
mcpnnnmp-1,7
mcpphdem-1,4
mdablnga-1,3
mdacjhjo-1,6
mdaclpgd-1,3
mdaggkdl-1,3
mdahcpdc-1,3
mdaijmmg-1,3
mdajhbbm-1,3
mdajnpmo-1,1
mdalkaeh-1,3
mdalonef-1,8
mdambcan-1,4
mdamkgph-1,7
mdanjfob-1,1
mdaocjgi-1,6
mdapfobd-1,1
mdaphiag-1,1
mdbcohpd-1,3
mdbcpcda-1,1
mdbefclh-1,3
mdbgbepd-1,6
mdbjjifl-1,3
mdbjngel-1,3
mdbjobjm-1,8
mdbkfeln-1,7
mdbkghml-1,4
mdbmcbjf-1,1
mdbnachn-1,1
mdbohbjl-1,1
mdccajel-1,4
mdccdcng-1,3
mdccgbco-1,1
mdcchlpj-1,3
mdcdcpee-1,3
mdceaeji-1,3
mdcehnln-1,3
mdcenpgo-1,3
mdcghami-1,3
mdcgkgad-1,3
mdchjhlk-1,6
mdcibglg-1,6
mdcienma-1,7
mdcilkie-1,3
mdcinbfg-1,3
mdckjpmi-1,1
mdclafab-1,2
mdcljnne-1,3
mdclkbib-1,3
mdcobicg-1,1
mdcphjin-1,1
mdcppfjm-1,3
mddalhjk-1,4
mdddlplc-1,4
mddedklc-1,2
mddeoifn-1,7
mddfabjo-1,1
mddfbdio-1,3
mddfknkb-1,3
mddgpckp-1,3
mddiempi-1,3
mddkbpbd-1,1
mddmpngc-1,3
mddnmcdl-1,6
mddofdbg-1,3
mdeapjnb-1,3
mdebkoai-1,3
mdebmcjn-1,1
mdebnbcc-1,3
mdebonnc-1,3
mdecapje-1,3
mdedfenp-1,3
mdeeabee-1,3
mdeecbff-1,3
mdefclbi-1,1
mdegpjjj-1,6
mdeipkdc-1,3
mdejnbaj-1,3
mdelgmla-1,3
mdemgoba-1,3
mdemoome-1,7
mdenfenl-1,4
mdenioic-1,3
mdenlbml-1,6
mdeociab-1,3
mdeonepn-1,3
mdepbifg-1,1
mdeplodi-1,1
mdfaapjb-1,4
mdfbdgck-1,3
mdfcdmdm-1,3
mdfcebcl-1,4
mdfcfmjo-1,3
mdfdkiip-1,1
mdfemcmp-1,1
mdffljaa-1,1
mdfidnep-1,3
mdfigcic-1,3
mdfilagi-1,1
mdfilinh-1,3
mdfkebno-1,1
mdfkjebc-1,7
mdfkkkcc-1,4
mdfklpld-1,7
mdfmneog-1,1
mdfolfba-1,3
mdfompaj-1,3
mdfpelfl-1,3
mdfpllee-1,3
mdgbomef-1,3
mdgdfnji-1,1
mdgdndbi-1,1
mdgebcoe-1,3
mdgheiop-1,3
mdghndeb-1,3
mdgipgfk-1,3
mdgjfmmc-1,3
mdgmaohc-1,3
mdgmpnje-1,4
mdgnhndb-1,3
mdgomemn-1,3
mdhabego-1,3
mdhbbpgk-1,3
mdhchbka-1,1
mdhdkfnc-1,3
mdhfpohj-1,3
mdhgndho-1,3
mdhiddpk-1,3
mdhjmhml-1,1
mdhjolbl-1,1
mdhkhlea-1,4
mdhkjjfg-1,7
mdhkogdo-1,3
mdhkpcnj-1,1
mdhmcneb-1,1
mdhoojjg-1,3
mdhpmkle-1,3
mdibamfp-1,3
mdibmapa-1,3
mdibppah-1,3
mdidijjh-1,3
mdidojgl-1,4
mdiegidn-1,3
mdiekpml-1,3
mdielcmi-1,3
mdiengim-1,3
mdiepnfn-1,3
mdigeodd-1,3
mdignlbb-1,3
mdihkgeo-1,1
mdijalgi-1,1
mdijgjdk-1,4
mdilaeip-1,3
mdilcfcp-1,3
mdiliegd-1,1
mdilpieb-1,3
mdimbdka-1,7
mdimebho-1,3
mdimmiih-1,3
mdindegl-1,3
mdinfgjl-1,1
mdjacoof-1,3
mdjakmdn-1,3
mdjambac-1,3
mdjejggn-1,4
mdjfdgdk-1,6
mdjffgoe-1,1
mdjfjicj-1,8
mdjggbji-1,1
mdjhjedj-1,1
mdjhljfe-1,1
mdjijjcn-1,3
mdjjhjab-1,1
mdjjobgd-1,3
mdjlcdhj-1,3
mdjleine-1,3
mdjljkoo-1,7
mdjmahpf-1,3
mdjmhpli-1,3
mdjnnehk-1,1
mdjnpech-1,3
mdjokanc-1,3
mdjoonok-1,1
mdjpbldc-1,3
mdjpnlpn-1,7
mdkadgeo-1,3
mdkbfefl-1,3
mdkcdild-1,1
mdkcoiik-1,1
mdkdjdlh-1,1
mdkdnacp-1,4
mdkfbokb-1,3
mdkfccfn-1,1
mdkfekfo-1,3
mdkgjdjf-1,1
mdkgmfoi-1,3
mdkhckgf-1,3
mdkhhnpi-1,1
mdkhjbbp-1,3
mdkhnkfd-1,1
mdkjnoho-1,3
mdkkdjpi-1,3
mdkknjpa-1,3
mdklfndg-1,4
mdkmamen-1,3
mdkmchol-1,3
mdkmgepp-1,3
mdkmickc-1,3
mdknahel-1,1
mdkodcek-1,1
mdkphfcd-1,3
mdlbneop-1,3
mdlboaii-1,3
mdldbidh-1,3
mdldcbph-1,3
mdlfpino-1,3
mdlhnpbe-1,8
mdlidibh-1,3
mdlinmjg-1,3
mdljcnod-1,1
mdljjdpo-1,1
mdljkkgn-1,3
mdlkaofc-1,3
mdlkcjik-1,1
mdlkojob-1,3
mdllhhna-1,3
mdlndinj-1,6
mdmbdbof-1,6
mdmcafge-1,1
mdmcdomn-1,3
mdmceack-1,3
mdmcgjhg-1,3
mdmckefm-1,1
mdmckmfi-1,7
mdmcmgah-1,4
mdmdcjaa-1,3
mdmdheda-1,3
mdmdkljk-1,3
mdmdleei-1,1
mdmdpcdg-1,3
mdmdpnlc-1,3
mdmeidlh-1,3
mdmhboif-1,3
mdmibmbe-1,3
mdmihoag-1,3
mdmjfple-1,3
mdmjkjob-1,3
mdmkbgaj-1,3
mdmkebih-1,1
mdmkfajb-1,3
mdmlcbhg-1,3
mdmnplpc-1,1
mdmohfjf-1,1
mdmpiple-1,1
mdmpljki-1,1
mdmpodan-1,7
mdmppfbi-1,3
mdndejdf-1,4
mdndfjge-1,3
mdnekkpi-1,3
mdngmfil-1,6
mdnhedhn-1,3
mdnhpkld-1,1
mdnifpgo-1,3
mdnigpdc-1,4
mdnjiadd-1,1
mdnnlbai-1,3
mdnojiom-1,3
mdnomebi-1,3
mdoadklp-1,3
mdoagpoa-1,4
mdoahejf-1,8
mdoahikc-1,3
mdoajhii-1,1
mdocjggn-1,3
mdodnlkh-1,3
mdoekicj-1,1
mdogmogp-1,1
mdohplip-1,3
mdoicblf-1,3
mdoipckc-1,7
mdojcbbf-1,3
mdoldbof-1,3
mdomnobn-1,8
mdopeode-1,1
mdopoifk-1,3
mdpalaje-1,3
mdpalkjd-1,7
mdpcajll-1,3
mdpccjjl-1,3
mdpdefml-1,3
mdpdpfij-1,3
mdpejcjd-1,6
mdpfjapp-1,3
mdphmoak-1,3
mdpialbf-1,6
mdpiegmh-1,3
mdpjjpff-1,3
mdplfcdf-1,3
mdplfkpd-1,3
mdpmhndf-1,3
mdpnhabh-1,7
mdpnoogi-1,3
mdppjnkd-1,3
mdpppdnp-1,7
meabcaok-1,3
meabikjo-1,3
meablamj-1,1
meabmcam-1,3
meacbpfc-1,3
meaejepp-1,3
meafooif-1,3
meahbcan-1,3
meahlgga-1,1
meahmkjc-1,1
meainffc-1,3
mealcnoh-1,3
mealgfhi-1,3
meammfjl-1,4
meamoeed-1,1
meamolal-1,7
meanlcao-1,3
meaocpkp-1,3
meaokogn-1,3
meaolakp-1,1
mebajhmj-1,1
mebbaomb-1,3
mebbenbh-1,3
mebcgmhb-1,1
mebdikif-1,3
mebdmdif-1,7
mebfdfgh-1,3
mebfhjek-1,3
mebfifli-1,7
mebhkklk-1,3
mebhmjgd-1,3
mebkeafb-1,3
mebkmcgj-1,6
meblknmp-1,3
meblnkpl-1,7
mebmdebg-1,3
mebpmlbm-1,3
mecamclf-1,3
mecapcje-1,3
mecbdbmd-1,3
mecbhjbm-1,1
mecbijij-1,3
mecbnhpj-1,3
meccebfe-1,1
mecdbieh-1,3
mecgfjki-1,1
mecgjelg-1,7
mechpnno-1,3
mecinakm-1,6
mecjgbfa-1,3
mecjjaeg-1,3
mecjncfg-1,8
mecknkaa-1,1
mecknmbh-1,1
meckobip-1,8
meckophg-1,3
mecmekog-1,3
mecndnng-1,3
mecniped-1,1
mecoibhj-1,3
medammff-1,1
medbelah-1,3
medbggkn-1,4
medbjcic-1,1
medfdhbk-1,3
medfnpah-1,3
medgande-1,3
medglgei-1,3
medieegm-1,3
medihagp-1,3
medildfg-1,1
medjahmo-1,3
medjdcpm-1,3
medjfnkf-1,3
medjfogl-1,3
medjipla-1,3
medjmede-1,3
medjpcfo-1,3
medkiagd-1,4
medklaik-1,3
medkmnei-1,3
mednhkco-1,3
medpkglf-1,3
meeapipi-1,1
meebbkgc-1,3
meebdhge-1,3
meedbood-1,4
meedclmo-1,1
meeddalc-1,1
meeeldpl-1,4
meefgdmj-1,3
meegcoip-1,4
meehhfep-1,3
meehkeeh-1,3
meeiipae-1,3
meejkljk-1,3
meejoejk-1,3
meekfacb-1,1
meeliijo-1,1
meenamia-1,3
meeoddfm-1,1
meeojggn-1,6
meeoklkc-1,1
meephkpd-1,3
mefbofbo-1,3
mefckioe-1,4
mefcofjo-1,3
mefefbek-1,3
meffocal-1,3
mefijddi-1,1
mefincco-1,1
mefjcahp-1,1
mefjkhhh-1,3
mefkgjki-1,3
mefkikcm-1,3
mefmgkoa-1,3
mefnccbh-1,4
mefpnlgi-1,1
megabgnd-1,8
megahfhg-1,3
megangfi-1,8
megdddoh-1,1
megdpado-1,8
megepmgj-1,7
megfglob-1,3
megfolnc-1,8
meghchdl-1,3
meghgjcf-1,7
meghmamp-1,1
megiihnm-1,1
megjdfgk-1,3
megjgmic-1,9
megjpjfm-1,6
megknnop-1,9
megnldpb-1,9
megnmbbl-1,3
megnoope-1,9
megogdin-1,9
mehcndnh-1,6
mehconld-1,3
mehdgfij-1,1
mehdnacm-1,1
mehengof-1,1
mehfjbmg-1,1
mehhdcao-1,1
mehhjppj-1,1
mehhlceg-1,1
mehidlin-1,3
mehjfijh-1,4
mehjmabm-1,9
mehjppck-1,3
mehkdeip-1,4
mehkgkkm-1,3
mehkkbic-1,1
mehmimcb-1,8
mehngkmc-1,7
mehoapkc-1,3
mehokafd-1,9
mehomhcf-1,1
meiaabco-1,7
meiadijo-1,3
meiaiddk-1,3
meiccpjl-1,3
meicnlfo-1,4
meidmhnb-1,3
meienlhj-1,3
meifbepf-1,3
meifodcg-1,4
meifpkno-1,3
meigjfjh-1,3
meigmahf-1,3
meiicmic-1,3
meikclbi-1,3
meikddii-1,3
meiklkjk-1,3
meilffei-1,4
meilknlo-1,4
meimfbpg-1,8
meinfami-1,3
meinjfgp-1,3
meiobamm-1,3
meipbepk-1,3
mejbnheh-1,1
mejcejnj-1,3
mejdlglh-1,1
mejdmgig-1,1
mejdnkcn-1,3
mejdolpc-1,1
mejeebjj-1,3
mejeecmp-1,3
mejfbeln-1,1
mejfncbf-1,3
mejfnohd-1,3
mejgbmpk-1,1
mejiakpm-1,1
mejjbanf-1,3
mejjkdcb-1,3
mejkhfbd-1,7
mejkneco-1,3
mejkpclj-1,3
mejlapip-1,3
mejmcoic-1,3
mejmdcop-1,3
mejmklmm-1,8
mejndfnh-1,3
mejnmgao-1,1
mejoamip-1,3
mejpifna-1,3
mekagjla-1,3
mekbkpkj-1,3
mekblbha-1,3
mekclcbh-1,3
mekdppkc-1,3
mekeebpa-1,3
mekgcigk-1,3
mekhbkoh-1,3
mekimdgc-1,1
mekinohg-1,3
mekjdifa-1,3
mekjoapn-1,3
mekliohn-1,3
mekmnnga-1,3
mekmpafe-1,3
meknkhno-1,3
mekofbjp-1,3
mekpdfmd-1,3
mekpgfle-1,3
mekphphp-1,3
melabago-1,4
melajobl-1,3
melaofha-1,3
melcdfka-1,3
meldkkin-1,1
melfakan-1,8
melfobjf-1,4
melgceph-1,3
melgonco-1,7
melhdhff-1,6
melhgcja-1,8
melhilff-1,1
melieacd-1,4
meljclcj-1,3
meljeelm-1,6
mellahlb-1,1
mellhpno-1,1
melmgggl-1,6
melmlggb-1,3
melodfab-1,7
meloeihh-1,3
melohcpc-1,3
meloiglo-1,3
membjfon-1,1
membljfn-1,3
memdgkna-1,1
memelddi-1,3
memelplc-1,4
memfecdh-1,3
memffclf-1,1
memiblhf-1,1
memijoja-1,3
memjaijf-1,1
memjaohk-1,3
memjdikg-1,3
memjigee-1,7
memjkmle-1,3
memkpoap-1,3
memljbch-1,3
memllcfb-1,7
memmleij-1,1
menbcmdb-1,4
mencpmdn-1,3
menfeifb-1,3
mengaipa-1,1
mengkfbb-1,3
menhckfa-1,7
menjacgn-1,1
menjefgc-1,7
menjglhp-1,1
menjpblk-1,3
menjpejg-1,3
menkcble-1,1
menmadjh-1,3
menmekam-1,1
menmlmgl-1,3
menofaoo-1,8
menoplaa-1,3
meoaafbl-1,3
meoagemi-1,1
meoaiepj-1,1
meoambag-1,4
meobhohp-1,3
meocdebj-1,3
meocnboh-1,1
meodjhmg-1,3
meodmlge-1,4
meoenaae-1,6
meoffpno-1,4
meofobgl-1,3
meoilkgj-1,3
meojjfnp-1,3
meokenff-1,3
meokldin-1,3
meolebch-1,4
meolnheb-1,3
meolonmi-1,8
meoncljo-1,3
meonkjbi-1,1
meonphmk-1,3
mepadief-1,1
mepbeeha-1,8
mepbiomo-1,1
mepcngfh-1,3
mepdehef-1,1
mepdpjal-1,1
mepehmpg-1,1
mepejoaa-1,3
mepfeiho-1,3
mepghemj-1,3
mepgpoca-1,3
mephiich-1,3
mephlfoj-1,1
mepinied-1,3
mepkdbea-1,1
mepkdpfn-1,8
mepkedae-1,1
meplbnmn-1,3
meploddn-1,3
mepmpbfn-1,3
mfaafeip-1,1
mfacflnh-1,3
mfafckdk-1,3
mfafmpoe-1,3
mfagppoc-1,3
mfahbopo-1,3
mfahnjhm-1,3
mfaigjpm-1,4
mfajeanc-1,3
mfajilcp-1,3
mfakbile-1,1
mfakmhak-1,3
mfamejeg-1,8
mfamiale-1,3
mfapnjhf-1,3
mfbaifdl-1,3
mfbandae-1,8
mfbbnbbi-1,3
mfbcmidm-1,3
mfbddief-1,7
mfbdeeie-1,3
mfbembah-1,8
mfbemlfn-1,1
mfbeocfn-1,1
mfbgcaee-1,3
mfbjdhkl-1,3
mfbkgham-1,3
mfbllmkh-1,3
mfbmmalc-1,1
mfbnkapg-1,8
mfbnnkch-1,3
mfbongcj-1,3
mfbpcgce-1,3
mfbpddok-1,8
mfbpdhlc-1,1
mfbpkeog-1,3
mfbpmccl-1,1
mfbppjbg-1,1
mfcadeio-1,1
mfcballd-1,4
mfccdbeg-1,3
mfcdofnb-1,3
mfceaiab-1,3
mfceccff-1,9
mfcfjofj-1,1
mfcfkbdd-1,3
mfcfollf-1,1
mfcgmnml-1,3
mfchbmga-1,1
mfciaine-1,3
mfcjlbgn-1,3
mfcjmdba-1,3
mfcleeic-1,4
mfcnbedo-1,3
mfcnmndk-1,1
mfcnpcla-1,3
mfdabibf-1,3
mfdaipdm-1,1
mfdannpk-1,3
mfdbnpmn-1,4
mfdbojdl-1,3
mfdcbfdc-1,3
mfddgmaj-1,1
mfdepffm-1,3
mfdfgndf-1,1
mfdfiebk-1,7
mfdfkimb-1,3
mfdfkmdn-1,3
mfdfmdci-1,1
mfdfmild-1,3
mfdfognl-1,3
mfdgilnm-1,3
mfdhbmni-1,3
mfdhejgh-1,4
mfdifgie-1,1
mfdiiglb-1,1
mfdikjao-1,6
mfdimpch-1,3
mfdindhi-1,1
mfdjeojg-1,3
mfdkagjh-1,6
mfdkbgjc-1,6
mfdkjppk-1,6
mfdlpgno-1,3
mfdmiefl-1,4
mfdnkopg-1,1
mfdpgokl-1,3
mfdpllhe-1,3
mfeahphk-1,4
mfecpapb-1,3
mfedjaok-1,3
mfeelkan-1,1
mfefkpfk-1,1
mfefnhdk-1,4
mfejfeme-1,1
mfejhhme-1,1
mfejimnn-1,1
mfejpbjo-1,1
mfekfaka-1,3
mfekomkm-1,1
mfelkefm-1,7
mfellnfk-1,3
mfeoehhm-1,3
mfeoghlm-1,3
mfeojgin-1,3
mfepldml-1,3
mfepnmja-1,4
mfeppkkj-1,1
mffafnpi-1,7
mffclceh-1,1
mffclhic-1,3
mffcnfko-1,1
mffconog-1,1
mffdjjfh-1,3
mffehlfk-1,3
mffeknmi-1,3
mffelnbl-1,1
mffemkdp-1,3
mffgceip-1,1
mffggipb-1,1
mffhbgfk-1,1
mffhcbdg-1,3
mffhhhbo-1,3
mffjabmi-1,1
mffjpgbp-1,3
mffkbabd-1,3
mffkfamb-1,3
mffloikd-1,3
mffmedki-1,8
mffmmfdd-1,4
mffnampk-1,3
mffpdabe-1,3
mfgacbhb-1,1
mfgaemck-1,1
mfgagopf-1,1
mfgampih-1,1
mfgbfllb-1,3
mfgbhhhp-1,3
mfgcpfpa-1,3
mfgfchka-1,4
mfgfnipd-1,3
mfggahgo-1,1
mfggccln-1,1
mfggklfp-1,3
mfgjkbdm-1,3
mfgkbhpe-1,1
mfgmcabi-1,8
mfgobiip-1,1
mfgpdnnl-1,4
mfgpodag-1,3
mfhackop-1,7
mfhcblga-1,7
mfhchked-1,1
mfhdkilf-1,1
mfhepiif-1,1
mfhfjgoc-1,1
mfhgabca-1,3
mfhgoeei-1,3
mfhijofk-1,7
mfhikpah-1,6
mfhjaehe-1,6
mfhllelm-1,3
mfhlngmp-1,3
mfhmgekb-1,1
mfhnhegm-1,3
mfhobajk-1,8
mfhoibbh-1,3
mfibhmkm-1,1
mfibikol-1,4
mficaddl-1,1
mfiddmbf-1,4
mfiejjed-1,1
mfifdkej-1,3
mfifpldn-1,4
mfigcokp-1,1
mfigodck-1,3
mfigpagg-1,6
mfihmepd-1,3
mfiijlmm-1,1
mfijdond-1,4
mfijgdge-1,3
mfikehhh-1,3
mfikojnk-1,6
mfildhbm-1,4
mfimaepl-1,4
mfimlkkc-1,4
mfinkjgf-1,6
mfioeecc-1,3
mfioffnf-1,1
mfiofnkg-1,1
mfjaiagg-1,6
mfjbcjpj-1,6
mfjbgedp-1,1
mfjcamkj-1,4
mfjclopl-1,1
mfjdajji-1,3
mfjeghkk-1,3
mfjegjgf-1,3
mfjfahho-1,3
mfjgdojn-1,4
mfjgopmd-1,3
mfjhacgh-1,8
mfjhfecb-1,3
mfjhhaoc-1,3
mfjhkghn-1,3
mfjjhcof-1,3
mfjkfmci-1,7
mfjkgiff-1,1
mfjkmmck-1,1
mfjmbgpe-1,3
mfjmifle-1,3
mfjmnakj-1,3
mfjnkodi-1,8
mfjnnbeh-1,7
mfjofjif-1,4
mfjpiiea-1,8
mfkahfbb-1,1
mfkakjma-1,1
mfkbohpm-1,1
mfkcpiom-1,3
mfkfabkc-1,3
mfkfahak-1,7
mfkgkjan-1,3
mfkhjhjo-1,4
mfkhmgai-1,1
mfkighbi-1,4
mfkjlhcl-1,3
mfkknpgk-1,6
mfklgfpm-1,1
mfkmpdnb-1,7
mfknfppe-1,3
mfkocfkg-1,3
mflaimjn-1,4
mflajiom-1,8
mflbgegh-1,3
mflbmnbf-1,3
mflcenfg-1,3
mfldiaga-1,1
mflefjnb-1,3
mflekgbd-1,4
mflenmdp-1,1
mflfahgp-1,3
mflfkman-1,4
mflgfoee-1,1
mflhajhp-1,1
mflhggko-1,1
mfljfngj-1,1
mflkaihb-1,6
mflldeja-1,1
mfllfinn-1,8
mfllkaad-1,3
mflmcdkc-1,3
mflmcmnl-1,3
mflpcckm-1,1
mfmbbdnh-1,1
mfmbfghd-1,7
mfmcoede-1,3
mfmdpinl-1,7
mfmeggnm-1,1
mfmfniek-1,1
mfmhhlem-1,1
mfmjpmdc-1,9
mfmmofcg-1,4
mfmndehd-1,7
mfmnndae-1,3
mfmnognn-1,1
mfmoenck-1,3
mfmpffmi-1,9
mfmphnda-1,1
mfnaancl-1,7
mfnabhmn-1,3
mfnamiai-1,3
mfnbpdhp-1,7
mfncmofc-1,3
mfncoipi-1,1
mfncpknd-1,3
mfndgjkl-1,1
mfnehijh-1,6
mfnfklil-1,3
mfnfmdmb-1,4
mfngalal-1,3
mfniebed-1,6
mfnjiama-1,6
mfnkkmfp-1,1
mfnpohkf-1,3
mfoabllf-1,6
mfoadofa-1,1
mfodclhn-1,3
mfodgjne-1,7
mfoejmpk-1,6
mfofepob-1,6
mfofnafo-1,4
mfogaclg-1,3
mfogeopn-1,1
mfohbpoh-1,8
mfojapma-1,6
mfojbejp-1,4
mfokocpg-1,6
mfolagao-1,1
mfolgnjh-1,1
mfolnpok-1,1
mfomfcng-1,1
mfomkgce-1,6
mfoomoam-1,3
mfpbkdoa-1,6
mfpboibc-1,3
mfpclfdj-1,4
mfpcojjc-1,1
mfpeljbp-1,4
mfphcmkp-1,3
mfphoaoj-1,3
mfpibdaf-1,3
mfplhnci-1,8
mfpmdnac-1,7
mfpmookc-1,1
mfpnmdao-1,3
mfpocoec-1,1
mfpogfgd-1,3
mgabehac-1,3
mgacbnce-1,3
mgadikhk-1,3
mgadllfp-1,1
mgaeiben-1,1
mgagdpnk-1,4
mgagjopg-1,1
mgajhbfh-1,4
mgajhgjj-1,6
mgajhonl-1,3
mgakdcod-1,1
mgalenca-1,3
mgaloedn-1,4
mgamichn-1,3
mganafjd-1,3
mganbehk-1,3
mgaohdnh-1,3
mgaolfoi-1,1
mgaomnbm-1,3
mgapgigm-1,3
mgapjkgc-1,6
mgaplhom-1,1
mgbamnge-1,3
mgbbamhi-1,3
mgbcdpek-1,1
mgbdhbnn-1,3
mgbdphdd-1,1
mgbdppio-1,1
mgbeelpa-1,1
