Barcode,Cluster
eoginlpk-1,2
eogjbncj-1,1
eogjeajk-1,2
eogjkcem-1,2
eoglhmpc-1,1
eogmempi-1,1
eogmgiei-1,2
eogmhcki-1,1
eognhlae-1,1
eognmefi-1,1
eogojjgi-1,3
eohbpgjc-1,1
eohcmpaj-1,4
eohdhhao-1,3
eohdkefb-1,1
eohdmcej-1,1
eohdohfl-1,1
eoheoghb-1,1
eohgaenf-1,1
eohgfkml-1,1
eohggknp-1,2
eohhleje-1,1
eohhlgha-1,3
eohigmjh-1,1
eohkmkab-1,2
eohmiiii-1,1
eohmljge-1,1
eohnijdg-1,1
eohnomdj-1,2
eohpblnk-1,1
eohpdfjf-1,1
eoiaabec-1,1
eoibdjgh-1,2
eoicckcn-1,2
eoicnpol-1,2
eoiecphn-1,1
eoieglgo-1,1
eoifjnbk-1,1
eoihcckp-1,1
eoikmjnf-1,1
eoilabbj-1,1
eoilbflp-1,1
eoimocnh-1,1
eoioafnf-1,1
eoiofjia-1,1
eoiohhem-1,1
eojanlaf-1,1
eojbejmg-1,1
eojbkflb-1,1
eojeonfl-1,1
eojfklil-1,3
eojfmime-1,1
eojgecck-1,4
eojgflhi-1,2
eojgibij-1,1
eojgpogj-1,6
eojhgcop-1,1
eojjgemm-1,2
eojkgdbk-1,2
eojljchc-1,2
eojlnibh-1,2
eojmlmjd-1,2
eojpolaj-1,1
eokalmnm-1,6
eokbeonp-1,1
eokbfkdi-1,2
eokbhjgk-1,2
eokbhlik-1,1
eokchenp-1,4
eokchial-1,1
eokedjlm-1,2
eokeecip-1,2
eokhfcpk-1,1
eokhpnlh-1,1
eokkemcl-1,1
eokkomga-1,1
eokledlh-1,6
eoklhbif-1,1
eokmhomd-1,1
eokmpffg-1,2
eoknblen-1,1
eokniiff-1,1
eoknmegi-1,1
eokpdlhm-1,1
eokpinog-1,1
eolagadp-1,1
eolagjag-1,3
eolbcack-1,6
eolbkfho-1,2
eolccgob-1,2
eoldfkbp-1,2
eoldonfm-1,6
eolehfhb-1,2
eolfciba-1,1
eolfgecm-1,1
eolgieli-1,3
eolibdnn-1,1
eoljanck-1,2
eoljnlal-1,2
eolnhpom-1,1
eolnmcfl-1,2
eolnpdpl-1,1
eolpblpp-1,6
eolpebkh-1,2
eomaofki-1,2
eomdnifp-1,2
eomehhaj-1,2
eomejpep-1,1
eomfigag-1,1
eomgakpm-1,3
eomgmgim-1,2
eomhkbkg-1,1
eomhlbnk-1,1
eomigdnh-1,1
eomilgoc-1,2
eomjbeba-1,6
eomjdfbl-1,1
eomlbllp-1,1
eomlfpfc-1,1
eommmnmp-1,1
eommngdh-1,6
eomoocmk-1,3
eomopaac-1,1
eompdfdj-1,6
eomplmjf-1,1
eompmfjp-1,1
eonajnbm-1,1
eonamcme-1,4
eonaoafp-1,2
eonbglpd-1,1
eondjgcj-1,1
eondnoeg-1,1
eonecnhg-1,6
eonfdako-1,2
eonikacl-1,2
eonjhbka-1,2
eonjhpbe-1,2
eonkfghb-1,2
eonlpodf-1,1
eonmgadn-1,1
eonnkhab-1,6
eonpiegi-1,4
eooalekm-1,2
eoobhdgn-1,3
eoobhnkk-1,6
eoobjmkb-1,6
eoobobbg-1,2
eoocclko-1,3
eoocfnkm-1,2
eoodcpod-1,1
eooefiep-1,1
eooeloec-1,3
eoofbhfe-1,1
eooijama-1,1
eooknmnh-1,3
eookohni-1,2
eooljhpm-1,1
eoolkbpm-1,3
eoompleh-1,1
eoonbjie-1,6
eoonkjgo-1,1
eopafnbi-1,1
eopanfai-1,2
eopanldn-1,1
eopblpam-1,2
eopbnofa-1,1
eopgbopd-1,1
eopgoehd-1,6
eophjaic-1,1
eopichma-1,2
eopieeig-1,3
eopinbjn-1,3
eopinchm-1,1
eopjaggm-1,1
eopjoflb-1,2
eopkajgj-1,2
eopkoljb-1,3
eoplfpjb-1,1
eopobgkn-1,1
eoppmllp-1,1
epaahbgl-1,1
epaanble-1,1
epabcegg-1,2
epabkkch-1,2
epadddpo-1,1
epadieci-1,6
epaeabgc-1,2
epagnnai-1,1
epaijfde-1,1
epajhknp-1,1
epakeibn-1,1
epakhifm-1,2
epalmcmd-1,1
epalpcgk-1,1
epambepc-1,1
epampoac-1,1
epanfnbd-1,1
epaoaipp-1,1
epaobcnc-1,3
epaofeio-1,2
epapicik-1,2
epbabdnl-1,1
epbaciog-1,6
epbakhkp-1,1
epbbghgn-1,2
epbbimbk-1,1
epbbkpag-1,6
epbbnpmn-1,1
epbdfmlj-1,6
epbdhjmk-1,2
epbdjglg-1,1
epbdnmlg-1,4
epbejnck-1,1
epbekjhl-1,1
epbfbink-1,1
epbfbkln-1,1
epbfcfaf-1,1
epbgcgjl-1,1
epbiaone-1,1
epbibdfe-1,1
epbihdje-1,1
epbjakgg-1,1
epbjkfaj-1,3
epbkmahd-1,2
epbocoea-1,1
epbofhle-1,4
epbpbnie-1,1
epbplnop-1,1
epcafpon-1,1
epcajlaf-1,1
epcempoh-1,1
epcfeojo-1,1
epcflgmg-1,6
epcggino-1,1
epchhghp-1,1
epcijgij-1,2
epcjhcnl-1,1
epcjmnei-1,1
epckdacc-1,1
epckllfj-1,6
epckngie-1,1
epclmagb-1,1
epclmdno-1,2
epcmkjho-1,4
epcmmdeo-1,2
epcmmfhn-1,1
epcnmhnm-1,1
epcpicfb-1,2
epcpiopa-1,1
epdacjik-1,1
epdapkjb-1,1
epdbdlpo-1,1
epdbgdhk-1,1
epdcfcho-1,1
epdcndej-1,6
epddhgcm-1,1
epdebhia-1,6
epdfnpdn-1,1
epdgpbmb-1,1
epdhelki-1,1
epdheogi-1,1
epdhhfhb-1,1
epdihoee-1,1
epdjdeoa-1,1
epdkfmlp-1,1
epdlccik-1,6
epdmljdg-1,1
epdmonik-1,1
epdoibno-1,1
epdokedg-1,2
epdolccd-1,1
epdpakkd-1,6
epdpghna-1,2
epeaigbe-1,1
epebkapp-1,1
epecaejl-1,2
epeclbai-1,6
epecmhha-1,1
epecoenp-1,1
epehaele-1,1
epehdahh-1,1
epeijnbp-1,2
epeinpkm-1,1
epejdgad-1,1
epejgfob-1,1
epelgcdh-1,1
epelgcib-1,1
epemdcch-1,1
epeoikjd-1,2
epeoolkc-1,1
epepfedi-1,6
epeplgej-1,2
epfajpje-1,2
epfcgfmg-1,1
epfdinok-1,1
epfdnooe-1,1
epfdpmjc-1,1
epfeknll-1,2
epffjlne-1,1
epfgjbhe-1,1
epfiafif-1,6
epficedc-1,1
epfkdcge-1,3
epfldfko-1,1
epfldijg-1,1
epgbgack-1,1
epgbgbbk-1,2
epgdanba-1,1
epgdbiia-1,1
epgdhjam-1,2
epgdiaag-1,1
epgebaho-1,1
epggdado-1,4
epgghebe-1,2
epgifbod-1,6
epgikhci-1,6
epgikonp-1,1
epgjlmjb-1,1
epgjnfed-1,2
epglfoeo-1,1
epglgagj-1,1
epglklhn-1,1
epgmikje-1,1
epgnaeoh-1,2
epgohhpc-1,1
epgopmid-1,1
ephabhce-1,1
ephaokco-1,1
ephckkid-1,2
ephdafmm-1,1
ephdlfjd-1,1
ephfoojl-1,1
ephgbhhf-1,1
ephgdhgp-1,1
ephgnegk-1,1
ephhcbhb-1,1
ephhfnfn-1,1
ephhidni-1,1
ephjkola-1,1
ephjmdpp-1,6
ephkdhnf-1,2
ephmemci-1,1
ephobpab-1,1
ephokmhl-1,1
ephpamak-1,1
ephpemmg-1,1
ephplicp-1,1
epiahlpe-1,1
epiahocm-1,1
epiaimic-1,1
epibhmhl-1,4
epibjoao-1,1
epicafod-1,4
epidgcok-1,6
epidnapb-1,2
epieigap-1,1
epifllnb-1,1
epiicbal-1,2
epiiihoj-1,6
epiikinh-1,1
epiimaja-1,1
epiionga-1,2
epijcolf-1,2
epijlmhc-1,2
epilblgn-1,1
epillaen-1,2
epilobka-1,4
epimnkjg-1,6
epioceam-1,2
epipfikh-1,1
epiphlfl-1,4
epjaijel-1,3
epjbhieh-1,1
epjfcmem-1,3
epjfmeen-1,1
epjggpff-1,1
epjhejnk-1,2
epjhmgfi-1,2
epjhnloa-1,6
epjhpggo-1,1
epjiecml-1,6
epjijpdi-1,6
epjimamc-1,3
epjkfjhm-1,6
epjmhbol-1,1
epjmpllc-1,2
epjodghd-1,2
epjonoco-1,1
epjppccd-1,1
epkbifkj-1,1
epkbpjap-1,1
epkcklhh-1,2
epkcnimn-1,2
epkcpmkj-1,1
epkdphhp-1,1
epkenaak-1,2
epkfanng-1,2
epkfhhld-1,1
epkfmcmi-1,2
epkggbfd-1,2
epkhbekl-1,1
epkifcch-1,3
epklafma-1,1
epklanco-1,1
epklbkbd-1,1
epkmagnk-1,1
epkmncjj-1,2
epkneijm-1,1
epkplbbl-1,1
eplapeff-1,2
eplbhldk-1,6
eplblgdg-1,6
eplcfcgf-1,4
eplcidei-1,1
epleafgj-1,1
eplebalc-1,2
eplejill-1,2
eplekecf-1,3
eplfomie-1,1
eplfpbci-1,2
eplhbenc-1,2
eplhmafg-1,3
epljciek-1,2
eplkibjk-1,1
eplldnad-1,2
epllpnjk-1,6
eplnjghl-1,1
eplockph-1,1
eploelib-1,1
eploiejm-1,1
eplpakoo-1,1
epmacdbo-1,1
epmeccof-1,1
epmgdkgh-1,1
epmgfcbd-1,2
epmgkkog-1,2
epmgmcef-1,1
epmhfmnf-1,1
epmhneji-1,1
epmhokhg-1,1
epmiapnh-1,1
epmicpam-1,2
epmihncm-1,3
epmjlfoc-1,1
epmjmcoo-1,1
epmmbfek-1,2
epmmlioi-1,1
epmmnmla-1,1
epmnliij-1,6
epmnljag-1,3
epnafmpk-1,1
epncbfnj-1,1
epncmcmd-1,2
epndlefd-1,2
epndmkpo-1,2
epneggmm-1,1
epnenkim-1,2
epngfnaa-1,1
epnhaiod-1,1
epnhmcbd-1,1
epnhmlam-1,1
epniinae-1,2
epnjeipd-1,2
epnjgbcn-1,4
epnjldob-1,1
epnkclaa-1,1
epnkdeod-1,1
epnkmdij-1,1
epnlealj-1,6
epnnnnjp-1,4
epnolopb-1,2
epnomoho-1,1
epnpjgpa-1,6
epnppeop-1,1
epoacpea-1,1
epoagdka-1,4
epocbfan-1,1
epodnbmb-1,1
epoeehci-1,1
epoejlpd-1,2
epofipee-1,1
epofjhha-1,1
epofmold-1,1
epogbchg-1,6
epoiagga-1,1
epoifaej-1,2
epoigjfl-1,1
epoijjml-1,1
epojclfe-1,1
epojdbjb-1,1
epojmbom-1,2
epojnddo-1,1
epojpboj-1,2
epoklpao-1,2
epolkgfp-1,2
epolpfie-1,1
epomcfoo-1,1
epompgen-1,2
epopnnkm-1,1
eppbamhc-1,1
eppbcmme-1,1
eppbdoaf-1,2
eppcemkb-1,1
eppeamne-1,1
eppedbkn-1,1
eppedhja-1,1
eppeebco-1,1
eppeijgd-1,1
eppfoghl-1,2
eppgbncm-1,2
epphacgb-1,2
epphmpnp-1,1
eppibace-1,1
eppiddag-1,1
eppifepn-1,4
eppiifmg-1,1
eppikegb-1,2
eppjdebj-1,1
eppmlbnl-1,1
eppndjpg-1,3
eppnjbkg-1,1
eppopkjm-1,2
epppedmc-1,1
epppilci-1,3
epppnkpo-1,1
faaahbhd-1,2
faaddhfa-1,1
faadpfif-1,2
faaegagf-1,2
faafbomi-1,4
faafgncb-1,2
faafnenl-1,1
faagacpi-1,2
faagoelh-1,6
faahgekh-1,1
faaibakl-1,6
faajblfo-1,1
faajibhn-1,2
faakgool-1,2
faakoddo-1,1
faalbcfo-1,1
faalnjak-1,2
faalnkdi-1,1
faanapkm-1,2
faanpdfj-1,1
faaoghhm-1,2
faaokakh-1,1
faapgjoh-1,1
fabbkjga-1,2
fabcbkck-1,2
fabcjgdg-1,1
fabdmjhk-1,1
fabffbon-1,1
fabgolpl-1,1
fabhepjd-1,1
fabhongi-1,1
fabkleam-1,1
fabmeeca-1,1
fabnebhi-1,2
fabpmfne-1,1
facaikdm-1,1
facbkloj-1,6
facdacpg-1,1
facgbacg-1,1
facgkffk-1,1
facgkiak-1,1
fachffbf-1,1
facidhbn-1,2
faciffmb-1,6
facjadgc-1,1
facjhomm-1,2
facjnepf-1,2
fackdadb-1,2
facklcjn-1,1
fackplip-1,1
facllkfn-1,1
facmiapb-1,1
facnohfi-1,2
facoknok-1,1
facomgpp-1,1
facpdcbe-1,1
facpibaa-1,1
fadamnho-1,1
fadapgje-1,1
faddopek-1,1
fadenbbf-1,1
fadenknf-1,1
fadfaoma-1,2
fadfccja-1,1
fadfhhkj-1,2
fadgdafl-1,2
fadgmkaj-1,1
fadjliek-1,2
fadjmjed-1,3
fadkiehb-1,1
fadkklae-1,1
fadlnhbj-1,1
fadmkjli-1,1
fadnlijf-1,2
fadoflcc-1,1
fadppnfd-1,2
faebaoob-1,4
faebbjin-1,4
faebfmoj-1,1
faecdegk-1,1
faecfpfk-1,2
faedemin-1,4
faedjiah-1,1
faeelogn-1,2
faeenhfk-1,1
faefpgle-1,1
faefppim-1,1
faegjgpd-1,2
faehecgo-1,1
faehpfff-1,2
faeicmcd-1,1
faejefda-1,1
faekpjnn-1,1
faeldnic-1,1
faelkdeb-1,1
faelmcii-1,1
faemhobk-1,1
faenkbcb-1,2
faepfeha-1,2
fafabecf-1,2
fafabpjn-1,1
fafakgeh-1,2
fafbemel-1,1
fafcifad-1,2
fafdoknb-1,2
faffodhp-1,1
faficoei-1,4
fafinidk-1,1
fafionkc-1,6
fafnlild-1,1
fafobmlj-1,1
fafpgokn-1,1
fafpipdh-1,1
fagaeagl-1,1
fagbghdp-1,1
fagdjjkc-1,1
fageaiig-1,1
fagflldg-1,1
fagfndln-1,1
fagfnklp-1,4
fagfomlh-1,1
fagfpdip-1,1
fagjbhec-1,1
fagmfehk-1,4
fagnhkof-1,4
fagnojcg-1,2
fagpcbma-1,1
fagpnopg-1,1
fahakgen-1,1
fahbbbna-1,1
fahbmecd-1,1
fahdcfcn-1,1
fahekhnf-1,1
fahfgdln-1,1
fahgdbac-1,2
fahhbpga-1,1
fahhdaff-1,2
fahlfmlb-1,1
fahliopf-1,1
fahllmkd-1,1
fahocbcm-1,1
fahokkgp-1,1
faibckpk-1,1
faibddap-1,1
faibflib-1,1
faibgdfe-1,1
faidachb-1,1
faideibh-1,2
faidklnf-1,2
faidlegc-1,2
faigomml-1,2
faihidkm-1,1
faihlgkc-1,2
faihmoej-1,1
faijcaal-1,1
failhbon-1,2
fainacpa-1,1
fainahji-1,1
fainlped-1,1
faiokhpb-1,1
faipcpec-1,1
fajahekd-1,1
fajbaiha-1,1
fajbihda-1,1
fajblmle-1,1
fajbolmj-1,2
fajbpgla-1,6
fajckngk-1,1
fajcpagi-1,1
fajfakmd-1,1
fajfbacm-1,2
fajfghnk-1,1
fajfhcmi-1,1
fajfofob-1,2
fajifokh-1,1
fajkfoai-1,1
fajklomm-1,1
fajlhgoh-1,2
fajmicgj-1,1
fajmjkpo-1,1
fajmppfi-1,1
fajoebao-1,1
fajomgbd-1,1
fakaiecc-1,2
fakbemhl-1,1
fakcbjkj-1,1
fakcemgk-1,1
fakdhlnh-1,1
fakdjgji-1,1
fakeahmj-1,6
fakegefa-1,1
fakffioh-1,1
fakglphh-1,3
fakhcaem-1,1
fakhjdeo-1,2
fakiagnn-1,1
fakibmgn-1,2
fakjiepb-1,1
fakkjgfe-1,2
fakldgoo-1,1
faklebld-1,1
faklgaei-1,1
fakljfmp-1,1
fakllkdh-1,1
fakmbpjj-1,2
falcaemh-1,2
falcfpob-1,2
faldfafi-1,2
faldlnkd-1,2
faledaeb-1,1
falfcomk-1,2
falfkejk-1,1
falfolgp-1,1
falileff-1,1
falipljh-1,1
faljidbk-1,1
falkdimm-1,1
falkhpcd-1,1
fallcjoh-1,2
fallegna-1,1
fallfcml-1,1
fallppcm-1,1
falolabe-1,1
famaheof-1,6
famblanc-1,2
famfdkmn-1,1
famhlijm-1,4
famjdbdj-1,1
famklpfj-1,1
famlkjkm-1,4
famnlehb-1,1
famoojjd-1,6
fampamik-1,1
fanbfenb-1,1
fanbgbhc-1,1
fanbkjhn-1,1
fancomjj-1,1
fanebicp-1,1
fanfilaa-1,1
fanfmlin-1,1
fanfoclf-1,1
fangelmh-1,1
fangieeg-1,1
fangmenm-1,4
fangnmal-1,1
faninimi-1,1
fanjpofb-1,1
fankloop-1,6
fanlcgij-1,1
fanlmemh-1,4
fanmoehf-1,1
fanmoeho-1,1
fannainb-1,1
fannhgme-1,4
fannniel-1,1
fanpiici-1,4
fanpikkl-1,3
fanponjj-1,4
faoacjmj-1,4
faobbpme-1,4
faobglin-1,1
faobnhkg-1,1
faofeloj-1,4
faohneed-1,4
faoholib-1,1
faoimdlf-1,1
faojkgii-1,2
faomboga-1,1
faomicig-1,1
faomojja-1,2
faonpoen-1,2
faoofije-1,1
faopalig-1,1
fapbegil-1,1
fapcobbc-1,1
fapconjp-1,2
fapeipfo-1,1
fapfbhoo-1,1
faphaief-1,1
faphhmbp-1,1
fapifmbn-1,6
fapinaji-1,1
fapjfddn-1,1
fapkhkcc-1,1
fapkhnnc-1,1
fapmenih-1,1
fapmhcnj-1,1
fapmnhlm-1,1
fapmpdpc-1,1
fapoamnb-1,1
faponhnm-1,1
fappdjij-1,2
fappjelo-1,2
fappmbdl-1,2
fbaaajek-1,2
fbabpbfn-1,1
fbacaehi-1,1
fbacalib-1,4
fbacnlon-1,4
fbacognc-1,4
fbadjipo-1,4
fbadkmdg-1,1
fbaebpgg-1,4
fbaefabb-1,1
fbafekog-1,6
fbagnkfi-1,1
fbainlkj-1,6
fbajkdkc-1,4
fbajnfdl-1,6
fbajpipp-1,6
fbakjbie-1,4
fbakkbji-1,6
fbamfnji-1,4
fbanmpoe-1,4
fbapjggg-1,1
fbbaaiaj-1,6
fbbaoecj-1,4
fbbbdkbf-1,6
fbbbdmho-1,1
fbbbmdnk-1,1
fbbbnclc-1,2
fbbcgghh-1,1
fbbeejkh-1,2
fbbgooej-1,1
fbbjbfga-1,2
fbbjgjoi-1,2
fbbkhlpd-1,4
fbbnedkm-1,1
fbbnfpaf-1,4
fbboakec-1,1
fbbogmkb-1,1
fbbonabb-1,2
fbbpioge-1,1
fbbpjfoi-1,1
fbcaleic-1,1
fbcbcmgf-1,1
fbcblelh-1,2
fbccogfk-1,2
fbcdadnf-1,2
fbcdjeng-1,4
fbceoiib-1,6
fbcifcef-1,6
fbcikinb-1,1
fbciohco-1,2
fbcjabhp-1,1
fbckbodb-1,2
fbclfhkf-1,1
fbcnghfm-1,2
fbcnnegd-1,1
fbcocgaa-1,1
fbcomjkd-1,1
fbcooham-1,6
fbcpgjai-1,4
fbcpmefe-1,1
fbdajibe-1,4
fbdakebj-1,1
fbdbaknh-1,4
fbdcecbo-1,4
fbdcnnpg-1,6
fbdcpeab-1,1
fbddfhil-1,1
fbddhcjd-1,6
fbdeaden-1,1
fbdfhonf-1,1
fbdgddji-1,1
fbdghgmd-1,1
fbdgjndj-1,2
fbdgkggf-1,1
fbdgpdbn-1,4
fbdhmmea-1,2
fbdhpdpn-1,1
fbdkmpfh-1,6
fbdlddmm-1,1
fbdlpleh-1,2
fbdmcmae-1,2
fbdpajkl-1,1
fbdpppgl-1,1
fbealnec-1,1
fbeaoifa-1,1
fbeckmem-1,6
fbedihok-1,1
fbedlgpm-1,6
fbednhjh-1,2
fbeeeboa-1,1
fbeefcde-1,4
fbeejppg-1,1
fbefbgjf-1,2
fbefffli-1,2
fbefknen-1,1
fbehpjce-1,2
fbeihjfi-1,2
fbeinecm-1,1
fbejhhmb-1,1
fbelajek-1,4
fbelmpcg-1,4
fbelojdj-1,4
fbemfnia-1,4
fbeoleia-1,1
fbeomjeh-1,1
fbeomnij-1,4
fbepemdd-1,1
fbepijle-1,1
fbeplbgb-1,1
fbeplmon-1,1
fbfagbja-1,6
fbfblppa-1,2
fbfccpij-1,1
fbfcedpe-1,1
fbfdpidn-1,1
fbfebhcp-1,1
fbfgciom-1,1
fbfgenpo-1,1
fbfhebco-1,2
fbfifngo-1,1
fbfijjbm-1,1
fbfilcic-1,1
fbfiogaa-1,1
fbfjmcaf-1,1
fbfkkdno-1,1
fbfkogfe-1,1
fbflcpjg-1,2
fbflfclk-1,1
fbflfofe-1,1
fbfmbfcj-1,1
fbfnbelp-1,1
fbfnfmfo-1,1
fbfofkhp-1,1
fbfohapa-1,1
fbfolola-1,1
fbfpegdd-1,1
fbgcmmnc-1,1
fbgeppoj-1,1
fbgghdld-1,2
fbggiefn-1,1
fbgimnij-1,1
fbgjbegp-1,6
fbgkdpea-1,1
fbgmpchd-1,2
fbgnciec-1,1
fbgnckhg-1,1
fbgodapc-1,1
fbgonhem-1,4
fbgpfphd-1,6
fbgpiabp-1,2
fbhaaidd-1,1
fbhaican-1,1
fbhbcimp-1,1
fbhcahpe-1,2
fbhcnejk-1,1
fbhdabhp-1,2
fbhdadba-1,1
fbhfjlnn-1,1
fbhfpneg-1,1
fbhgjdhk-1,1
fbhicfdc-1,2
fbhilibd-1,1
fbhjebpl-1,1
fbhjicfh-1,1
fbhjpiob-1,1
fbhkldmp-1,1
fbhkpamp-1,1
fbhlpifi-1,2
fbhmeakn-1,1
fbhmhfmm-1,1
fbhmliaa-1,1
fbhmpadd-1,6
fbhncgla-1,1
fbhndfie-1,2
fbhnnfga-1,6
fbhnojfb-1,1
fbhogfok-1,1
fbhokdcb-1,2
fbhooeab-1,1
fbiafcmb-1,1
fbibmkcd-1,1
fbicclfj-1,1
fbicfkfa-1,1
fbieakbm-1,1
fbiekggh-1,1
fbifgojl-1,1
fbiialon-1,1
fbiilcdk-1,2
fbijplcg-1,2
fbiknnph-1,2
fbilflab-1,1
fbimcnpb-1,1
fbimfohj-1,1
fbinkfkj-1,2
fbinohff-1,1
fbinpeng-1,2
fbiobhjg-1,1
fbjaafoj-1,1
fbjaagoh-1,1
fbjacldg-1,1
fbjalfah-1,1
fbjaoaab-1,1
fbjbkmii-1,1
fbjcelmc-1,1
fbjcoemc-1,4
fbjddkmb-1,1
fbjfnmal-1,4
fbjgfnkj-1,1
fbjghibd-1,6
fbjgmnff-1,1
fbjhcafb-1,1
fbjhceed-1,1
fbjidfhb-1,1
fbjjbahm-1,1
fbjjlmfn-1,6
fbjmlmdk-1,1
fbjojbjf-1,1
fbkbgecn-1,1
fbkbpigb-1,1
fbkcnnja-1,1
fbkdfkhk-1,1
fbkehahl-1,1
fbkeiffj-1,1
fbkffafh-1,2
fbkfnghn-1,2
fbkgjpgp-1,1
fbkhbief-1,2
fbkjbeed-1,1
fbkjfnki-1,1
fbkjjgcn-1,1
fbkkahdi-1,1
fbkkdcoc-1,1
fbkldomo-1,1
fbkmgcph-1,1
fbkpammk-1,1
fbkpipjl-1,1
fbkpkapa-1,1
fbkpoink-1,2
fblamhpp-1,1
fblbekmp-1,1
fblcchba-1,1
fblchdap-1,1
fblcneid-1,1
fbldkjpa-1,1
fblelehm-1,1
fblemjhp-1,1
fblenmpg-1,2
fbleoamp-1,1
fblfhhad-1,1
fblfljpi-1,1
fblgbbjf-1,2
fblgdmhf-1,1
fblgginf-1,1
fblgmjll-1,1
fblhnjjn-1,1
fbliamhh-1,1
fbliiemg-1,1
fbljkmbl-1,1
fblkaloo-1,1
fblldidf-1,1
fbllhaia-1,1
fbllpmjo-1,1
fblmdlnj-1,4
fblmnmdh-1,4
fblnbjbn-1,4
fblnddje-1,1
fblndpgb-1,1
fblngfjp-1,1
fblnnalb-1,1
fblnpfdl-1,1
fblolfjd-1,1
fblpfnkb-1,1
fbmahcdb-1,1
fbmblcba-1,1
fbmcflnc-1,1
fbmdfajj-1,1
fbmfcbnc-1,1
fbmhmmhj-1,1
fbmibdep-1,1
fbmidhck-1,1
fbmlibhn-1,1
fbmmhepm-1,1
fbmnidff-1,4
fbnakbeo-1,1
fbnbglfk-1,4
fbnbjhie-1,1
fbnboaem-1,1
fbncnkpm-1,1
fbnedkec-1,1
fbnepilb-1,1
fbnfmmnb-1,1
fbnfnmdb-1,1
fbnhiean-1,1
fbniclbg-1,1
fbniemmb-1,1
fbnijdfa-1,1
fbnjnlja-1,1
fbnkjmeg-1,1
fbnlijci-1,6
fbnlpenm-1,1
fbnmipjk-1,1
fbnmpdnl-1,1
fbnobhkd-1,1
fbnoehdi-1,1
fbnpbfnc-1,1
fbnphdln-1,1
fboaakoi-1,1
fboahdif-1,1
fbobaoom-1,1
fbobkmab-1,1
fbodglpo-1,1
fbofbhhf-1,1
fbogekea-1,1
fboiehem-1,1
fboioila-1,1
fbojfili-1,1
fbokjlei-1,1
fbolimgi-1,1
fbomgibo-1,1
fbomhfcb-1,1
fbonblfm-1,1
fbondgmc-1,4
fbonpihk-1,6
fboocgfe-1,1
fbooeeid-1,1
fbooonnk-1,1
fbophjom-1,2
fbopjdbk-1,1
fbpahmfp-1,1
fbpcbedb-1,1
fbpckhic-1,1
fbpeakfg-1,1
fbpgdfoa-1,6
fbpggcjc-1,6
fbpjckag-1,1
fbpjckfd-1,1
fbpkeaog-1,1
fbpkmccb-1,1
fbpleehl-1,2
fbpmcnlo-1,6
fbpngpkp-1,2
fcabdpim-1,6
fcadiopl-1,1
fcaeanhk-1,1
fcaebkca-1,1
fcaegcbo-1,2
fcaeofap-1,1
fcafblic-1,1
fcafgoag-1,1
fcafijbn-1,1
fcafjnhl-1,6
fcafofko-1,1
fcagnljh-1,1
fcahddle-1,1
fcahndpf-1,1
fcajcpam-1,1
fcakfejf-1,1
fcalgojo-1,1
fcanbcnj-1,1
fcanngfk-1,1
fcaohaah-1,1
fcbaeeoo-1,1
fcbajfbj-1,1
fcbdjbaa-1,1
fcbedekk-1,1
fcbfbfee-1,2
fcbfikfa-1,1
fcbfiojp-1,2
fcbigell-1,1
fcbiokoj-1,1
fcbjpdcp-1,1
fcbkibko-1,1
fcbkplem-1,1
fcbleinl-1,1
fcblofgo-1,1
fccamcnh-1,1
fccapepf-1,1
fccbcnfm-1,1
fccclhen-1,2
fcccnhcc-1,1
fccepofc-1,1
fccghecn-1,1
fccgofaj-1,2
fcchlaeh-1,2
fccibmep-1,4
fcciplmg-1,2
fccjeajh-1,1
fcckmlcd-1,1
fccllcbc-1,6
fccmmhbl-1,1
fccnfkaf-1,4
fcdafblm-1,4
fcdcclph-1,2
fcddagod-1,1
fcdddlpf-1,2
fcdendce-1,1
fcdeobjf-1,1
fcdfapco-1,1
fcdgaini-1,2
fcdggemo-1,2
fcdhdmfo-1,1
fcdieipp-1,6
fcdjbhpj-1,1
fcdjcpfh-1,1
fcdjneko-1,1
fcdkblnm-1,2
fcdkcfko-1,2
fcdkiajl-1,1
fcdkijib-1,1
fcdkjbmo-1,2
fcdkjeje-1,2
fcdlcdjg-1,2
fcdlpdke-1,1
fcdmjppj-1,2
fcdndjlf-1,2
fcdngeoc-1,1
fcdngjij-1,6
fcdnhhnm-1,1
fcdoplen-1,1
fcdopnoi-1,4
fceagknf-1,2
fcealjgp-1,4
fcebcoln-1,4
fcedajbn-1,2
fceenicg-1,4
fceeojfe-1,4
fcefagje-1,1
fcefbcoi-1,1
fcefeekb-1,2
fcefpclg-1,1
fceggiko-1,1
fcegkjgn-1,1
fceiakhj-1,1
fceiggja-1,1
fcejmfoo-1,2
fceljhef-1,1
fcenjbhf-1,1
fceopglh-1,1
fcfaajce-1,1
fcfallep-1,1
fcfclhim-1,1
fcfdfpjc-1,1
fcfdlhap-1,1
fcfegaei-1,3
fcfeokag-1,4
fcfgcaih-1,1
fcfgeemh-1,1
fcfghknp-1,1
fcfghmjp-1,6
fcfhdjgf-1,1
fcficecc-1,1
fcfjgeag-1,1
fcfklplo-1,1
fcflbhce-1,2
fcflneln-1,1
fcfpacjg-1,1
fcfphikk-1,1
fcgbegeh-1,1
fcgcpbja-1,1
fcgfglkn-1,1
fcggnaee-1,1
fcggnpeg-1,1
fcghiibf-1,2
