Barcode,Cluster
mhnjpjhk-1,2
mhnlcedn-1,1
mhnmacmg-1,6
mhnnokoc-1,2
mhnoolal-1,2
mhnphbhe-1,1
mhoaaand-1,2
mhoabbal-1,1
mhoalaok-1,5
mhobefkh-1,1
mhocaojl-1,5
mhodbccn-1,1
mhodcbmd-1,1
mhodgano-1,1
mhohlmbm-1,2
mhoiemii-1,1
mhojeafo-1,1
mhojpgmp-1,6
mhokmdhl-1,5
mhololph-1,2
mhomlobh-1,1
mhondgla-1,1
mhonecod-1,2
mhonncha-1,1
mhooelei-1,1
mhooilga-1,2
mhopegfd-1,2
mhophaco-1,6
mhoplapi-1,2
mhpackdo-1,6
mhpcbbje-1,6
mhpdnbng-1,5
mhpebkjk-1,1
mhpfpmgd-1,2
mhphclff-1,4
mhpiihjd-1,2
mhpkbnje-1,1
mhpldigj-1,1
mhpmplkl-1,1
mhpnclep-1,1
mhpnlgee-1,1
mhppinhj-1,1
miaaaifi-1,1
miaajnkn-1,5
miaampmo-1,1
miabmenc-1,1
miaclckd-1,5
miaebjil-1,2
miafkfag-1,1
miafllff-1,2
miagbcbc-1,1
miagdhko-1,1
miagdpfg-1,1
miahanop-1,1
miahddck-1,1
miahfeld-1,2
miahkpde-1,5
miahogjh-1,2
miajghmg-1,1
miajhloi-1,1
miajlhho-1,1
miajmpcm-1,1
miakdggj-1,2
miakgmhk-1,2
mialcpid-1,2
mialmgge-1,2
miamienm-1,2
miaoelii-1,6
miapdolf-1,2
mibahfkc-1,1
mibbhkjd-1,1
mibccifj-1,2
mibchbmk-1,1
mibdioig-1,2
mibegipn-1,5
mibeijmo-1,2
mibeppfo-1,1
mibgcdca-1,2
mibgmien-1,1
mibhnnml-1,1
mibhpadd-1,2
mibiegfc-1,4
mibjflmn-1,4
mibndhgg-1,2
miboilkp-1,2
mibompje-1,1
mibpfmhf-1,1
mibppoil-1,1
micalkja-1,1
micaopgh-1,1
micbaheg-1,1
miccbjpb-1,2
micchfmm-1,5
miccnecd-1,4
miccoafj-1,2
miccobjj-1,2
micdkdma-1,1
micdnaad-1,2
micdnmno-1,1
micdojpp-1,1
micfjdjp-1,1
micfllmk-1,1
micgacna-1,2
micggdbo-1,2
michncpe-1,5
micibnmo-1,2
micilknn-1,1
miclcnmi-1,1
miclpapn-1,1
micnhjji-1,1
micnijgb-1,2
micnobna-1,4
micolkhg-1,1
micpahii-1,1
micpieio-1,2
micpipml-1,2
midabknp-1,5
middejnp-1,6
midfidob-1,6
midfjfmi-1,2
midgohoi-1,1
midhanaf-1,5
midhfgdk-1,1
midhpcoo-1,6
midiijnj-1,6
midiodjb-1,6
midioenb-1,6
midkmida-1,1
midllepa-1,6
midlpghl-1,5
midmnnmb-1,2
midnalpb-1,1
midobflh-1,1
midomceg-1,2
midpfjni-1,2
midpoama-1,6
miechlil-1,6
miecnmjj-1,1
miedklpd-1,1
miefkmod-1,1
mieglenl-1,1
miehhohi-1,5
miehlkpi-1,1
mieiiipe-1,1
miejppcl-1,5
mielabmc-1,1
mieliohm-1,5
miemjgpa-1,1
miemlfbf-1,5
miepajop-1,1
miephdlc-1,5
mifcaefd-1,5
mifdedfk-1,6
mifffjjk-1,1
mifgdfjp-1,5
mifgefjb-1,1
mifhailc-1,1
mifhibce-1,5
mifhjbma-1,2
mifipgia-1,1
mifjmiii-1,1
mifmcpac-1,1
mifniamb-1,2
mifpeede-1,1
migciceg-1,5
migckfab-1,2
migdckpj-1,1
miggfjem-1,1
miggflgn-1,1
miggllpn-1,2
mighhbcp-1,5
miginmaj-1,1
migkfcjm-1,5
migkmgil-1,6
miglabhi-1,1
migliahn-1,1
miglmddd-1,2
migmmeje-1,6
migoffbo-1,5
migonppg-1,2
migpjafm-1,2
migplbjh-1,2
mihaeidk-1,2
mihblohf-1,1
mihdgaig-1,2
miheccnd-1,2
mihfalhi-1,1
mihggdcp-1,2
mihgghji-1,2
mihkcnjh-1,2
mihkdddo-1,1
mihnblhc-1,2
mihonkmg-1,2
mihopfaa-1,1
mihpaobk-1,2
miiamkhp-1,1
miibokhi-1,1
miicapbb-1,2
miidepgp-1,2
miidjdlp-1,2
miienglf-1,2
miiffcki-1,1
miihepbd-1,2
miihgihd-1,2
miihilij-1,2
miijpioo-1,2
miijpoah-1,2
miikgibk-1,2
miiknmlb-1,2
miilaama-1,2
miilbcep-1,2
miimgffm-1,1
miimkoin-1,2
mijbookc-1,2
mijdldjg-1,1
mijfchfm-1,1
mijfghof-1,6
mijgdhmp-1,1
mijhahec-1,2
mijhbckf-1,2
mijhdcbf-1,6
mijhebcm-1,2
mijhlimf-1,2
mijihcec-1,5
mijlffje-1,2
mijmajak-1,1
mijpggnm-1,2
mikdoaio-1,6
mikeeala-1,1
mikfbphl-1,5
mikfeoln-1,1
mikfgpml-1,1
mikgieog-1,6
mikgnanb-1,5
mikiglhl-1,2
mikikdje-1,1
mikkimfk-1,6
miklcgpj-1,1
mikmdilk-1,5
mikndklo-1,1
miknhign-1,6
milamhan-1,1
milbepfj-1,1
milbnbff-1,1
milcilnn-1,1
milcjaff-1,1
mileeblp-1,1
miliekph-1,1
milifocm-1,2
miljjcoj-1,2
millbmij-1,5
millnlmp-1,1
milmajde-1,5
milohlga-1,1
milpldgb-1,1
mimahcch-1,1
mimamfgd-1,1
mimapego-1,1
mimbecfn-1,1
mimbgonh-1,1
mimcaigp-1,5
mimdjnni-1,1
mimeioja-1,1
mimgeigo-1,2
mimhclhp-1,2
mimhdeoa-1,2
mimigiil-1,2
mimiocnl-1,6
mimjgajm-1,2
mimjmhdc-1,2
mimmcomn-1,2
mimmekmm-1,1
mimmhaak-1,2
mimpphal-1,2
mincbibi-1,1
mincmplf-1,2
mineegji-1,5
minfbomh-1,2
minfjpmh-1,2
mingmfhk-1,1
minhckml-1,2
minhhbeh-1,5
minihpna-1,1
minkmfbc-1,2
minlhpdm-1,5
minllcjc-1,2
minmbbol-1,2
minnehjp-1,2
minofdio-1,2
minpanbb-1,1
minpgcom-1,1
minpldeo-1,2
minppfkh-1,6
mioaalpn-1,2
miobokoi-1,1
miocefnc-1,1
miodohka-1,2
miodpaif-1,1
mioealoo-1,1
mioenndh-1,2
miofamgd-1,4
miofkiam-1,6
miogjcjn-1,2
mioidfmj-1,2
mioidnml-1,6
mioiiicb-1,6
mioilpco-1,2
mioiogil-1,2
miojcoan-1,1
miojfeap-1,1
miokafcm-1,1
miolbnap-1,2
miomhecp-1,1
miomkejg-1,2
mionafml-1,1
miooghnh-1,2
miopakek-1,2
mipdbpjk-1,2
mipdldca-1,1
mipdpeje-1,1
mipeogdg-1,1
mipfcceh-1,1
mipffbdk-1,2
mipgaooa-1,2
miphljmd-1,5
mipicnfk-1,1
mipiinlm-1,1
mipjdcpe-1,1
mipjgjnp-1,1
mipjlkhl-1,2
mipkmgan-1,1
mipmdhni-1,1
mipmjibb-1,1
mipojfck-1,5
mippepon-1,5
mippkgio-1,2
mjacfpoa-1,2
mjaejijc-1,1
mjafaipn-1,6
mjaffikj-1,1
mjagkbeo-1,1
mjagmajk-1,1
mjaicdmh-1,1
mjaiolhj-1,1
mjajeknj-1,2
mjakdkdf-1,2
mjakighl-1,2
mjalacjh-1,2
mjalgbak-1,2
mjancbgm-1,1
mjanljgp-1,1
mjaodlke-1,2
mjaofmec-1,5
mjaoihoj-1,1
mjaokfpc-1,2
mjaplfhi-1,2
mjapmbga-1,2
mjapnkdn-1,2
mjbbclon-1,2
mjbbdcog-1,2
mjbbjafd-1,1
mjbdibcf-1,2
mjbeilmf-1,2
mjbenklm-1,2
mjbfnhhb-1,2
mjbgelpk-1,2
mjbhokde-1,2
mjbmhmce-1,2
mjbmmhlj-1,2
mjbndegj-1,5
mjbnjcbf-1,2
mjbocjek-1,2
mjcbfalh-1,2
mjccciha-1,4
mjcdalao-1,2
mjcejocd-1,2
mjcgncmm-1,2
mjchdblf-1,2
mjchdnnd-1,1
mjcheaao-1,2
mjcihjmo-1,2
mjciijed-1,2
mjcjhbfo-1,2
mjckgjbl-1,1
mjckidfm-1,2
mjckihfd-1,2
mjckjioi-1,1
mjckmjjk-1,1
mjclfcfk-1,1
mjclhcnh-1,6
mjclofba-1,2
mjcmffog-1,1
mjcmfgbf-1,1
mjcnfpcd-1,6
mjcpgfln-1,1
mjdaapjp-1,1
mjdbfenf-1,2
mjdbjljf-1,1
mjdbmbcg-1,1
mjdcfoni-1,1
mjddlojd-1,1
mjddnkkb-1,2
mjdeenma-1,5
mjdfhkjn-1,1
mjdfkoeb-1,2
mjdgpmfo-1,1
mjdippjf-1,1
mjdjgbga-1,1
mjdkcaoc-1,1
mjdkokkl-1,1
mjdmdajk-1,5
mjdmoadm-1,5
mjdondfp-1,1
mjeacgkp-1,1
mjeaeeoo-1,6
mjealhnc-1,6
mjeamcfh-1,1
mjeapiao-1,1
mjecccnp-1,1
mjecfgij-1,2
mjecnhgc-1,5
mjedfamm-1,6
mjedkfgo-1,1
mjefaigj-1,6
mjegadgl-1,1
mjegknfg-1,1
mjeglcec-1,1
mjeglkbi-1,1
mjegnpnl-1,2
mjehahdo-1,1
mjekdlbh-1,1
mjelimlb-1,6
mjelmije-1,5
mjelnlad-1,1
mjemplhd-1,6
mjenbdmp-1,6
mjeoknac-1,1
mjepfhkd-1,1
mjfaglek-1,2
mjfbbbno-1,1
mjfbkfmi-1,5
mjfdphbb-1,1
mjfgjeld-1,6
mjfhbgjf-1,1
mjfhdplj-1,1
mjfhejah-1,2
mjfilmip-1,6
mjfkcmjh-1,6
mjfkfjpo-1,5
mjfobclf-1,1
mjfooibj-1,1
mjfpbjck-1,2
mjfpmdma-1,6
mjgadbig-1,2
mjgdalpd-1,6
mjgeakfk-1,6
mjgecjhk-1,2
mjgigpog-1,6
mjgjkipk-1,1
mjgjnpjj-1,6
mjgkenom-1,4
mjglbodb-1,1
mjglgnll-1,2
mjglkdkg-1,2
mjglkiab-1,1
mjgloiec-1,6
mjgmgeok-1,6
mjgojdka-1,5
mjgonlkj-1,1
mjgpalik-1,1
mjgpegmd-1,1
mjhboajn-1,1
mjhcjaom-1,1
mjheidjl-1,1
mjhejohn-1,2
mjhenifj-1,1
mjheohka-1,2
mjheooki-1,6
mjhfhndg-1,6
mjhggjen-1,5
mjhjcako-1,2
mjhjhimm-1,2
mjhjjoii-1,6
mjhjkjpi-1,6
mjhjkogl-1,1
mjhkhiio-1,1
mjhklgmp-1,5
mjhnagpc-1,6
mjhncimb-1,5
mjhpapnb-1,5
mjiahlch-1,2
mjibnlhj-1,2
mjichihn-1,4
mjiddfpf-1,1
mjielfbn-1,4
mjielnbn-1,6
mjieoiee-1,5
mjifbfef-1,2
mjihphck-1,1
mjiicdbk-1,6
mjiijjlf-1,4
mjiildpa-1,6
mjijcllf-1,2
mjijofln-1,6
mjikklcg-1,1
mjilebgg-1,1
mjiljbgd-1,1
mjimbaob-1,1
mjimmjjm-1,5
mjimmnlg-1,2
mjinanln-1,1
mjiokhei-1,6
mjiomknj-1,1
mjipcalc-1,5
mjipiokd-1,1
mjjahhak-1,1
mjjbakkb-1,1
mjjbkige-1,1
mjjdkmoa-1,2
mjjdkope-1,5
mjjekmpj-1,6
mjjfdhad-1,1
mjjfgbca-1,4
mjjfpdec-1,4
mjjgcobo-1,4
mjjhelop-1,6
mjjhhbof-1,5
mjjiodoe-1,1
mjjjchng-1,6
mjjjkgmm-1,6
mjjkndpm-1,1
mjjknkll-1,1
mjjoecke-1,1
mjkaijep-1,2
mjkalkme-1,1
mjkbcnck-1,1
mjkbgfni-1,6
mjkddhde-1,4
mjkedodk-1,1
mjkeppbk-1,5
mjkfjbgh-1,6
mjkiepea-1,3
mjkjnnhn-1,6
mjkkaahh-1,6
mjkkjhof-1,1
mjkklkhb-1,1
mjkkmdpi-1,1
mjklmlni-1,1
mjkmckld-1,1
mjknejhd-1,2
mjkopbdh-1,6
mjkpcacg-1,1
mjkppclm-1,1
mjlclgen-1,1
mjlcnflb-1,6
mjldemii-1,1
mjlfcmcg-1,2
mjlfdegi-1,6
mjlflahd-1,5
mjlgbhcp-1,1
mjlgllop-1,6
mjlhebke-1,2
mjlhgakp-1,5
mjliappo-1,1
mjljnfeg-1,2
mjlkfcao-1,6
mjlleogj-1,4
mjlmboeg-1,4
mjlmkdii-1,1
mjlndeaa-1,1
mjlnhhca-1,2
mjlnlgag-1,2
mjlnohff-1,2
mjlofdle-1,1
mjlplhej-1,2
mjmahccl-1,1
mjmahfaj-1,2
mjmajjeg-1,4
mjmboamc-1,2
mjmboplg-1,4
mjmdhooe-1,1
mjmeajfi-1,2
mjmekfoc-1,5
mjmhhdki-1,1
mjmhjfmm-1,1
mjmifole-1,1
mjmipbmj-1,2
mjmjfphl-1,4
mjmkhbej-1,1
mjmleeno-1,6
mjmmfbpj-1,5
mjmmgpkl-1,4
mjmnkkeh-1,5
mjmnoeca-1,1
mjmpcbbn-1,5
mjnafpjm-1,5
mjnajmem-1,1
mjncfecc-1,1
mjncnlib-1,2
mjndppgd-1,4
mjnffgdk-1,5
mjnfiaml-1,1
mjnfofha-1,4
mjngendm-1,4
mjnhadam-1,1
mjnhkfak-1,6
mjniidfk-1,4
mjnipndi-1,1
mjnjlbpi-1,1
mjnjogag-1,6
mjnkickk-1,1
mjnnkmmp-1,6
mjnoeolp-1,5
mjnpakge-1,1
mjnpcepj-1,1
mjoakaih-1,2
mjoaobgh-1,1
mjocfbpn-1,1
mjoddkmk-1,2
mjodhhdl-1,2
mjodnpcg-1,6
mjodopml-1,1
mjoekoll-1,2
mjoempnp-1,2
mjofmake-1,2
mjoghidb-1,1
mjogjpbc-1,5
mjojjhec-1,2
mjomggpd-1,1
mjomhflf-1,6
mjoneemk-1,1
mjoolamo-1,1
mjoonlnf-1,1
mjopgbfm-1,1
mjopimkg-1,2
mjpdjocj-1,6
mjpdkohi-1,1
mjpdnhjd-1,1
mjpemmaa-1,2
mjpfikfk-1,1
mjpicepj-1,1
mjpjaieg-1,5
mjpkchfi-1,1
mjpkohee-1,2
mjpmgjbd-1,1
mjpmmpnm-1,2
mjpnokfm-1,1
mkabkcpp-1,6
mkablmco-1,2
mkaffijk-1,1
mkaghinm-1,1
mkahamib-1,6
mkajgnpl-1,2
mkajogch-1,1
mkakeopf-1,6
mkalmhmm-1,5
mkalpgfc-1,2
mkamommh-1,6
mkapnhkg-1,6
mkbbfcmk-1,1
mkbbihop-1,6
mkbbjapo-1,1
mkbbjmij-1,2
mkbeaipn-1,2
mkbedkcb-1,5
mkbfabfo-1,2
mkbfkada-1,2
mkbgmnme-1,1
mkbgnalf-1,2
mkbjmffi-1,1
mkbjoakb-1,6
mkbjphgl-1,1
mkblajdo-1,2
mkblhfak-1,1
mkbmeegp-1,1
mkbmjkmp-1,1
mkbmohle-1,1
mkbnbmdi-1,1
mkbokoic-1,4
mkcaiijb-1,4
mkcajjfa-1,5
mkcbaphh-1,6
mkcbfgbp-1,4
mkcdpmdm-1,1
mkcedjmg-1,5
mkceeghb-1,1
mkcfepfk-1,2
mkcfmhcm-1,2
mkcfnibp-1,1
mkchohnk-1,6
mkcimleb-1,5
mkcjkdgd-1,2
mkclbpmk-1,6
mkcljcbe-1,1
mkclnbpn-1,1
mkclofad-1,6
mkcmbdne-1,1
mkcmjdod-1,2
mkcnnhck-1,6
mkcocbmp-1,1
mkcoeddg-1,1
mkcpicoc-1,5
mkcplbbp-1,6
mkdaakim-1,5
mkdahemf-1,6
mkdahilm-1,6
mkdangdm-1,2
mkdaofim-1,5
mkdbcegd-1,1
mkdbgnah-1,5
mkdbpifn-1,3
mkdcgfnm-1,6
mkdchaob-1,1
mkddhhef-1,1
mkdebjen-1,6
mkdfhjni-1,6
mkdgmlno-1,3
mkdhanbf-1,1
mkdhgmdf-1,6
mkdhilhb-1,5
mkdmapgl-1,4
mkdnhpgj-1,5
mkdonhpe-1,1
mkdpbgkl-1,3
mkdpglon-1,1
mkdpjobk-1,1
mkeabinj-1,1
mkebgnhb-1,1
mkebhcib-1,1
mkecjokl-1,1
mkeddbcg-1,3
mkeedjjo-1,3
mkeenjde-1,3
mkefjpbg-1,3
mkefonpd-1,1
mkegaogn-1,3
mkegdpij-1,3
mkegpngo-1,3
mkeiadmi-1,1
mkejgino-1,3
mkejgkjf-1,1
mkejhcgf-1,2
mkejjcbn-1,3
mkejkldm-1,3
mkekbaho-1,1
mkekojbd-1,1
mkelmdij-1,1
mkemklhi-1,1
mkenflbc-1,1
mkeoeeic-1,3
mkfandbn-1,1
mkfbilnk-1,6
mkfbmcok-1,1
mkfclfgh-1,6
mkfddoja-1,1
mkfdjjfm-1,3
mkfebpam-1,1
mkfeojin-1,1
mkffappf-1,1
mkffbcpn-1,1
mkffkgkh-1,1
mkfhgikm-1,3
mkfiekof-1,1
mkfikpem-1,3
mkfilkek-1,1
mkfjmjgl-1,1
mkfjobio-1,1
mkfllcmm-1,1
mkfmemic-1,1
mkfmipjj-1,1
mkfmmidc-1,3
mkfnigog-1,1
mkfnjkml-1,1
mkfnlcnh-1,3
mkfnmgfp-1,1
mkfnnalm-1,1
mkfnpiec-1,1
mkfobeok-1,1
mkfolfkl-1,1
mkfpihgf-1,1
mkgafgon-1,1
mkgafnfl-1,1
mkgakgkh-1,1
mkgambjm-1,1
mkgdmlgp-1,1
mkgdomkg-1,1
mkgemodh-1,1
mkgfclap-1,3
mkgfkmam-1,3
mkggfckp-1,1
mkggihka-1,1
mkghafai-1,1
mkghoefn-1,6
mkghpilc-1,1
mkgibkdc-1,1
mkgkjmfk-1,6
mkglckmh-1,6
mkgldcki-1,1
mkglndcc-1,1
mkgnmmmk-1,1
mkgokneg-1,1
mkgopalg-1,1
mkgpbgke-1,1
mkgpdndk-1,1
mkgpfjen-1,1
mkhaccpk-1,1
mkhakgci-1,3
mkhbedpo-1,3
mkhbgcha-1,1
mkhdnegg-1,1
mkhelmal-1,1
mkhfllhe-1,1
mkhieeek-1,1
mkhipkpn-1,1
mkhlchme-1,1
mkhlebbo-1,1
mkhlfpme-1,1
mkhlonah-1,1
mkhmbeib-1,1
mkhmfiji-1,6
mkhmhcdm-1,1
mkhmjbgf-1,3
mkhmjifo-1,3
mkhpllle-1,1
mkiakoog-1,3
mkialhlj-1,1
mkialnji-1,1
mkiaoofc-1,1
mkiapkfh-1,1
mkibfkep-1,1
mkicmlih-1,1
mkidkidd-1,1
mkieneoe-1,1
mkifcifb-1,1
mkigcipj-1,1
mkigmdje-1,3
mkihejal-1,1
mkihnajb-1,3
mkiiggnb-1,1
mkiikbdp-1,1
mkiiofon-1,6
mkijbhjm-1,1
mkikcfgp-1,1
mkikkmgn-1,1
mkilaagb-1,6
mkileifi-1,1
mkimdacb-1,6
mkimdglg-1,1
mkimmbja-1,6
mkimopki-1,6
mkinkiok-1,6
mkioimdb-1,5
mkjaepjh-1,6
mkjbfgjj-1,1
mkjbolah-1,5
mkjcffpa-1,6
mkjdhfmb-1,6
mkjdmlma-1,1
mkjhccld-1,6
mkjinkjk-1,1
mkjjbcpm-1,1
mkjjkfba-1,6
mkjjlaho-1,6
mkjojmlk-1,1
mkjpokni-1,6
mkjpolml-1,1
mkkbddcl-1,6
mkkbfepl-1,6
mkkcakbk-1,6
mkkdfeil-1,1
mkkebkfl-1,6
mkkeiaag-1,1
mkkeikcp-1,6
mkkikldc-1,6
mkkjiggc-1,1
mkkkejhp-1,5
mkklbiik-1,5
mkklnjdj-1,6
mkkndgja-1,1
mkknjngp-1,1
mkkoaeap-1,6
mkkohncl-1,6
mkkojfda-1,6
mkkomell-1,6
mkkpccff-1,6
mkkpdloh-1,1
mkkppkdo-1,6
mklabeop-1,6
mklaolmb-1,6
mklapplk-1,2
mklcekhn-1,1
mklfilpk-1,6
mklfmhhg-1,1
mklidhjk-1,1
mkljajae-1,1
mkljgjdg-1,6
mklkaokh-1,1
mklklobi-1,1
mklldhfn-1,6
mklmdocf-1,6
mklmgcak-1,6
mklniadg-1,1
mklomipp-1,1
mklonkcj-1,1
mklpkkgn-1,5
mkmadhim-1,1
mkmbolkl-1,6
mkmciikg-1,6
mkmdcnga-1,1
mkmdlmga-1,6
mkmfpdll-1,2
mkmgcafo-1,1
mkmhefdm-1,6
mkmhjdla-1,2
mkmiffba-1,6
mkmijmjj-1,1
mkmjbkhc-1,1
mkmkaiko-1,1
mkmkcfig-1,5
mkmkchpb-1,1
mkmkipid-1,1
mkmneamd-1,6
mkmnfidh-1,1
mkmpnhmb-1,6
mknakhmg-1,6
mknbemkn-1,1
mknboilh-1,4
mkndlcfa-1,1
mkndmmld-1,6
mkndnlfm-1,1
mkndpenl-1,6
mknefmji-1,1
mknemcdd-1,6
mknfdjno-1,6
mknffmfj-1,6
mkngdfog-1,5
mknjcoeh-1,1
mknjficp-1,6
mknlacko-1,1
mknmbcji-1,6
mknmdhlp-1,6
mknmhfli-1,1
mknmkmbn-1,1
mknmmdee-1,5
mknnafon-1,6
mknndjlh-1,6
mknoeeen-1,5
mknoklmi-1,1
mkodgeik-1,1
mkodhaob-1,5
mkoebghm-1,1
mkoemndk-1,6
mkofapgi-1,1
mkoiabpl-1,1
mkoidphl-1,4
mkoifjng-1,1
mkokdcji-1,1
mkokdnec-1,2
mkokiiop-1,6
mkolapfo-1,1
mkoligkc-1,6
mkooeopg-1,6
mkooicpm-1,6
mkooochj-1,1
mkpaione-1,1
mkpbdcja-1,6
mkpdnglo-1,5
mkpdnhgj-1,1
mkpdnlnk-1,6
mkpdpnbh-1,6
mkpelboe-1,1
mkpepeag-1,1
mkpfbceh-1,1
mkpfmcim-1,1
mkpinbhp-1,6
mkpiojfg-1,5
mkpjcgjb-1,6
mkpjhfkp-1,5
mkpklpmo-1,1
mkpngmfd-1,6
mkpnnmdf-1,1
mlaakhem-1,6
mlabgpal-1,1
mlacjmik-1,1
mlafialb-1,5
mlafjedi-1,3
mlahadbb-1,1
mlahdlmb-1,1
mlaifoel-1,1
mlaiknbp-1,1
mlaiohfb-1,3
mlaiokaj-1,3
mlajacki-1,1
mlajdnpj-1,1
mlalfleg-1,1
mlaofmoe-1,1
mlapgfpd-1,3
mlbaifgc-1,1
mlbbbknd-1,1
mlbblhef-1,3
mlbckhlg-1,1
mlbcmiag-1,3
mlbcnpin-1,3
mlbehkee-1,1
mlbemdjg-1,3
mlbfjmii-1,1
mlbgmhpn-1,1
mlbkodin-1,1
mlblifek-1,6
mlbmalff-1,6
mlbnhhga-1,6
mlbohgpa-1,6
mlbpggij-1,3
mlbphkdl-1,3
mlbpnlgo-1,1
mlcbfedi-1,1
mlcbokbi-1,1
mlcclchd-1,2
mlcdakgk-1,6
mlcejhci-1,6
mlcfghci-1,6
mlcfpnbc-1,1
mlcgabob-1,1
mlcgebgk-1,6
mlcijjmn-1,1
mlciphpo-1,1
mlcjoaid-1,6
mlckadfa-1,1
mlckgbpd-1,1
mlclbckb-1,1
mlclpebi-1,6
mlcmgina-1,1
mlcmhooa-1,6
mlcocfaa-1,2
mlcoganc-1,6
mlcpmcjf-1,5
mlcpnkac-1,2
mldafpbn-1,4
mldaighm-1,6
mldbbmki-1,1
mldbemba-1,1
mldbnopa-1,1
mldcenli-1,6
mlddalpc-1,6
mlddjnfp-1,1
mldefjoo-1,1
mldfhnhe-1,1
mldfjbag-1,6
mldhbdfm-1,1
mldhimdm-1,6
mldiijij-1,6
mldjbceg-1,6
mldjbggj-1,6
mldmlopp-1,6
mldogppg-1,6
mldoilmp-1,6
mldpmbke-1,6
mleakjib-1,6
mledeolk-1,6
mledfgnd-1,6
mledkcea-1,1
mledodja-1,6
mleeaopo-1,1
mleebeih-1,6
mleebjfn-1,5
mlefbmle-1,6
mlefjdpb-1,6
mleghhck-1,6
mlehkpbn-1,6
mlehlcdp-1,1
mlehnjcn-1,6
mlejfkea-1,1
mlejkfie-1,5
mlejlngl-1,1
mlejngia-1,6
mlekehjh-1,6
mleklckh-1,1
mleknkfj-1,6
mlelgcai-1,6
mlelidmn-1,6
mlemoahd-1,6
mlepeimh-1,6
mlfagbnb-1,6
mlfakphk-1,6
mlfbcblg-1,1
mlfccnpa-1,6
mlfdobgn-1,6
mlfebega-1,6
mlfebfml-1,6
mlfeonhd-1,6
mlffnccm-1,6
mlfgbdng-1,1
mlfgbkap-1,6
mlfgogog-1,5
mlfhfocb-1,6
mlfiaeep-1,6
mlfibphe-1,5
mlfldfhc-1,1
mlfmflek-1,3
mlfmhmgj-1,6
mlfncaea-1,6
mlfnmcmg-1,5
mlfnpmfa-1,6
mlfocgji-1,5
mlfodiaj-1,1
mlfofahp-1,1
mlfognfm-1,6
mlfpaeho-1,6
mlgaafkc-1,1
mlgccgnf-1,6
mlgcdpdc-1,6
mlgdodie-1,5
mlgelbep-1,5
mlgfdpnd-1,2
mlgfpaba-1,1
mlggljie-1,6
mlgkgjbf-1,6
mlgljipo-1,6
mlgmaabe-1,5
mlgmgfib-1,6
mlgnookl-1,6
mlgonnkn-1,1
mlgpmkbk-1,6
mlgponbn-1,1
mlhaaofj-1,1
mlhafelf-1,1
mlhankji-1,6
mlhchpem-1,1
mlhdeifb-1,5
mlheaill-1,1
mlhegmip-1,2
mlhepech-1,5
mlhfjijn-1,2
mlhfkdjm-1,6
mlhghlob-1,1
mlhgnfdf-1,6
mlhhajgi-1,2
mlhialej-1,1
mlhjdhdk-1,6
mlhkkaon-1,6
mlhlbeib-1,2
mlhmiife-1,5
mlhpdago-1,1
mlhpfogk-1,1
mlhpmhcg-1,5
mliaejon-1,5
mlibaekc-1,1
mlibghhn-1,6
mlibhfee-1,6
mlibnloc-1,6
mlicaoia-1,6
mlichfij-1,1
mliehppf-1,6
mlifeojl-1,1
mlifimik-1,6
mligoeca-1,6
mliicfcb-1,6
mliiiioo-1,1
mlikfdmo-1,6
mlikldpd-1,4
mlilbfnb-1,1
mlilcgkj-1,6
mlillcda-1,1
mlilpcdn-1,3
mlimgffc-1,6
mlimlikh-1,1
mliojpnc-1,6
mljafojl-1,6
mljdhamh-1,6
mljfebgm-1,6
mljfgafg-1,1
mljfkdep-1,6
mljfknmo-1,6
mljflcml-1,5
mljhcaid-1,5
mljikgbd-1,4
mljjgkib-1,4
mljkepeb-1,5
mljlkjdj-1,5
mljncpdc-1,5
mljnpohn-1,3
mljobjng-1,4
mljpelmi-1,4
mljpmjmi-1,1
mljpohfc-1,5
mlkafilb-1,6
mlkaijfj-1,5
mlkaipie-1,1
mlkbhlmo-1,1
mlkcclpi-1,1
mlkedfde-1,6
mlkfhigi-1,5
mlkgdhng-1,1
mlkgffph-1,1
mlkgiieh-1,6
mlkikbgf-1,4
mlkinpif-1,5
mlkkglng-1,6
mlkkhban-1,6
mlklinko-1,6
mlkmjfej-1,2
mlknmedd-1,6
mlkohadc-1,4
mllbanan-1,2
mllcmljj-1,1
mlldaaak-1,6
mlldfojb-1,6
mllfeinh-1,6
mllfgeoj-1,6
mllfojon-1,6
mllhddpe-1,1
mllhigcm-1,6
mllifmkn-1,6
mllimaao-1,1
mlljllec-1,6
mlljphfo-1,2
mllkkgal-1,1
mllknmef-1,6
mllmjkkg-1,6
mllnoeeh-1,6
mlloamjl-1,1
mllohkpm-1,6
mllpaelb-1,4
mllpiijp-1,2
mllpmamm-1,6
mlmaiood-1,6
mlmajfge-1,6
mlmbaejn-1,6
mlmbbida-1,6
mlmbgceo-1,6
mlmceclk-1,6
mlmcnjha-1,6
mlmdccnd-1,6
mlmddhii-1,6
mlmdmnmd-1,6
mlmdoejd-1,5
mlmfgepb-1,6
mlmhflkh-1,6
mlmhhiif-1,6
mlmhllfn-1,6
mlmibmfg-1,6
mlmidicp-1,1
mlmindcj-1,2
mlmioino-1,6
mlmlepee-1,1
mlmmcbaa-1,1
mlmmkpfm-1,3
mlmnablk-1,1
mlmnfegm-1,1
mlmnhcae-1,1
