Barcode,Cluster
mciaehfh-1,7
mcibefde-1,3
mcidbajb-1,3
mcifflnb-1,3
mcifgjel-1,7
mcihjhkc-1,5
mcijhfag-1,5
mcikgnpp-1,5
mcilgjde-1,7
mciljbbf-1,5
mcimemme-1,5
mcimidlo-1,7
mcinbjbj-1,4
mciobpkg-1,4
mciooilb-1,3
mcipljlj-1,4
mcjacakk-1,3
mcjaeilm-1,4
mcjakfnh-1,4
mcjbhmhd-1,3
mcjedddn-1,4
mcjefjlk-1,3
mcjffgkn-1,4
mcjfipdd-1,4
mcjfnfig-1,3
mcjhoejg-1,3
mcjholdi-1,4
mcjinppf-1,3
mcjjdimg-1,4
mcjjeofd-1,4
mcjjiehk-1,4
mcjjnmff-1,3
mcjlhenp-1,3
mcjlolbf-1,3
mcjoeiik-1,4
mcjpbhgf-1,4
mcjpcdlh-1,4
mcjpiabi-1,3
mckaomne-1,3
mckbcbhj-1,3
mckbckla-1,3
mckbkekl-1,3
mckckbac-1,3
mckdbead-1,4
mckedlib-1,4
mckfgkcc-1,4
mckfnnfn-1,3
mckgeckb-1,4
mckgmici-1,3
mckhnlel-1,4
mckijdph-1,4
mckjdakg-1,4
mckkifhf-1,3
mckkjahj-1,3
mcknlgpa-1,4
mckobedk-1,3
mckogepa-1,3
mckpclbh-1,3
mclaaicf-1,4
mclapbaj-1,3
mclddign-1,3
mcldgfme-1,7
mcldkeeo-1,4
mcleglho-1,3
mclekppa-1,4
mclfafbf-1,3
mclgbjdn-1,3
mcllhgpi-1,3
mclmdikm-1,3
mclmeofa-1,4
mclmgoek-1,3
mclmjbhm-1,4
mclmlehd-1,3
mcmanckc-1,4
mcmbcboo-1,4
mcmbejda-1,7
mcmchnab-1,4
mcmdpdjf-1,3
mcmeoloj-1,3
mcmilfee-1,3
mcmipjcj-1,3
mcmkgjcc-1,4
mcmmnlpd-1,4
mcmnccba-1,3
mcnaaaah-1,3
mcnbkjii-1,4
mcnboeld-1,3
mcncaclm-1,3
mcncdfod-1,7
mcndnalg-1,3
mcnfhbgh-1,4
mcnfiojl-1,3
mcnglkig-1,4
mcnhcghe-1,4
mcnhdadl-1,5
mcnhdbae-1,4
mcnjchgn-1,3
mcnjmohd-1,7
mcnkedoo-1,3
mcnlmiid-1,3
mcnmdkii-1,4
mcnoljbb-1,4
mcnpachg-1,4
mcnpmmhi-1,5
mcoajalj-1,4
mcocaich-1,3
mcodhcjo-1,4
mcodnhdh-1,5
mcohhngd-1,5
mcojchpc-1,5
mcojlham-1,3
mcommpea-1,3
mconoddk-1,8
mcoocmlj-1,4
mcpbbkfh-1,4
mcpbekec-1,5
mcpbkepm-1,4
mcpcabko-1,5
mcpcgpoo-1,7
mcpdoobj-1,3
mcpdpkfc-1,3
mcpehmgb-1,4
mcpehnof-1,3
mcpgnenh-1,4
mcphbckl-1,3
mcphipdn-1,3
mcphjpja-1,4
mcpjciop-1,3
mcpjlnle-1,4
mcpkmodo-1,3
mcpmekcm-1,4
mcpnndhj-1,4
mcpnnjdm-1,3
mcpohoho-1,4
mdaahbmh-1,3
mdabaolc-1,4
mdacinop-1,4
mdafbaie-1,3
mdafbnkp-1,4
mdafgpah-1,4
mdagicgh-1,4
mdaheako-1,4
mdaibiam-1,4
mdajcbak-1,3
mdakfpip-1,3
mdalbmeh-1,5
mdaljjbf-1,7
mdambjde-1,3
mdamehfp-1,3
mdamhjfn-1,7
mdamjkdj-1,3
mdapgjce-1,3
mdbbfbil-1,4
mdbdjbod-1,4
mdbhjpho-1,4
mdbhmplk-1,3
mdbikghl-1,3
mdbjlmob-1,3
mdbldgjb-1,4
mdbleoke-1,4
mdblplfo-1,3
mdbmkfej-1,3
mdbnajmd-1,4
mdbnegmj-1,3
mdcacnid-1,3
mdcagijl-1,4
mdcbfhnl-1,4
mdcbopbh-1,3
mdcecnap-1,3
mdcgjbmn-1,3
mdchanib-1,4
mdchbcmd-1,3
mdchnnnf-1,3
mdcihcfh-1,5
mdcilgme-1,4
mdcjccim-1,3
mdcjknee-1,5
mdckjahd-1,3
mdcklfgg-1,4
mdckphdn-1,4
mdcliflf-1,7
mdclmngf-1,3
mdcmclem-1,3
mdcnhjkf-1,4
mdcocphc-1,4
mdcokcjc-1,3
mdcpdlpg-1,3
mdcpibmf-1,5
mdcpkjho-1,4
mddaginn-1,4
mddahamn-1,4
mddbecmh-1,3
mddbejco-1,4
mddciaec-1,4
mddehncp-1,4
mddekmim-1,3
mddggihj-1,3
mddicmgp-1,3
mddifhmg-1,4
mddkflgp-1,4
mddkhebp-1,3
mddlmpfo-1,4
mddmaljo-1,4
mddpdhgc-1,4
mddppkeh-1,4
mdeahklp-1,3
mdeamkok-1,7
mdeapkdc-1,4
mdebhkbi-1,3
mdebjjpp-1,3
mdecbgnk-1,3
mdecgfdh-1,3
mdegllgn-1,3
mdeigpnk-1,3
mdeiifce-1,4
mdemkabe-1,5
mdendnkn-1,3
mdenflpf-1,4
mdfbbilc-1,5
mdfbnela-1,4
mdfdajhg-1,3
mdfdbjdh-1,4
mdfdecbd-1,4
mdfdkkbf-1,3
mdfebkim-1,3
mdfelgdb-1,5
mdfhkgha-1,3
mdfhndem-1,3
mdfihlpd-1,4
mdfiimbc-1,5
mdfiinao-1,4
mdfjbige-1,7
mdfkfkmn-1,3
mdfllffd-1,4
mdfmjimf-1,3
mdfpejph-1,3
mdfpnjmd-1,4
mdfpobld-1,4
mdfpoopm-1,4
mdgahmaf-1,4
mdgcjcfa-1,4
mdgdfodb-1,3
mdgeimgi-1,3
mdghgpfe-1,3
mdgjbfmf-1,4
mdgjjgfg-1,3
mdgkfegk-1,3
mdgkfjci-1,3
mdgkicec-1,3
mdgkjdfp-1,4
mdgkphbj-1,3
mdgnbnjj-1,3
mdgnelfg-1,8
mdgoehho-1,3
mdgohmmb-1,7
mdgojgol-1,8
mdgphpec-1,7
mdgpokli-1,5
mdhbcfnh-1,3
mdhbddlg-1,3
mdhbebkh-1,5
mdhcmego-1,7
mdhdhahh-1,7
mdhecflp-1,3
mdhfjile-1,4
mdhggfgn-1,3
mdhigopb-1,3
mdhkjbml-1,4
mdhmgdeh-1,3
mdibljeh-1,5
mdidlikh-1,3
mdifbdkb-1,4
mdifndnl-1,7
mdihfglm-1,5
mdihkmgj-1,3
mdiiejki-1,7
mdiiomnf-1,4
mdijenea-1,3
mdiklbhn-1,3
mdilcacj-1,4
mdilceaf-1,4
mdimokjo-1,4
mdinpppm-1,3
mdjbhddg-1,3
mdjfilkc-1,3
mdjikgod-1,4
mdjjebpn-1,4
mdjkeoip-1,3
mdjlgmap-1,4
mdjljehj-1,4
mdjmlohi-1,4
mdjndffm-1,3
mdjnniha-1,4
mdjnomdb-1,4
mdjoijka-1,4
mdjoolgh-1,4
mdkacigi-1,3
mdkajfdl-1,3
mdkdnlge-1,4
mdkecfpo-1,4
mdkhlagi-1,4
mdkhpcce-1,4
mdkjekbl-1,3
mdkljblh-1,3
mdknmcbm-1,7
mdknmflf-1,3
mdkppfim-1,4
mdlcbnpa-1,7
mdlekiad-1,5
mdlffcbe-1,4
mdlfffpo-1,3
mdlgebmc-1,3
mdlhfcbd-1,3
mdlkoceg-1,4
mdllanmi-1,3
mdlldmgj-1,5
mdlmolde-1,4
mdlokhfg-1,3
mdlpgpdc-1,4
mdmacjlm-1,4
mdmampac-1,4
mdmbbena-1,3
mdmbbomb-1,3
mdmbikgh-1,7
mdmcfamc-1,4
mdmcfpbk-1,3
mdmcpbpm-1,5
mdmelihe-1,4
mdmfiiin-1,5
mdmgfcid-1,5
mdmikkpl-1,4
mdmjdikh-1,4
mdmjpcgn-1,4
mdmkdpfm-1,4
mdmlafpi-1,3
mdmmdcbc-1,4
mdmnmhgi-1,4
mdmogjhm-1,4
mdmoodao-1,4
mdmopefm-1,3
mdnbiigj-1,3
mdncbjph-1,3
mdndjjkj-1,4
mdnebjlb-1,3
mdneegjf-1,4
mdnfmiba-1,7
mdnhabkn-1,4
mdnhjfnm-1,4
mdnijaip-1,3
mdnikgjn-1,3
mdnjggge-1,3
mdnlgoki-1,5
mdnpmfoo-1,5
mdoamnhk-1,3
mdobddlg-1,4
mdoccbik-1,3
mdocdmgl-1,4
mdodigik-1,3
mdogblkn-1,3
mdogfehd-1,3
mdogmfkd-1,4
mdogopef-1,3
mdohbfep-1,7
mdoidneo-1,3
mdomfibi-1,4
mdooeabg-1,4
mdpadppn-1,3
mdpbfmca-1,4
mdpblfmd-1,3
mdpfhnio-1,4
mdpfjngn-1,3
mdpfmamn-1,3
mdphbdjh-1,3
mdphogco-1,4
mdpkbacd-1,7
mdpkipdf-1,7
mdpoamnp-1,7
mdponkao-1,7
meaaaehe-1,5
meacmcfm-1,3
meadlpjo-1,3
meafgcej-1,3
meafilam-1,3
mealhofo-1,3
meamblac-1,7
meamcfdf-1,4
meamnldf-1,3
meamoncj-1,4
meaoelfg-1,4
mebabkad-1,3
mebbccdf-1,7
mebbofif-1,4
mebdceef-1,4
mebfmpmf-1,7
mebhgdma-1,4
mebkgfja-1,7
mebnoief-1,4
mebobmfa-1,7
mebolibe-1,3
mebonaop-1,4
mebpblan-1,4
mebphbnj-1,3
mebppapo-1,3
mecabagi-1,3
mecbmcln-1,4
meccjhcf-1,4
meccnalk-1,4
meceacfh-1,3
mecenlgc-1,3
mecenlnc-1,4
meceojob-1,4
mecflbhg-1,3
mecgbekg-1,4
mecgbhmd-1,4
mecgijii-1,4
mecjkpfa-1,4
mecjpnlh-1,3
meckgnlc-1,4
meclijdm-1,4
meclnohi-1,4
meconpld-1,4
mecpgell-1,4
mecpopfi-1,3
medaclde-1,4
medbhbij-1,4
medcaijg-1,4
medddhom-1,4
meddpono-1,7
medffbmf-1,4
medfnjbb-1,4
medjnicc-1,3
medkaegi-1,5
medkmblb-1,3
medlleig-1,3
medoceje-1,3
medomabm-1,4
medpihoo-1,3
meediiln-1,3
meedlcgj-1,4
meedlppa-1,4
meefaaaj-1,4
meehbgfa-1,3
meehogjo-1,3
meeicamg-1,3
meeiganb-1,3
meeipaph-1,4
meekhnmo-1,5
meekknjm-1,4
meemhgnj-1,4
meemifej-1,4
meeoegpp-1,7
mefaljoi-1,4
mefapiej-1,3
mefdbkph-1,4
mefddhcd-1,3
mefeinkm-1,3
meffnogc-1,4
mefhgffj-1,4
mefhokli-1,4
mefibenk-1,5
mefinnjn-1,4
mefioajd-1,4
mefklapc-1,4
meflljgk-1,4
mefllohf-1,7
mefmbngg-1,3
mefmpidg-1,4
mefoaiac-1,3
mefplimo-1,5
megcpfkd-1,3
megggafh-1,4
meggpgpa-1,4
megibhcn-1,3
megimjge-1,3
meginadk-1,7
megjbddn-1,3
megjjomi-1,3
megkgomc-1,4
meglhkea-1,1
megnmapf-1,6
megnmeoh-1,1
megnogde-1,1
megnpged-1,2
megpljep-1,2
mehclkij-1,5
meheefcj-1,2
mehfmaid-1,5
mehjecek-1,1
mehjeoak-1,5
mehlgggd-1,5
mehlmmki-1,5
mehmbjoh-1,6
mehmgpkc-1,2
mehmlllo-1,5
mehndcan-1,7
mehnjhcp-1,2
mehonmdp-1,2
mehonpff-1,1
meiblfnm-1,2
meicochp-1,2
meicohig-1,1
meieddmp-1,1
meiemifl-1,1
meiffmph-1,1
meiflgmh-1,1
meiheaka-1,1
meihlknl-1,1
meiiicga-1,2
meikplnk-1,2
meimfdmk-1,1
meimglnn-1,6
meipbefa-1,6
meipdpjl-1,1
mejaddpe-1,1
mejagoaa-1,1
mejbahec-1,7
mejbdmhj-1,1
mejckmla-1,1
mejdpifh-1,1
mejecodd-1,1
mejeinmn-1,1
mejekodg-1,1
mejfpaha-1,2
mejgllnf-1,1
mejgnkho-1,6
mejhkbbf-1,1
mejipjok-1,6
mejjlomi-1,6
mejkpold-1,6
mejmabim-1,6
mejmdnmg-1,2
mejmondk-1,6
mekbliim-1,2
mekcibme-1,1
mekcjhbd-1,6
mekcmoch-1,6
mekejgel-1,6
mekgepcj-1,1
mekgidgi-1,6
mekigmnk-1,6
mekioian-1,6
mekjddhi-1,6
mekjomig-1,1
mekkabme-1,6
mekkhggp-1,6
mekkiban-1,6
meklebkb-1,1
meklenoh-1,5
meklnjlf-1,7
meklonhi-1,1
mekmdbon-1,2
mekocodp-1,6
mekpcnih-1,1
mekpehep-1,1
melbkcgi-1,2
melcdihk-1,2
melcehld-1,2
meldogff-1,2
melecdbl-1,1
melecdcl-1,2
meledoci-1,1
meleklba-1,5
melfadhf-1,2
melfebcl-1,2
melgdpll-1,2
melhhmhh-1,2
meligaii-1,2
melkggfi-1,2
mellaepk-1,2
mellbeld-1,2
mellebpe-1,1
mellgghk-1,2
melmojbc-1,1
melojdhl-1,1
melonmde-1,2
meloohji-1,1
melppajp-1,2
memapmho-1,2
memblfmg-1,1
memdedob-1,1
memeccfo-1,1
memgahga-1,2
memhhojb-1,2
memjbgai-1,2
memkfiia-1,2
memnjmdj-1,5
memnpobi-1,2
memobjcn-1,1
mempneha-1,1
mempoeak-1,2
menbdnea-1,2
menbnehj-1,2
mencbelf-1,2
menccjhb-1,2
mencnhjg-1,2
meneephi-1,2
menejdbg-1,2
menfahep-1,2
menfkcam-1,2
menfpcek-1,2
mengdjkd-1,2
mengibcl-1,2
menhdbie-1,2
menheoib-1,1
meniffco-1,2
meniihhl-1,5
menjclbf-1,5
menjgcdo-1,1
menlboco-1,5
menmoape-1,5
menncpkj-1,1
menognch-1,1
menolnak-1,1
meoamlmi-1,5
meoappdl-1,1
meobkefm-1,1
meobmghb-1,1
meodlkhd-1,5
meoebfmn-1,1
meofdjpp-1,1
meogfdla-1,5
meohmoii-1,2
meondgpf-1,2
meonpdfd-1,5
meoocomd-1,1
meooemfn-1,5
meooepma-1,1
meookpda-1,5
meoonddg-1,5
meoookbm-1,5
meopplbo-1,5
mepadmgo-1,5
mepdlgch-1,5
mepdnihj-1,5
mepecajo-1,5
mepfgfip-1,5
mepgeckm-1,5
mepgmpbd-1,5
mepimlgf-1,5
mepjcdla-1,5
mepjeiam-1,5
mepjogjb-1,6
mepkdljj-1,5
mepmffjp-1,7
mepmmhaj-1,1
meppeppk-1,2
mfabccmc-1,5
mfabhfjb-1,5
mfabpppa-1,5
mfadnein-1,5
mfafefcp-1,1
mfahpbag-1,5
mfaikiif-1,5
mfajjocl-1,5
mfakdgfl-1,5
mfakhmfa-1,1
mfalkjhm-1,1
mfamghbk-1,5
mfancioe-1,5
mfandagb-1,5
mfanjlmc-1,5
mfaoljcj-1,5
mfaoonhh-1,5
mfapeahi-1,5
mfapfeeh-1,5
mfbabnme-1,5
mfbbcnjb-1,5
mfbdigig-1,5
mfbdjoic-1,5
mfbgapnh-1,5
mfbijnah-1,5
mfbikjgl-1,5
mfbipcfg-1,1
mfbjaked-1,1
mfbpjgoe-1,1
mfbplabk-1,2
mfcabcok-1,1
mfcamahe-1,5
mfcfdhpj-1,8
mfcfkcph-1,1
mfcicoda-1,5
mfcihgla-1,5
mfclffjn-1,5
mfclheae-1,5
mfcliegl-1,5
mfclkfgf-1,5
mfclmkof-1,5
mfcpidpd-1,5
mfdcajln-1,5
mfdcapja-1,5
mfddccpa-1,5
mfdekbna-1,5
mfdepepi-1,8
mfdfaana-1,5
mfdfgice-1,5
mfdgloce-1,5
mfdgmhkl-1,8
mfdibdck-1,6
mfdidfib-1,8
mfdijcfk-1,5
mfdipdib-1,8
mfdipgpl-1,8
mfdjnhfg-1,7
mfdkjdlc-1,5
mfdkjlgo-1,2
mfdlabfc-1,5
mfdmcnkk-1,5
mfdmgbko-1,5
mfdnllfc-1,5
mfdojmdi-1,5
mfdpfndc-1,6
mfdpmgbi-1,5
mfeaifok-1,5
mfeanokm-1,5
mfeebfkd-1,5
mfeeophh-1,5
mfefhoco-1,6
mfefmidc-1,5
mfehmkfo-1,2
mfehooel-1,7
mfejoloj-1,2
mfekkffc-1,2
mfekllkc-1,2
mfekoiia-1,2
mfelonnc-1,2
mfemfjep-1,1
mfempljb-1,2
mfenjpck-1,2
mfeoedkn-1,2
mfeopekn-1,2
mffaledk-1,2
mffcgneg-1,1
mffefjli-1,2
mffemglj-1,1
mffhandm-1,2
mffifapk-1,1
mffipdpl-1,1
mffjigep-1,1
mffnlfdm-1,1
mffplgcp-1,2
mffpndaj-1,2
mfgbobnk-1,2
mfgckefg-1,2
mfgdiagh-1,1
mfgednci-1,5
mfgfgfod-1,5
mfgfhnck-1,2
mfggginb-1,5
mfghknkn-1,5
mfghmfjj-1,5
mfgiddif-1,2
mfgikndh-1,5
mfgjckbc-1,5
mfgkcjpf-1,5
mfgkckif-1,5
mfglbhce-1,5
mfgpledi-1,5
mfhadlgg-1,8
mfhaoomg-1,5
mfhbfmih-1,5
mfhdjfap-1,5
mfhdklhd-1,1
mfhfjodd-1,8
mfhfmcco-1,8
mfhhnokb-1,2
mfhiaafa-1,2
mfhjgipc-1,5
mfhkdcep-1,8
mfhlbadk-1,5
mfhmegbo-1,1
mfhnejhl-1,1
mfhomjbj-1,2
mfibcdkj-1,2
mfibgada-1,1
mficfcpo-1,2
mfieacdm-1,1
mfielhfe-1,2
mfiffpmn-1,1
mfigaifi-1,2
mfigeple-1,2
mfigibon-1,1
mfijjnan-1,2
mfikelcf-1,2
mfikfpcf-1,2
mfikjibk-1,2
mfilfecc-1,2
mfipcgfm-1,2
mfipkkgg-1,2
mfiplkem-1,2
mfjaeone-1,2
mfjapgee-1,2
mfjaphnd-1,1
mfjbbcie-1,1
mfjbdagc-1,2
mfjcigbn-1,2
mfjdbfbo-1,2
mfjdbibe-1,1
mfjdegmp-1,2
mfjeljdk-1,1
mfjeomif-1,1
mfjgfpee-1,1
mfjgobmj-1,2
mfjmblln-1,1
mfjmpoin-1,1
mfjneoif-1,1
mfjogllg-1,4
mfkagolm-1,2
mfkakhep-1,1
mfkbafki-1,2
mfkbbdil-1,2
mfkbpgog-1,1
mfkcdepf-1,1
mfkebokn-1,1
mfkfjfci-1,2
mfkgcjad-1,1
mfkghhic-1,7
mfkgkkna-1,1
mfkgpkgc-1,2
mfkilpnm-1,2
mfkjfhle-1,1
mfkkejbl-1,2
mfkmdefi-1,1
mfkoojgb-1,2
mfkopaal-1,2
mfkpjkli-1,1
mflaomgl-1,1
mflbgogi-1,1
mflblgjn-1,2
mfldgioh-1,2
mfldkffj-1,1
mfleonjp-1,2
mflfndoo-1,1
mflgefoi-1,2
mflgikpk-1,2
mflgmpkj-1,2
mflhhabd-1,1
mflieoim-1,2
mflifcap-1,4
mfljceno-1,1
mfljjami-1,2
mfljlihn-1,2
mflkldlp-1,2
mfllidjk-1,2
mflmabck-1,1
mflmdedo-1,1
mflmlbgf-1,2
mflnkolg-1,1
mflonfld-1,1
mflpmcao-1,2
mfmbekbd-1,2
mfmbfela-1,1
mfmbgpfm-1,1
mfmebocd-1,1
mfmfbopm-1,1
mfmjpopi-1,1
mfmkhcdf-1,2
mfmkmpip-1,2
mfmllfhc-1,5
mfmniejo-1,5
mfmojalb-1,5
mfmojbie-1,1
mfnbblnj-1,2
mfnbhebb-1,2
mfndbief-1,2
mfngchdg-1,2
mfnjpcei-1,2
mfnklhnn-1,1
mfnklpdl-1,2
mfnlepia-1,5
mfnlhnop-1,2
mfnmdlbc-1,1
mfnpgieh-1,2
mfnpjjgf-1,1
mfoaednn-1,2
mfoccmng-1,2
mfocjjad-1,2
mfodjpkb-1,1
mfodkojj-1,1
mfoecdcc-1,1
mfofhlep-1,2
mfofloio-1,2
mfogkcki-1,1
mfokjcca-1,2
mfolihpn-1,5
mfomhnhg-1,1
mfonbbcp-1,2
mfoobchl-1,2
mfopinbd-1,1
mfopjbpc-1,2
mfopkbgi-1,2
mfopmnmh-1,2
mfopnclj-1,2
mfpahedn-1,1
mfpbdabj-1,2
mfpblbfh-1,1
mfpbobdp-1,7
mfpcihhm-1,2
mfpddaci-1,2
mfpdofbi-1,2
mfpebmnj-1,2
mfpecnbe-1,2
mfpffjdf-1,1
mfpfinpk-1,2
mfpfmmdd-1,2
mfpkdjhd-1,2
mfpkiejb-1,2
mfplcaen-1,2
mfpleajl-1,2
mfpncndf-1,1
mfpolppn-1,1
mfppnnjd-1,7
mgaajibe-1,5
mgabajbm-1,5
mgabgpof-1,5
mgabodio-1,5
mgadahon-1,5
mgaepfan-1,5
mgafbcij-1,5
mgafbmgb-1,5
mgafnlkg-1,5
mgafnmnj-1,5
mgaghjdh-1,5
mgahoelk-1,5
mgaiebii-1,5
mgajcdff-1,7
mgajekck-1,8
mgalfplo-1,5
mgamcgdi-1,5
mgamjgbd-1,1
mganapch-1,6
mgapnhpa-1,2
mgbbappb-1,1
mgbbcdfh-1,6
mgbejopm-1,2
mgbgfkfj-1,1
mgbhcgdn-1,1
mgbibopl-1,2
mgbjcdce-1,1
mgbklgnn-1,2
mgblbmki-1,1
mgblookk-1,1
mgbmolol-1,1
mgbnheeh-1,2
mgbnplbl-1,1
mgbobhaj-1,1
mgbofbnj-1,1
mgbpjbfg-1,2
mgbpmgaf-1,2
mgbpnmci-1,1
mgcbicmn-1,2
mgcbmkjh-1,2
mgcdipnp-1,7
mgcfdggp-1,1
mgcfifkm-1,1
mgcfjnmo-1,2
mgcgafab-1,5
mgcgfedn-1,2
mgcgoiic-1,7
mgchkick-1,2
mgchklme-1,2
mgcijdcf-1,2
mgcimjde-1,2
mgcjeobf-1,1
mgcnfich-1,1
mgcnmkbg-1,2
mgcpgfbm-1,5
mgcpmioi-1,2
mgdaioki-1,7
mgdbbnhp-1,5
mgddbjkh-1,2
mgddnkbm-1,2
mgddpdff-1,1
mgdejapp-1,2
mgdemcmf-1,1
mgdeomjh-1,2
mgdhhmoc-1,2
mgdhljec-1,2
mgdidlpm-1,2
mgdjkcdh-1,2
mgdkpnem-1,2
mgdlfldb-1,2
mgdmglol-1,2
mgdnaefm-1,7
mgdompoi-1,2
mgdpkfha-1,2
mgdpllhg-1,2
mgdpppld-1,2
mgeaikdm-1,2
mgebmlen-1,2
mgeeepco-1,2
mgefmdbh-1,2
mgefnfpk-1,2
mgeghghc-1,2
mgehekha-1,1
mgeimnme-1,2
mgekapfg-1,2
mgekdnfo-1,2
mgelhdbg-1,2
mgenljfb-1,2
mgenokjd-1,2
mgeobhmd-1,2
mgeonacb-1,2
mgepboep-1,2
mgepbpjh-1,1
mgepfdjj-1,2
mgfbeaid-1,1
mgfbmhll-1,2
mgfcbbja-1,1
mgfceflh-1,2
mgfcpjhc-1,2
mgfdgphl-1,2
mgfgmapm-1,2
mgfialhb-1,2
mgfjkcjk-1,2
mgfjojam-1,2
mgfkmbcl-1,2
mgfkmojp-1,1
mgfmlohl-1,2
mgfnbjgf-1,1
mgfpcbnf-1,7
mgfpflei-1,7
mggadcdh-1,1
mggappgl-1,2
mggbgonh-1,1
mggcgeco-1,1
mggenapj-1,2
mggfcjco-1,1
mggjckcj-1,2
mggjnodi-1,2
mgglaokn-1,1
mgglfcmb-1,2
mggmbjfn-1,2
mggodgfj-1,2
mggogakb-1,2
mghblnni-1,2
mghflgod-1,2
mghgijan-1,2
mghhemgl-1,2
mghikbfi-1,2
mghkfhfd-1,2
mghlbdel-1,7
mghmbpig-1,2
mghmjoej-1,2
mgibaldp-1,1
mgiccbdn-1,5
mgicobkm-1,2
mgidjkid-1,1
mgieoicc-1,2
mgifajbo-1,1
mgifbbfc-1,1
mgihdhpn-1,2
mgiidlgj-1,2
mgijpdcf-1,2
mgilgblg-1,2
mgillbkm-1,2
mgilpjbg-1,2
mgipbbep-1,5
mgipkege-1,5
mgjbgkej-1,2
mgjchgch-1,2
mgjffkop-1,2
mgjgcgdp-1,1
mgjgfidj-1,1
mgjgjpgk-1,1
mgjinmpc-1,2
mgjkacfm-1,2
mgjkkaih-1,2
mgjmfmgb-1,5
mgjnbhcg-1,5
mgjnknac-1,8
mgjokjjg-1,2
mgjphmkc-1,3
mgkajdid-1,1
mgkanpjc-1,2
mgkcbjpf-1,1
mgkefkje-1,2
mgkfnpgh-1,2
mgkhbplo-1,2
mgkhclca-1,2
mgkhcpkc-1,1
mgkljink-1,2
mgkmgohd-1,1
mgkopdia-1,1
mgkpimjg-1,2
mgkppbfh-1,2
mgladmln-1,2
mglajing-1,1
mglcifdk-1,2
mglddejo-1,2
mglfnbea-1,1
mglgdonc-1,2
mglmchdd-1,1
mglmedbm-1,2
mglpggdo-1,2
mglpihjp-1,2
mgmapbnd-1,1
mgmblcmf-1,5
mgmcgagj-1,2
mgmgkhhn-1,2
mgmgmlkn-1,2
mgmgohpg-1,2
mgmgpcla-1,2
mgmhnneb-1,2
mgmimphe-1,1
mgmkhokj-1,2
mgmlbije-1,1
mgmlfmdb-1,2
mgmopeec-1,1
mgmpmjii-1,1
mgnaocgc-1,2
mgnaoifn-1,2
mgnchfhg-1,1
mgndlpda-1,2
mgnegkaj-1,2
mgnepclj-1,2
mgnfmmho-1,2
mgnidkdi-1,2
mgnjgglb-1,2
mgnjjkia-1,1
mgnjnago-1,1
mgnkhaef-1,1
mgnlikmo-1,2
mgnlndkm-1,4
mgnnaeej-1,2
mgnobaio-1,1
mgoaoajm-1,2
mgobjgah-1,2
mgocefbg-1,2
mgocfmep-1,2
mgocknnh-1,2
mgoclfoc-1,2
mgodgnlb-1,2
mgodhbim-1,2
mgodmidp-1,1
mgodmpog-1,2
mgoflpde-1,2
mgoiahco-1,1
mgojhpcm-1,2
mgojpbad-1,2
mgojpdgb-1,1
mgokfdol-1,2
mgokopef-1,2
mgoljbbl-1,1
mgollplf-1,2
mgomocnj-1,2
mgoociki-1,1
mgoodjmf-1,2
mgopdmbj-1,2
mgpackdk-1,2
mgpdnflc-1,1
mgpdphbk-1,2
mgpecfka-1,2
mgpeomdj-1,2
mgpepjng-1,2
mgpfojfi-1,2
mgpggieh-1,2
mgpgnfnd-1,2
mgpgolcg-1,2
mgpifmfb-1,2
mgpllcgh-1,2
mgpoaobh-1,5
mgppaael-1,2
mgppfdce-1,2
mhaamdig-1,2
mhabbhkj-1,1
mhabjpbn-1,1
mhachcal-1,2
mhacibei-1,2
mhaebajk-1,1
mhaefboj-1,2
mhafcpna-1,7
mhafnibf-1,2
mhahcpfd-1,1
mhahiidc-1,2
mhaiiome-1,1
mhakbcab-1,2
mhakboli-1,2
mhamlnhb-1,1
mhanemlk-1,5
mhangplh-1,2
mhankelb-1,2
mhankgll-1,2
mhbagcbe-1,2
mhbbkaed-1,2
mhbdlkcf-1,7
mhbgamoj-1,2
mhbgfdae-1,2
mhbgnheb-1,2
mhbhmpln-1,5
mhbicmol-1,2
mhbjgmjf-1,7
mhbliejh-1,2
mhbobbeb-1,2
mhcanakl-1,1
mhcbalgl-1,2
mhcdolbc-1,2
mhceehdg-1,2
mhcfebch-1,7
mhchgocf-1,2
mhchhbni-1,2
mhchikjl-1,5
mhcikcan-1,7
mhckbena-1,2
mhclkofc-1,2
mhclnlbj-1,2
mhconloo-1,1
mhcpobki-1,2
mhdadfje-1,5
mhdadjhk-1,2
mhdapfag-1,2
mhdappka-1,1
mhdbacoe-1,2
mhdbjobb-1,2
mhdconkj-1,2
mhdebpbm-1,2
mhdeeelb-1,2
mhdefpkc-1,2
mhdehklg-1,2
mhdfcaee-1,2
mhdgacnn-1,2
mhdgciho-1,2
mhdgdbdp-1,2
mhdhjgio-1,2
mhdhpfam-1,2
mhdiacaf-1,1
mhdifjdc-1,2
mhdiigbb-1,1
mhdioemc-1,2
mhdjlmea-1,2
mhdldkne-1,2
mhdmmemo-1,2
mhdpebii-1,2
mhdpgknm-1,2
mheaipmc-1,2
mhebacap-1,2
mheeijjg-1,2
mheejadg-1,1
mhefbpfb-1,1
mhefihop-1,1
mhefilfk-1,1
mhegbkfo-1,2
mhehebgc-1,2
mheifobc-1,2
mhejfnmm-1,2
mhekigin-1,2
mhekjkmm-1,2
